File,Affinity,SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,tox21_pca_NR-AhR_SVM_predictions,tox21_pca_NR-AR-LBD_SVM_predictions,tox21_pca_NR-Aromatase_SVM_predictions,tox21_pca_NR-AR_SVM_predictions,tox21_pca_NR-ER-LBD_SVM_predictions,tox21_pca_NR-ER_SVM_predictions,tox21_pca_NR-PPAR-gamma_SVM_predictions,tox21_pca_SR-ARE_SVM_predictions,tox21_pca_SR-ATAD5_SVM_predictions,tox21_pca_SR-HSE_SVM_predictions,tox21_pca_SR-MMP_SVM_predictions,tox21_pca_SR-p53_SVM_predictions,Average Distance
out_10847_EGFR.pdbqt,-7.6,CC(=CCN1CCOCC1=O)Nc1ccc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1,1.7794229917639592,0.5826430761447939,0.4145692884211906,2.8019882563010565,0.3731331054879932,0.441419896072625,0.4581273606433283,0.0964554914396334,0.3885637494017465,-0.42390846,-1.704598916,-1.237741788,0.577227019969699,-0.584132533,-0.535183449,0.2226209130549953,0,0,0,0,0,1,0,0,1,0,0,0,3.545625132523015
out_11041_EGFR.pdbqt,-7.7,C=C=C(OC)C(=CCNc1ncnc2cc3oc(=O)n(CCCC(=O)OCC)c3cc12)OC,1.8123292397626445,0.1820133974124093,-2.627212029,-0.644853977,2.046814264971358,0.7776120605753276,0.561331502729457,0.9303856695714632,-0.567807145,1.2673413774769815,-0.557092729,-0.669587715,-0.389681594,0.8833298030875791,0.920716310466348,-0.042137705,0,0,0,0,0,0,0,1,0,0,0,1,3.545625132523015
out_11162_EGFR.pdbqt,-7.4,CCCn1c(=O)oc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,3.535303670100331,1.1320733635131792,0.2693468650652799,1.4411312942553662,0.7948143989221661,-0.269002814,0.8548267590559202,0.4214283390634764,-1.401783865,1.05949519729704,-0.210040238,-1.195300464,-0.243381189,0.585730713404124,0.1669649267932259,-0.535850782,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_11378_EGFR.pdbqt,-9.5,CCOC(=O)CCn1c(=O)oc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,3.548315810038289,0.7271388419237965,-0.554259201,1.4764673593646065,1.2660677375409306,0.0652485295215666,1.84496813456119,0.5617490877468412,-1.658405209,1.790279730472221,-0.489929539,-0.944093386,-0.065551995,0.5885675562603003,0.6157643753533814,0.1681231025600529,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_11380_EGFR.pdbqt,-10.4,CCOC(=O)Cn1c(=O)oc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,3.5398340228552656,0.6119711781403175,-0.464115471,1.4571947690458678,1.073210351019885,-0.11280706,1.6602740162055278,0.3182573730777146,-1.634265678,1.562772822837703,-0.481845385,-0.805991776,0.1029810370783448,0.5367583084474724,0.525072845066598,0.1560900286128632,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_11389_EGFR.pdbqt,-10.3,CCOC(=O)CCCNc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC=O,3.7273793890417672,-0.08768872,-1.066805136,1.621668835549626,0.3740733385501122,-0.502556547,1.4306955541904778,-0.101935958,-1.439930167,1.3042409947402538,-0.317722867,-0.767949307,0.1655482836582883,0.7094267277647468,0.4745211436011762,-0.523841311,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_11394_EGFR.pdbqt,-9,O=CCCCCN1COc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,3.332245944557206,1.2640753059959315,0.3425188986742006,2.0666489784915907,0.6760835093363223,-0.219986397,-0.045339607,0.3356828975781451,-0.995012607,0.2352886273448707,-0.15067141,-0.734890085,-0.470367617,0.4858787022735943,-0.159016219,-1.021447053,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_11529_EGFR.pdbqt,-7.3,COc1cc2c(C3=C=NC4C=CC(O)C=C34)ncnc2cc1OF,1.493894049483053,0.9265044784333486,-1.196739172,-1.779500978,-0.662765415,-0.511033717,0.6185299915148084,-0.773964519,-0.09771152,-1.349096,0.245724727770433,-0.610621761,0.5304349302400361,-0.110731233,0.3165499534914823,0.1780807938674687,0,0,0,0,1,0,0,0,1,0,0,0,3.545625132523015
out_11609_EGFR.pdbqt,-9,CCOC(=O)CCCC1=C=CNC(=O)OC1=CC=NC=NCNc1ccc(F)c(F)c1,0.105087546171366,-0.52258901,-0.711824772,1.4820330353360516,-0.023824855,0.5882136307109598,1.119128580064996,0.2248178885534136,-1.403630018,1.2592600929742208,-0.789871392,-0.250399607,-1.042466129,1.5207248865866785,0.1406314468980845,0.4287408606440268,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_11837_EGFR.pdbqt,-8.9,C#Cc1cccc(Nc2ncnc3cc(OCC)c(NC(=O)C=CN4C5CC54)cc23)c1,2.9210418867823185,-0.815723835,-0.834560181,-0.387545843,1.478144421730955,1.521582484433429,0.2647934907767004,-0.464374605,0.0168274994481887,0.2535366652649264,0.2990946146080374,-0.165501683,1.766577061356378,0.2708369873107387,-0.823554894,-0.690855547,0,0,0,0,1,0,0,1,0,0,0,0,3.545625132523015
out_11919_EGFR.pdbqt,-10.4,CCCC(=O)NCC(c1ncnc(Nc2ccc(F)c(Cl)c2)c1C)C(F)F,2.82754082753908,-0.244320614,0.2065811656957323,1.887034315538041,0.223946287238175,-1.062343409,0.992689107653331,-0.237857086,-1.412855467,1.3611818520093577,-0.087283728,-0.185957012,0.018757614189292,-0.320502952,0.1306263605069204,0.4527302370732745,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_12069_EGFR.pdbqt,-7.9,CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1N1CCCN=CC=CC1=O,3.3981874113731494,1.5395554181899882,0.1283893469024539,1.161850220794116,0.2830384268299353,-0.48570338,1.1089885365924252,0.0111972260646873,-1.155734496,0.6806458292681865,0.1446619382041923,-1.281477283,-0.080552927,-0.021232241,-0.562622738,-0.700112279,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_12100_EGFR.pdbqt,-8.9,CN1CC(c2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC=O)=C2CC21,3.382299559886485,1.1478330430325194,-0.011020636,1.3591625853968237,-0.054877213,-0.469148104,0.8324713946354847,-0.421536508,-0.870003875,-0.1452825,0.3355428728914301,-0.765947785,0.5007716719794403,0.0897567283043364,-0.903685018,-0.733973025,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_12115_EGFR.pdbqt,-7.5,O=C(C=CCN1CCOCC1)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,3.327411599163698,0.7680198441797205,-0.034636874,3.0471878616066985,1.6252596075952883,0.0033046277827389,0.4477336563636775,0.2239639787276079,-0.386112538,-0.867174491,-0.212264106,-0.112396899,-0.14480803,-0.544364303,-0.253331979,-0.462627441,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_12186_EGFR.pdbqt,-7.5,CNCC=CC(=O)NN-Cc1c(C=COC2CCOC2)ncnc1Nc1ccc(F)c(C#N)c1,2.1865054935675987,0.0739424736024352,-0.581430721,2.1212926982170357,0.6582184341954221,0.4944068333970168,-0.459630514,-0.739257179,-0.003193455,0.2409511238928041,-0.705979396,0.8233661738013249,1.7098068356104854,0.167272704849494,-1.019170743,1.110885684435417,0,0,0,0,1,0,0,1,0,0,0,0,3.545625132523015
out_12304_EGFR.pdbqt,-9.7,CN(C)CC=CC(C=O)c1cc2c(Nc3ccc(F)c(C#N)c3)ncnc2cc1OCCO,3.273864190811615,-0.500194081,-1.334159725,0.7857943530017294,-0.089607816,-0.196688137,-0.151888688,-0.504751748,-0.405477166,0.3067361717807855,-0.711058571,-1.375680078,0.8559928233767098,0.272785954567884,-0.471182151,-0.322146929,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_12452_EGFR.pdbqt,-8,C#Cc1cccc(NC2=NN-Nc3cc(OC4CCOC4)c(NC(=O)C=C)cc32)c1,0.5370508834644085,-0.765709497,0.5660727464316382,0.7898637950858982,1.1844591105170312,2.0401575818654294,0.0042914782487658,-1.512660924,0.736779186830062,-1.315706187,-0.627010452,1.9270576975448732,1.9459099483574736,0.3920530071331412,-0.118331769,-0.817628378,0,0,0,0,1,0,0,1,0,0,0,0,3.545625132523015
out_12931_EGFR.pdbqt,-9.1,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)NC1(C)B=CCN(C)C1,3.0803221913142136,0.6642270047520467,-0.533999811,-0.572784119,0.1168995041560252,0.0930206305941893,1.610547983679079,0.0038865271213196,-0.387726142,-1.234422561,0.4880534259744201,-0.410406784,0.0914003305668155,0.0388245407490434,-0.031199897,-0.397540893,0,0,0,0,1,0,0,0,1,0,0,0,3.545625132523015
out_12953_EGFR.pdbqt,-7.7,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C)CB1C,3.1662132868519524,0.7269336873964182,-0.640406612,-0.404867617,0.1864359341010306,0.1622375056255968,1.4555329611602674,0.2897118033661635,-0.215442282,-1.536881481,0.5835169686747168,-0.433832074,-0.102753976,0.0511027527537438,-0.302377023,-0.355419367,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_13095_EGFR.pdbqt,-7.5,C=COc1cc2ncnc(C(CNC)CC(=O)Nc3cccc(Br)c3)c2cc1OC,2.4100382779061515,-1.533931543,-0.88704771,-1.259606416,0.3971363127001656,1.3426940243400525,0.4875796268470395,-1.202480344,0.1064085889215135,-1.228259544,1.0497876041322718,-0.259924516,-0.595326679,-0.024135763,0.2711840339531816,-0.379090148,0,0,0,0,0,1,0,0,1,0,0,0,3.545625132523015
out_13307_EGFR.pdbqt,-8,CC=CC(=CNC(=O)Nc1cccc(Br)c1)COCc1c2csc1N=CN2,0.0872744047643874,-2.056164438,0.4596622586938325,0.0745404597993094,0.4346811681972964,1.4634559404004417,0.3286097212480436,-0.882662017,0.0662152006925449,-0.139943831,1.0025057044567258,0.0631865183096551,-0.872217746,0.1881785201319878,0.8183722706817635,0.4685062669743497,0,0,0,0,0,1,0,0,1,0,0,0,3.545625132523015
out_13327_EGFR.pdbqt,-7.9,Cc1cncbc1OCC=CCC(=O)Nc1cccc(Br)c1,0.7411657865290536,-2.272537874,0.4163701199877569,0.0899581819522135,0.3091086538529008,1.1331226636490932,0.4923206125716945,-0.588745338,0.7996659709070941,0.3014408320949301,0.5351497562586586,-0.242435873,-0.497102002,0.1360103049048463,0.5214170399691983,0.9507745172458332,0,0,0,0,0,1,0,0,1,0,0,0,3.545625132523015
out_13817_EGFR.pdbqt,-10.3,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2c(C)c1CCCN1CCOC1,3.614637061173755,2.294931751608223,0.059428907462022,1.5284392529470934,-0.517275162,0.5296938181065731,1.038994766227401,0.7839265140867334,0.0674315809803249,-0.078918685,-0.519360195,0.1124353552376828,-0.668091149,-0.797107199,-0.279861947,-0.296696969,0,0,0,0,0,0,0,1,0,0,0,1,3.545625132523015
out_15532_EGFR.pdbqt,-8.4,CC=C(C=C(OC)c1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1)CO,3.050439863528952,0.0925457751998168,-0.06163371,1.4602789311958344,-1.175022911,-1.152809915,0.1781804541494071,-0.280526995,-1.139172989,0.7852357650089268,0.4501092321025026,0.4553102196058542,-0.306449205,-0.590189936,-0.016875106,-0.021778057,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_15684_EGFR.pdbqt,-8.4,COC=CC(C=O)=CC#CB-c1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,3.0019563912784606,-0.179083157,-0.09966757,1.512934489239536,-0.718241585,-1.165129014,0.3902450221070775,-0.692702199,-1.245394787,0.4713600413605449,0.0398678793007605,0.3845133060550258,-0.180853978,-0.620865653,-0.39539641,-0.092329681,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_16266_EGFR.pdbqt,-7.4,Fc1ccc(Nc2ncnc3ccc(CCNCCB-S)cc23)cc1Cl,3.432669119154177,0.4600211681777033,0.7669080093432246,1.643907836459982,-0.432882188,-1.168907896,-0.350849932,-0.164835321,-1.100547515,0.5415513055148504,0.1075704261977812,-0.89801738,0.0770618171274973,0.2521164959362919,0.2497673848466091,-0.758187752,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_16588_EGFR.pdbqt,-8.1,COc1cc2c(-c3ccc(C)cc3F)ncnc2cc1OCCC1CNCCCC1N,1.7876837055011872,1.7835551217725136,-0.686031907,-1.35672387,-1.111092557,-0.25437445,0.8146315842505562,-0.326824665,-0.189095299,-1.118157613,0.2137197074587494,-0.815818408,0.7958555368417889,1.1036681065268676,0.2528417625458246,0.533794719014538,0,0,0,0,1,0,0,0,1,0,0,0,3.545625132523015
out_16978_EGFR.pdbqt,-7.6,C=C(C)C(=O)NC1=C2C(=NC=NC2Nc2cccc(Br)c2)C=N1,0.2268443236375127,-1.680035865,1.1620142770251125,-0.173248985,0.8248427650410671,1.3515431661591024,0.3438977360640367,-1.433163474,0.3119398189272643,-0.174408088,1.3111690856377154,0.1538104672635774,0.0735543271114786,-0.766058204,1.1690737706391447,0.530679679787549,0,0,0,0,1,0,0,0,1,0,0,0,3.545625132523015
out_16988_EGFR.pdbqt,-7.9,CN=C(C=CC=C(C)NCCC=CC=O)Nc1cccc(Br)c1,-0.020673534,-2.457470425,0.2171975557681048,0.7647506034196909,-0.113651585,1.579087175881511,-0.498609256,-0.594910853,-0.238355502,-0.227433739,0.8848227972677447,-0.383706016,-1.224846272,0.5733376906003831,0.0124356040315997,0.1897911222075265,0,0,0,0,0,1,0,1,0,0,0,0,3.545625132523015
out_18178_EGFR.pdbqt,-7.6,COc1cc2ncnc(OC=CC3C=C3Br)c2cc1OC,1.459035329856106,0.6500975983522678,-1.203882028,-1.944238323,-0.77719594,0.0661798649611346,-0.005564733,-0.981239079,0.0301610067875518,-1.369045292,0.4974569076480619,-0.833408172,-0.100180976,0.0925607589840968,0.2148586062080936,-0.072917597,0,0,0,0,0,1,0,0,1,0,0,0,3.545625132523015
out_20231_EGFR.pdbqt,-6.3,C#CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1C(C)N,3.815699087815659,0.5327206224826162,-0.079200771,1.1572189429819302,-0.985657872,-0.703941716,0.0188913125728113,-0.467863426,-1.071862668,0.4277921496767439,-0.396633535,-0.950737242,0.5863792052440527,-0.264666681,-0.314370416,-0.369245021,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_20660_EGFR.pdbqt,-7.5,COC#Cc1ncnc(Nc2ccc(F)c(Cl)c2)c1C=CNC(=O)CCOCC(N)=O,2.6950764621765777,-0.413023993,-0.458000079,2.063664377628218,-0.629620145,-0.698042313,0.7458829188594517,-0.320403489,-0.820693537,1.107318760742074,0.0291838931013009,0.01119351945656,0.0576220257603042,-0.32637439,-0.263902224,0.3515396941331998,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_20857_EGFR.pdbqt,-6.5,C=CC(=O)CC=CC=CCN=S-CN=CNc1cccc(Br)c1,-0.215470924,-2.485004258,0.2913282365955703,0.7675344287466663,0.4406818340419576,1.6595984058756323,-0.767903037,-0.769929543,-0.099402507,-0.763384739,0.7972362658399774,-0.485277717,-0.994067161,0.590872150359415,0.227202455852687,0.1665803770014558,0,0,0,0,0,1,0,1,0,0,0,0,3.545625132523015
out_21423_EGFR.pdbqt,-6.4,CBN1CCCCC1C(=O)NCc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,3.650549969507731,1.189790759776602,-0.462330935,1.2453695677218428,-0.175163954,-0.265642986,1.7773495287539405,-0.052086597,-0.717238764,-0.502430086,0.8068588851000466,-0.443021439,0.9407117308232564,-0.0117637,-0.96742101,-0.292729068,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_21431_EGFR.pdbqt,-5.9,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CNC(=O)C1CCCCN1C,3.688589973166574,1.2141166153519385,-0.513194291,1.2805017626596369,-0.110982299,-0.100442162,1.9898914891679933,0.1553056891994354,-0.589084684,-0.44353641,0.8077255237550811,-0.531728429,0.8088776368425823,-0.053778179,-0.974759639,-0.364392753,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_21435_EGFR.pdbqt,-7.6,COc1cc2ncnc(NCc3ccc(F)c(Cl)c3)c2cc1CN(C)C(=O)CN,3.1144778912997704,0.2988022483473772,-1.228884835,0.4817164022110578,-0.778027898,-0.856607805,1.2567693696805584,0.2687817871043491,-0.978855284,-0.698285237,-0.086529312,-0.52578047,0.6127669695427991,0.3017786004033673,0.5379689714873747,0.1200387117861454,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_21441_EGFR.pdbqt,-8,CC(NB-CCCc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O)C(N)C=O,3.332615228391873,-0.079933011,-0.111454004,1.8350360196062097,-0.053818803,-1.041704652,0.151050924117826,0.1478747548172481,-1.630328653,0.4875241144349042,0.2085226927558921,-0.895569404,0.1152327168147428,0.0847575083523611,0.0410498955017022,-0.402282149,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_21447_EGFR.pdbqt,-8.9,B-c1cc(Nc2ncnc3cc(OC)c(CN(C)C(C)C(N)=O)cc23)ccc1F,3.536145651317697,-0.313738624,-0.937267232,-0.00631265,-0.323681485,-0.354214454,1.2290979983027823,-0.257505024,-0.908992965,-0.250573086,0.2079992012612682,-0.555471938,0.314156644631506,-0.258972847,-0.237684513,-0.034694624,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_21451_EGFR.pdbqt,-7.8,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CN(C)C(C)C(N)=O,3.9384009544859504,0.0053737846970047,-0.684232539,1.0346056280015976,-0.768965945,-0.766345341,1.617293789038181,-0.359535024,-1.377756911,-0.176364037,0.1230709469199362,-0.505199217,0.4273023360546164,-0.370889072,-0.15516512,-0.218322228,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_21455_EGFR.pdbqt,-7.2,COC(=Cc1ncnc(Nc2ccc(F)c(Cl)c2)c1C)CCN(C)C(C)C(N)=O,2.697384251302228,-0.655133753,-0.08160541,1.7867802847319032,-0.638529316,-0.870281771,1.0466164991490088,0.0079020221175356,-1.239892157,1.151324452884548,0.3230837188355899,0.5662787997163129,0.048844380384099,-0.465301736,-0.071659075,0.8109785884759279,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_21462_EGFR.pdbqt,-9.5,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CN(C)CCC(N)=O,3.879578018792556,0.1061848737185863,-0.605145038,1.017072255711896,-0.641862103,-0.692160775,1.7080107144160928,-0.401009045,-1.254183419,-0.143314803,0.1725875133530691,-0.672553474,0.2984764568670817,-0.189655676,-0.157632611,-0.310098672,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_21566_EGFR.pdbqt,-7.2,B#CN(C)CC(=O)Nc1cc(OC)c2nccc(Nc3cccc(Br)c3)c2c1,1.806471831226276,-1.873078121,0.2845457049607406,-0.940543438,-0.078017886,1.479264512026367,1.1284409186148712,-1.178690295,0.8616810519526611,-0.157988395,0.4170026443715198,-0.139553725,-0.370334997,-0.108238144,-0.029759515,0.7552297983311549,0,0,0,0,1,0,0,0,1,0,0,0,3.545625132523015
out_22355_EGFR.pdbqt,-7.6,B#COCNCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O,3.8237901842591504,0.3731948514910476,-0.161763388,1.468640153251377,-0.734434418,-0.65544927,0.1315430097515509,-0.397098475,-0.92552919,0.2258945003847133,-0.450307263,-0.984291539,0.4922519169993314,0.0654205758621733,0.1893646374812174,-0.723267133,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_22799_EGFR.pdbqt,-8.1,O=C(C=CCCF)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,3.001164060387952,-1.976842716,0.2111128998612227,0.5881144266007339,1.627265303350616,0.9688601303846884,-0.644182561,-1.151285244,-0.092852437,-0.334574375,1.2569755589067229,-0.53673858,-0.478635231,0.322992110880689,0.2132052377566406,0.2945559701000224,0,0,0,0,0,0,0,0,1,0,0,1,3.545625132523015
out_22864_EGFR.pdbqt,-9.3,C=C=c1ncnc(Nc2cccc(Br)c2)c1=CB=NOC(=O)C=CC(C)=N,1.9753404652714643,-2.140046577,0.1790992203080026,-0.205673675,0.5238619081322334,1.351226841598285,-0.635026236,-0.995669787,-0.200970546,0.0188696954028171,0.9860397703057344,0.3256301890437272,-0.560861735,-0.314145972,-0.26040227,0.7489027376392,0,0,0,0,0,1,0,0,1,0,0,0,3.545625132523015
out_22867_EGFR.pdbqt,-9.3,C=C1C2=CC(NB-C(=O)C=CC(C)=O)=C1N=CN=C2Nc1cccc(Br)c1,0.2576063504490082,-2.003336744,1.0686405899068403,0.2760587322038442,0.4850498088181974,1.72387902118171,0.0033591641922265,-1.420603326,0.234606939286219,0.1697727959486029,0.9913079804011704,0.1455161532252254,-0.498079065,-0.728783809,1.2357289984534672,0.1542834016950918,0,0,0,0,1,0,0,0,1,0,0,0,3.545625132523015
out_22883_EGFR.pdbqt,-10.3,CC=C(NNc1cccc(Br)c1)C(=CC=CN)NC(=O)C=CC(=O)O,-0.05000633,-2.46518866,0.4174876914599718,0.4010370657564623,0.3238400341458861,1.54534729780881,-0.267679239,-0.371961665,-0.397123151,-0.448075444,0.8094881274855688,-0.336665207,-0.713649199,-0.016087778,0.3176196594681046,0.672345834277188,0,0,0,0,0,1,0,0,1,0,0,0,3.545625132523015
out_22916_EGFR.pdbqt,-8.4,CCOC(=O)C=CC(=O)NC1=C=C=C(Nc2cccc(Br)c2)N=CN=CC=N1,0.5484760622821594,-2.081132428,0.4680306992460837,0.320221667259419,0.5289916125488905,1.9215950718328385,0.8134711246676262,-1.187195285,0.1175420949473614,1.1028739611264096,0.7554172259905774,-0.123442805,-0.219060852,-0.576544958,1.2777588737491037,0.5052521160020429,0,0,0,0,1,0,0,0,1,0,0,0,3.545625132523015
out_10067_EGFR.pdbqt,-6.6,C#CC=C(C=N)N=CCC(C=N)=NC#P=CCNCCCCCC=N,-0.84015762,-0.73066811,-0.801563769,1.1009344718555027,-0.749050808,0.1110179607459772,-1.127724099,0.0849534744137786,-0.054425141,0.2211340693505633,-0.452299286,-0.462010294,-0.190096962,0.1749640797483688,-0.325307083,-0.432288654,0,0,0,1,0,1,0,0,0,0,0,0,3.5465765005989027
out_10403_EGFR.pdbqt,-8.1,C=CCNC=CCSNC=NC=NN1C=CC1CNCCC(C=C)NCCO,-1.22850108,-0.479708707,-1.038099053,1.084557650197702,-0.24040501,-0.198725174,-1.11959756,0.2628199664795584,-0.083989694,-0.218431353,0.984802557243783,-0.393607756,0.0460403959431064,0.1848345327750815,-0.310063695,-0.639362845,0,0,0,1,0,1,0,0,0,0,0,0,3.5465765005989027
out_10560_EGFR.pdbqt,-7.1,C=CCN(C)C(=O)NCC(=CC=NC#CC(Cl)NCC1=CC(F)=C=S-C1)NOCCC,-0.83121438,-0.762584556,-1.660687747,1.360240170128446,-0.405233967,0.0396498327053843,-0.044737185,-0.278337263,-0.288480926,0.1342692858272088,0.1879853505839822,0.1673114410692907,-0.390476013,0.0841560330771997,0.3118371593010594,0.5416002348618756,0,0,0,1,0,1,0,0,0,0,0,0,3.5465765005989027
out_10561_EGFR.pdbqt,-7.1,CN(C)CC=CC(=O)N=S=CC=CC=NC=C(C#N)C(Cl)PNc1ccc(F)cc1,-0.125440963,-1.452726081,-0.936133449,2.275396789545903,-0.623191217,-0.280429961,-0.022890368,-0.18522546,-0.755666715,-0.121672219,-0.482606166,-0.893913494,0.0113788298856918,0.0876701606415211,-0.624540852,0.1912490108064677,0,0,0,1,0,1,0,0,0,0,0,0,3.5465765005989027
out_10562_EGFR.pdbqt,-9.3,C=C(CC(C=C(CC#N)c1ccc(F)c(Cl)c1)OCC#S-CN)NC(=O)C=CCN(C)C,0.2138426699434935,-1.132231184,-1.017495448,2.4790814336108227,-0.870666337,-0.499646796,0.5899497673214339,-0.472605555,-0.829608054,-0.410778476,-0.578657333,-0.754030003,0.8200662737407353,-0.057358161,0.3293243085296014,0.7242291334471287,0,0,0,1,0,1,0,0,0,0,0,0,3.5465765005989027
out_11925_EGFR.pdbqt,-8.9,CC=C(N=CNB=CC=C(CNC(=O)C=CCl)OC(F)F)Nc1ccc(F)cc1,-0.178099925,-1.558011877,-0.841347486,1.7644806072115553,-0.401173683,-0.375917892,0.7817945901003169,-0.007797548,-0.089598256,-0.175898651,-0.050424005,0.3309069385390421,-0.443021359,-0.002780134,-0.066197131,0.289159045796559,0,0,0,1,0,1,0,0,0,0,0,0,3.5465765005989027
out_12050_EGFR.pdbqt,-10.2,N=CN=C1COCC1OC=C1N(CC=CC=C=CNCC=C(Cl)CF)CC1(F)F,-1.181437478,0.5092703256341397,-1.12134456,1.4465506591397372,-0.495694741,0.5304702077469757,-0.973461333,0.2152716118770088,0.3144547291666296,-0.234189866,-0.082418631,0.4285542959444361,0.1323111754061188,0.4804996801656911,0.1068783226626098,-0.250609083,0,0,0,1,0,1,0,0,0,0,0,0,3.5465765005989027
out_12523_EGFR.pdbqt,-7.7,C=CCNCC(=CC=NC=NCN1CC=C(C(F)(F)F)CC1Cl)OCC=O,-1.22332957,0.0232001443380385,-1.266767164,1.3478748441564787,-0.156505228,-0.090517528,-0.302703805,0.1911748941539799,0.059434636703962,-0.473170873,0.9022276594662504,0.4763698533447987,-0.385398274,0.6539629607409949,-0.264527493,-0.255440419,0,0,0,1,0,1,0,0,0,0,0,0,3.5465765005989027
out_13184_EGFR.pdbqt,-8.3,COC1=Cc2ncnc(-c3ccc(NC(=O)Nc4cccc(Br)c4)c(C)c3)c2C1,1.4547685335296552,-1.266831747,0.4984452567163015,-0.785465472,0.3107411656698904,1.1041372299671397,1.195993198710253,-1.144897125,0.4345620077273143,-0.269737009,0.4493522831132707,0.5410347485352722,-0.989223647,-0.425775045,0.2958806944868472,2.1234824109620027,0,0,0,1,1,0,0,0,0,0,0,0,3.5465765005989027
out_13352_EGFR.pdbqt,-8.5,C=NC=NCOC(=CC=CNC(=O)NC=CC=CCBr)CCl,-0.930096341,-1.17660032,-1.550848216,1.3200210756664157,-0.23005781,-0.207793501,-0.479407598,-0.168521656,0.0950748559976347,-0.289399691,0.2193542439752951,0.0373705792451053,-0.851413951,0.3711287094442339,0.5809494610151978,-0.27045628,0,0,0,1,0,1,0,0,0,0,0,0,3.5465765005989027
out_21527_EGFR.pdbqt,-8.2,CC(=O)NC1=CC=CN=CNC(CNC2=C=CC=CC2=CBr)=C=P1,-1.102842871,-0.820618241,-0.51706026,-0.131720898,0.8466071144492362,-0.595689942,0.2905828648535927,-0.921929334,-0.071557197,0.369738328063929,0.1719962126577641,-0.329926168,-0.469031993,-0.173865945,0.3907275312117722,-0.718503079,1,1,0,0,0,0,0,0,0,0,0,0,3.5468652626245403
out_22853_EGFR.pdbqt,-10,CN=CN=C(c1c#ccc(NC(=O)C=CC(C)=O)c1)c1cccc(Br)c1,-0.02956334,-2.325399767,0.2687369783603939,0.2471004485695621,0.5280889402437501,1.2924130458957956,0.3105295407476786,-0.916864364,-0.489968939,-0.641395054,0.4932425445258663,-0.38269184,-0.835298421,0.0892434648240123,0.0515578976426614,0.5608466871805786,1,1,0,0,0,0,0,0,0,0,0,0,3.5468652626245403
