SMILES,0,1,2,3,4,5,6,7,SR-MMP
Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NN3CCCCCC3)cc2)no1,-0.135418101978917,1.137803932148107,0.5364747345614259,0.059108299994657,-1.0513995420482911,0.02177646162123266,-1.3448753838642586,0.5164791639242646,1.0
CCOCC(O)COc1ccc(NC(=O)CC[S+](C)C)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,-0.3295822995112803,0.3195109067536651,1.7024942034546073,1.2775812536016533,-0.5874103764983796,-0.20473630674977844,-0.30289550718923236,-0.20205217711654327,1.0
Cc1ccc(S(=O)(=O)NC(=O)N[C@@H](C)Cc2ccccc2)cc1,-0.77614923850737,1.0925297256128264,1.1168318017063001,-0.05445887229202572,0.6614485990756611,-0.9552962863929662,0.22599766438535845,0.3848018566572578,1.0
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,-0.5663110981895848,-0.4741552205866918,1.3636884866953978,0.3994229246984993,-0.056055597381310274,-0.0017657641373787208,-0.6722382681969501,-0.4040090152666962,1.0
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,0.3623389222325061,0.6149955433724268,0.021334797195007686,-0.06862564710612896,-0.322282271316998,-0.36844310003676123,-1.2339755459020514,0.6974620536381133,1.0
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,-0.15032057404012136,0.6043861632458047,0.04176284737247657,0.07848376640483747,-0.3798570700970996,-0.2548674708452778,-1.2701152945532368,0.49274270934237446,1.0
Cc1ncc([N+](=O)[O-])n1CC(O)CCl,-0.524531996767031,-0.2567083439398032,0.11952924666903121,-0.09032091453940123,-0.6708236960902091,-0.571359078568514,-0.8292428907936231,-0.2555972183085081,1.0
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,-0.8601571702041036,-0.1049592272774481,-0.45061102474270615,0.10926197787975295,-0.9551776422777772,-0.5986271552358681,-0.6744157058594983,-0.7889892790133014,1.0
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-0.345419487787023,-0.3469833436919905,-0.8587162537937579,0.7924286073876031,-0.2721959818822911,-0.14187752654574629,0.11364637804629539,0.18458550132292442,1.0
CCC(C(=O)OCCN(CC)CC)c1ccccc1,-0.46411015561172847,0.5642444114463806,1.494405476961682,0.13685473030979148,1.0442729102064132,-0.11322564410745226,0.9633807771612635,-0.4109209206090254,1.0
CCCOc1ccccc1-c1nc2[nH]nnc2c(=O)[nH]1,-0.6164677165668885,0.6496796815174993,0.6096737256589183,-0.5943867613006046,-0.37149994681011816,0.8074438470220417,0.1725096140699816,-1.4324361301246575,1.0
CCN(CC)N(O)N=O.CCNCC,-0.4353658887242967,-1.3060980904751682,0.5899013573441192,-0.05776877293349348,-0.0426726951287413,-0.3895326217552259,-0.406329115985595,0.07893358485840836,1.0
CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0.6415773027678203,1.1703070935079793,0.895164794004901,0.9174135476323716,-1.1606981271512196,0.898319336552082,-1.5133524747608302,0.5615412032922925,1.0
CCOc1cc(NC(C)=O)ccc1C(=O)OC,-0.24493772456111174,0.4190008012341503,1.0152013586243271,1.7092157793904563,-0.44698500352908266,0.4411207590553873,-0.28864021039762006,-0.3545713359652103,1.0
CCOc1ccc(NC(C)=O)cc1,-0.3243082640295866,0.09714278041140749,1.1000740914088325,1.2382661976495335,-0.11641943553459645,0.12605015557083973,-0.19690410360215743,-0.37856763215525596,1.0
CCOc1ccccc1C(N)=O,-0.5716959091463292,0.5418990277711921,0.9795463853557564,0.38325000377193336,0.2940364910018766,0.1165664805514677,0.2618008694967831,-0.6320030457123209,1.0
C#CCN(C)[C@H](C)Cc1ccccc1.Cl,-1.0574969166207737,0.3412675445720054,0.20185013829813855,-0.9121309157356253,0.8082372760386066,0.14634133990649428,1.3327244066684372,0.2758249182103216,1.0
CN[C@H](C)Cc1ccccc1.Cl,-1.1528913745972764,0.48260188244737356,0.34946815021649197,-0.8156240721556149,0.7809877586855861,-0.06192346707857134,0.9768254040735621,0.42507709567557267,1.0
CC(N)CCCC(C)(C)O.Cl,-0.5672570301145305,-1.4420205133193,0.5819252878653767,-0.3532650112702775,-0.15286941901791887,-0.38788784847535157,0.09747140411706653,1.0255083640365448,1.0
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)N1C.Cl,1.0407198819064134,1.3664067864323728,0.5593014966153392,-0.497724004163277,0.7170544973344518,-0.3668189372946384,0.9360114424413352,0.3104818357342249,1.0
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC.Cl,0.8464580371610345,1.1196521432248072,0.8921696978481947,0.8591278504224096,-0.8998906850256212,1.1718612806677402,-1.4490739096231593,0.5237816391517933,1.0
CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O.Cl,1.002207380936427,0.34702221256870847,-0.61842969233594,0.329780172788111,-0.060080926567848025,-0.346413727660408,0.3312188638211894,0.2911572706164334,1.0
CN(C)CCCO[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1C(O)CO.Cl,0.6992848986458997,-1.2062898855302298,0.644778625900182,-0.20142266766185915,-0.5463031022982808,0.03195024069480854,1.0493586809820172,0.16426716099137484,1.0
COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1.Cl,0.5137084022226334,1.828691228547316,0.8727476778621541,0.0295486334023927,0.011311302067730428,1.1546981404500405,-0.65525145351412,0.6181629684301915,1.0
COc1ccc(CCN(C)CCCN2CCc3cc(OC)c(OC)cc3CC2=O)cc1OC.Cl,0.311618945599343,0.6420662068364054,0.2642038006333252,-0.04428563669212373,-0.9695787598055389,2.0533285279927393,-0.4259845752462597,0.25179499382707193,1.0
Cl.NC1=NCC2c3ccccc3Cc3ccccc3N12,-0.6057032073555092,0.6794676034107623,-1.055712968941811,-1.4331159582793607,-0.20657531254076086,0.23122071944970504,-0.11874668865171609,-0.23773999425451142,1.0
Cl.NCCc1cc[nH]n1,-0.8974614782418747,-0.3070303727467874,-0.3982833029467487,-0.26544710248736114,-0.3806296255579274,0.21289552111040078,-0.1640307369568306,-0.48525569757890047,1.0
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O.Cl.O.O,0.25896850741077104,1.1344874917862386,-0.46200087457866806,-1.748055241034242,-0.13259058176547442,0.9818698812899519,-0.4416466151334571,-0.49427620637990394,1.0
CCN(CC)C(C)C(=O)c1ccccc1.Cl,-0.7121326059963387,0.5412613174208881,1.0955385930869137,-0.28121927802097524,0.9692875223718347,-0.30035372836298174,0.804524132398258,-0.03939376149479972,1.0
Cc1cccc(C)c1NC(=O)C1CCCCN1C.Cl,0.34290485288138306,1.3555796319781197,-0.03325813237058038,-0.5096190756909924,0.07254180748672222,0.2219213286818257,-0.946909739156307,1.1339364895970494,1.0
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC.Cl,1.019494929248377,0.7796128642013603,0.7501629812000531,0.3968113872445784,-1.6803429237426026,0.7177543619674136,-0.8108582864374624,0.11883549527750129,1.0
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O.Cl,0.35576045413885315,1.510484078632337,1.6966159189845675,-0.7937463288972298,0.47801716824905754,0.272760233429762,0.441886717812045,0.7207312749900933,1.0
CCc1c(C)[nH]c2c1C(=O)C(CN1CCOCC1)CC2.Cl,1.0027392433383668,-0.3232261222027549,-0.18262919809550265,-1.5745803751828917,-0.7094271658665915,0.6883201201019179,-0.8586387408297034,0.19741407123805485,1.0
CC(C)(C)NCC(O)c1ccccc1Cl.Cl,-1.0977112681619345,0.35816465364829053,-0.08945568393523326,0.017098951069881598,0.3056130833408097,-0.18659532025407405,0.7907854570165777,0.2626814395237391,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,2.1831280203488963,1.1252516399141244,-0.01462652867866701,0.5683060193494403,-1.5025011342561618,-0.3671821585868325,2.22886463254103,-0.8996975156620287,1.0
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,-0.04144242242664948,1.7727206824354755,-0.042863602738678314,-0.8895790295587981,0.5025987278711945,-1.4579505320920076,-0.7506874306382746,-0.03625615364012645,1.0
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,-0.5032973642114491,-0.043647870825473854,0.5371580052086287,1.1837894802728224,-0.029650189274503757,0.43467222539170763,0.12794615985576074,-0.4997704690014476,1.0
NC(=O)OCC(O)COc1ccc(Cl)cc1,-0.6480157532208204,0.24794102414049482,0.5449666578351213,0.9990571785345098,-0.24181630380131522,-0.36257937776308086,-0.03843156575288174,-0.21925834883857018,1.0
Oc1ccc(-c2ccccc2)c(Cl)c1,-1.3989691813348701,0.5255852402467688,-1.2222478979651563,0.218615711750461,0.7200235655089066,-0.004838562756663162,0.889760115606693,0.3300642479458646,1.0
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@@H](CCN2C[C@H](C)C[C@H](C)C2)C[C@@H](C)C(=O)/C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,2.219528343466897,-0.026615502959782787,0.5382022935650622,-0.8440217307587051,-2.389750773383384,-0.11732245044006248,1.6187178630638819,-0.87618872730008,1.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,2.996216912250898,-0.7163944816644655,0.04507811224970653,-0.09065005816646483,-1.655608703982525,-0.6310896061078836,2.143428137022952,-0.48105838382037003,1.0
CN1C[C@@H](NS(=O)(=O)N(C)C)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.12983467737479623,0.8733855084346409,-0.3928805003668199,-0.8184894253171267,-0.4528664360609066,0.23938257363903273,-0.2967998111669204,0.3798865224629399,1.0
CN(C(=O)CCCOc1ccc2[nH]c(=O)ccc2c1)C1CCCCC1,0.7786457804095024,0.6562128429166814,0.6649986354295031,0.2922192511820793,-0.49924944332599036,0.9477315597185619,-0.40100363484330803,-0.042924954156210705,1.0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,0.37131924045318365,0.6211013786080073,0.18834285300056736,-0.44243180527421444,-0.21350700996644437,0.11406529855701725,-1.0723769209157226,0.10090844064433217,1.0
Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O,0.44001089367959245,1.3535886134152235,-0.0572665693702873,-1.2910290891447327,0.2670534913905101,0.43592266390548945,-0.27209043504164204,-0.21314384355083693,1.0
CI.CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.5344084847152585,1.428972177052925,0.3411469133196496,-0.7270614772610929,0.33596383649998424,0.0402951410033904,0.020270082493902303,0.45573495262692026,1.0
CNC1CCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)C1,1.0552188399301716,1.1630023528851947,0.28654236448662024,0.04576572000183252,-0.6836703538017557,0.2880425853966943,-1.303589206067203,0.939627392924686,1.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,1.572993824051877,0.17508403020785326,-0.7158961466243897,0.9895104353963834,-2.559235305686568,0.2065990914016934,1.0922050072696812,-0.07427427921609425,1.0
COc1ccc(CCNC[C@H](O)c2ccc(O)cc2)cc1OC,-0.7132379329925895,0.3233583453921568,0.480777512804649,1.522007451190306,-0.6739943097739108,0.9533345692935987,0.7116483977620254,1.174373716243957,1.0
COc1cc2[nH]c(=O)[nH]c(=O)c2cc1OC,-0.020620648988922814,-0.14311056712650155,-0.46713488903969397,0.6242214832889127,-0.8954593193229611,0.7763933023057209,-0.11543325924272499,-0.3865105294139139,1.0
CNC(C)Cc1ccccc1OC,-0.778424685187225,0.47511865869654224,0.41413876587074683,0.09404366637579126,-0.12820280309581097,0.6738138186050093,0.8526078098827766,0.24184295194050523,1.0
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,0.7799175568575113,1.315623537349259,-0.8400720521642603,-0.026161557580380235,-1.542318753349098,1.7222670145651557,-0.036922352625140695,0.4655440567155293,1.0
CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC,0.12619757061224343,-0.9988143280305111,1.0422716268768064,0.5270135486070072,-0.3299189551437648,-0.18603418981272374,-0.2240620183190892,-0.16134397350399307,1.0
CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN.CS(=O)(=O)O,0.8596617899224774,1.1753917374414034,0.5992521923814654,-0.13117640198501995,-1.0406717686720386,-0.2508084678202306,-1.6019284874325168,-0.1551740337734809,1.0
CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,-0.2964164509142704,-1.1670829399838494,0.7048894467030734,0.2558170174152664,-0.29606360765263307,-0.5898170095039557,-0.12207636097506787,0.39013459425990726,1.0
COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1,-0.6739524728983057,0.8238295709244182,-0.36004004981519644,0.3576479860312409,-0.9241159163257656,1.0148942055461776,-0.11967161874255552,-0.7231724012601844,1.0
O=C1OC(OC(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c2ccccc21,-0.26815782453290066,1.7052239997912477,-0.20136577703110822,0.5194327109433339,-0.17892834392970233,-0.4583298810021917,0.14941360339754106,-0.8576959803260996,1.0
Nc1nc(=O)[nH]cc1F,-0.5613597696285796,-0.403732487395108,-1.0267536000018829,-0.5798743921410746,-0.5387710512152911,-0.6276657841819062,-0.8215995108900696,-0.8142325265820268,1.0
O=C(CCCN1CCN2CCCC2C1)c1ccc(F)cc1,0.5553665473844009,0.5645174568524598,0.3925654722953263,-1.0306127944507781,0.07903433265608627,0.4349567527659103,-1.162919046020991,0.6857406214909594,1.0
N=C(N)NCc1cccc(I)c1.N=C(N)NCc1cccc(I)c1.O=S(=O)(O)O,-1.02810363740029,0.6949484659576272,0.018245527727635682,0.2690071375130104,0.08636138207474317,-0.47902820254763534,-0.28883273946703786,0.07808233468433078,1.0
O=C(O)C(Cc1cc(I)c(O)c(I)c1)c1ccccc1,-0.8017037509952585,0.872137626995071,0.5683536455949436,0.34991514244030286,1.0130170524492939,-0.5338154295301882,0.9414372917951733,0.44194841732727563,1.0
CN/C(=N\C#N)NCCSCc1csc(N=C(N)N)n1,-0.6361026698487692,-0.3309152389644959,-0.11893635248852089,-0.09180372928261994,-0.5455722703454958,-0.5700403231275286,-0.9406453948171409,-0.3591124369016352,1.0
N=C(N)NN.N=C(N)NN.O=S(=O)(O)O,-0.6658878170737033,-0.9411392448479072,-0.21621997299971,0.06458118993464815,-0.19705046512494495,-1.2551219070687667,-0.8568084538538714,0.2635003646625563,1.0
Cn1nnc2c(C(N)=O)ncn2c1=O,-0.17693086632743985,0.08647199022570914,-0.10835977202664838,-0.30773004827246264,-0.5003592883512344,-0.542889571299312,-1.1017474400922134,-0.46733044191621226,1.0
C/C1=C2/N=C(/C=C3\N=C(/C(C)=C4/[C@@H](CCC(N)=O)[C@](C)(CC(N)=O)[C@](C)([C@@H]5N=C1[C@](C)(CCC(=O)NC[C@@H](C)OP(=O)([O-])O[C@H]1[C@@H](O)[C@@H](n6cnc7cc(C)c(C)cc76)O[C@@H]1CO)[C@H]5CC(N)=O)N4[Co+]C#N)[C@@](C)(CC(N)=O)[C@@H]3CCC(N)=O)C(C)(C)[C@@H]2CCC(N)=O,1.731208727693664,0.7716080748510163,1.0250940578492662,0.4350336860932068,-2.326021227294836,-1.545684031618106,-0.26834103470160275,-0.49264642912714857,1.0
NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.5186986888736713,2.3610793637878396,1.3115159496102398,-1.7434940568621973,0.6704675703499671,-0.3907898618484887,-0.8018630720692587,2.1987424686663606,1.0
CC(c1cc2ccccc2s1)N(O)C(N)=O,-0.8152655366257613,0.7727970574917448,0.09861853519020049,0.1998730468888065,0.3423774747202622,-0.6089187843886564,0.32016622766875397,0.059037681173983406,1.0
NC(=O)NNc1ccccc1,-0.9392135360794098,0.8062936572451036,-0.025484399585783832,0.042159134704072884,1.032850269144984,-1.0693692259021177,0.04455016834071365,-0.05919093684500401,1.0
CCCC(C)(COC(N)=O)COC(=O)NC1CC1,0.6363474811180119,-0.7289410672519068,1.2956436554909325,0.07285553679131705,-0.12159100568596648,-0.3122296646187873,-0.8830866329235076,0.4374529482029495,1.0
C[C@H]1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,1.1698240925618444,0.6569496470726236,-0.4650187267896852,-0.24913889784167986,-0.41751679005711284,-0.39696143043837334,-0.5745570027368416,0.2600188787248441,1.0
NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N,-0.9021572772131682,0.9232524019847854,0.3193613107052095,-0.12684697466392167,1.0134519265475546,-0.8311308132618764,0.15251095129359188,-0.3903012790728914,1.0
CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,-0.06450735756077207,0.0625182994287314,1.0393803244892716,1.4905201375870405,-0.787322021773727,0.29980168335571683,-0.7439904024597488,-0.31042621408919274,1.0
Nc1ccccc1O,-1.210860607653774,0.03770193026377309,-1.0147216016083191,-0.042995908425458244,0.4907814665898991,-0.37190720619814804,0.5685798110582628,-0.02024908988544434,1.0
CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@H]21,0.5783045471948383,-0.23916800461615664,-0.20614926857035595,-1.6363514426963144,-1.0169290608767894,1.1944802370543985,-1.0430556858800286,0.01723641220490372,1.0
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,-0.4062599180180537,0.04650316402379043,-0.7001401624116751,-0.1860391452149737,-1.023083634276208,0.21076817426869218,-0.7007212963638821,-0.23827701504946847,1.0
C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O.C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O.O.O.O,-0.8046651175371858,0.14997585072761777,0.3917733007553969,0.8361807698958079,0.24154565539591746,-0.15169419227759254,0.18756159744387885,0.3475377366604586,1.0
O=C(O)[C@H](O)c1ccccc1,-0.884410385645006,0.6112549981128975,0.1550958739930716,-0.17082666453065593,1.160368039122395,-1.0796827452789766,0.6754470997520305,0.2465412034513724,1.0
C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,-0.6968346182812747,0.12947095289139493,-0.09525476068752992,-0.07758518751558788,-0.9217560803544437,0.23114131069533017,0.07870365694055718,-0.010396576423939123,1.0
O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.5600312334135099,-0.9344095658228794,-0.4084119176017165,-0.5694792818142095,-0.8644800894369595,-1.2820805063775589,0.44227352947276316,-0.25129329558247177,1.0
OC[C@H]1O[C@H](O[C@@]2(CO)O[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.6983191819442807,-1.0580645121847978,-0.4093366219979826,-0.22965375927012116,-1.1945624465902738,-1.0596515657009085,1.0490996761187412,-0.1850566640575733,1.0
Nc1ccc([As](=O)(O)O)cc1,-0.8456338926565072,-0.3817529930327779,-0.7594694656395514,0.2055260066742631,0.004536349862351213,-0.6572574032988544,-0.3079585365598744,-0.18043122645286142,1.0
NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-0.40240918010418686,-0.33228497536304336,-0.49167671029020893,0.9658528317156106,0.17814699812618384,-1.1308052102075217,-0.9515454010621408,-0.1148977279566559,1.0
CC(=O)N[C@@H](CC(C)C)C(=O)O,-0.19241605414692634,-0.6210284770243037,1.2128919344634452,-0.05806902848472948,0.3413825098851473,-1.373083319758331,-0.22413191947932232,0.9319861538304761,1.0
CC(=O)Nc1ccc(C(=O)O)cc1,-0.5256319861040705,0.26014366781698534,0.2660870424833183,0.8285048225593971,0.5997336926340425,-0.8575498815298022,-0.2990080051688302,0.07380722651545439,1.0
CC(=O)Oc1cccc(C(=O)O)c1OC(C)=O,-0.3919555345951766,0.7104457054645937,0.37815604093491845,0.7825061976889522,0.5470959106263044,-0.2445532025649524,0.22600138722984428,-0.053378813310793166,1.0
O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,-0.7005051018317253,0.6763043247927586,0.3352235016803871,0.5318576371621345,0.3618134589350427,-0.3181568374281851,0.025486164074583484,-0.42732758522606834,1.0
CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC,-0.09564417192197341,-1.926579779505458,2.379312810940497,0.07528494716297851,0.2641129560354411,0.2531298218028426,-0.16125787464373897,-0.14590648613560367,1.0
COc1ccc(C(=O)N2CCN(CC(=O)N3CCOCC3)CC2)cc1,0.39821381842869125,0.6662740231049592,0.5857209625459818,0.4651409409089928,-0.5670607335930445,1.0210056604276663,-0.39613668054597,-0.007079281027332813,1.0
CCN(CC)C(=O)c1cccnc1,-0.7149222226059099,0.20052911017278935,0.5857535549146343,-0.013206978536895916,0.34319669619673565,0.07376590296174892,-0.09479722570486726,-0.7493929919729946,1.0
NC(=O)N[C@@H](CCC(=O)O)C(=O)O,-0.43610587689021973,-0.6773438580175271,1.1150083078087611,-0.24901540833920646,0.43190161285606415,-1.771886302048491,-0.6558152994823231,0.6418387934263696,1.0
O=C(O)COc1ccccc1/C=N/NC(=O)c1ccncc1,-0.7974745884166896,1.1824616004456938,0.8093232961574311,0.19042814987723122,0.41764600544310126,-0.38923637644523845,-0.04332779539177281,-0.6700332687815755,1.0
Cc1cccc(C)c1NC(=O)CN1CCCC1,-0.15174600577799824,1.0425185941394712,0.4100444256304776,-0.3757817361865429,0.071340551099889,0.18615493763558608,-0.7461975978274465,0.44375226773277165,1.0
CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,-0.7229804344282849,0.7201472770922162,0.7737742463506168,1.1836898862090006,0.23373925439041196,0.02287120812813447,-0.07362667487704896,0.07905435565457229,1.0
O=NN(CCCl)C(=O)NCCCl,-0.4442464854805654,-0.8251096074810415,0.4069482603916527,0.1479068870821062,0.17623069315749543,-0.9663517422641511,-0.8451577137982008,0.3532667329172054,1.0
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,-1.0190186020374135,1.2176630490781715,0.6914591273008114,-0.19833354390912641,0.9527270803950681,-0.5364040316068518,-0.14884191019108098,-0.2538741960574676,1.0
O=C(O)/C=C\C(=O)O,-0.48857479255086605,-1.0034097275155853,0.0570472192683648,0.05716934173334373,0.5467527534204732,-1.1820446714974007,-0.3550823662820197,0.4241967504903894,1.0
O=C(O)[C@H](O)[C@@H](O)C(=O)O.c1cnc2cc3c(cc2n1)C1CNCC3C1,0.07425977896845734,0.41500433000834497,-0.17468183439221782,-0.07955957266298774,-0.38053448484992025,-0.723833651494264,-0.4022742028057475,0.2887904722181241,1.0
O=C(O)C(=O)Nc1cccc(-c2nnn[nH]2)c1,-0.9255486895731783,1.0894330544825248,-0.1861043412430676,0.35864982959020425,0.4943479052193577,-0.6894068250569022,-0.5010176443111953,-0.2232592750567432,1.0
CC(C(=O)O)c1ccc2c(c1)Cc1cccnc1O2,-0.1241232801317662,0.9555767896592455,0.13103596105922574,0.04962462121148298,-0.03326436526963781,-0.5288000795113276,0.4981523540765322,0.03819052074206254,1.0
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3ccccc3)[C@H]2SC1,0.5215005815323572,1.7265550306181705,1.0354502323478076,-0.6370126865957844,0.5115438701053833,-0.5282142841156785,-0.63080930107582,-0.19683851746565503,1.0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.4272845215574272,0.4995273174277964,0.3531718698016835,-0.5751319871872018,-0.32706376062660325,0.26348675901266067,-0.8383359707503502,-0.003938421234294968,1.0
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,-0.2868993130431956,0.45638835205417816,0.4724031243986473,-0.2691799254538573,-0.13037951267869247,-0.05988924519374004,-0.6253705921234879,-0.7495436195616242,1.0
O=C(O)c1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,-0.34974132451188644,1.5367206963897713,0.4496096611790656,-1.154312735847191,0.6690610963986736,0.6702367094510162,-0.4750373584039125,0.16164213309424874,1.0
O=C(O)Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.0026738162780517,1.0397532782061658,-0.17634643563326005,-0.602950868655439,0.6256523263347535,-0.4875483050861844,-0.040509028452553934,-0.6459026769759667,1.0
