SMILES,0,1,2,3,4,5,6,7,SR-p53
Cc1ccc(Cl)c(Nc2ccccc2C(=O)[O-])c1Cl.O.[Na+],-1.0126732320182439,0.015524667289828804,0.3575924245910344,0.505376392790314,1.2142492319754323,0.6185758715283267,-0.06896018209789441,0.9769899944506866,1.0
CC(C)(c1cc(Br)c(OCCO)c(Br)c1)c1cc(Br)c(OCCO)c(Br)c1,-0.6312287404877428,-0.6437472264914859,0.6814091107537468,0.06273677477724955,-0.24823475607346535,-0.820692632840689,-0.14156655089452602,-0.2603745329773084,1.0
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0.42743853273831095,2.06395012972267,0.26457349594383905,-0.5190096456660993,0.13771043324579998,-1.8194163742981897,0.011469310198263123,-0.5526840702164635,1.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,1.5011492850605614,1.195302797016918,0.5433183240611894,-1.5291145947443234,0.5837122577371674,1.009855559962183,-0.722419168140136,-0.549958332038185,1.0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.18022721911115225,1.128739824320459,1.3992437352749343,0.3648052553807443,0.47649780030645,0.4894551441229526,0.8210298637463708,0.10033156626086413,1.0
CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1,-0.49834937025676357,0.5801335729195536,-0.05597172974415449,0.2654703487154956,0.2774864528860512,1.1754408468134003,0.060103873916084266,0.7615857872863274,1.0
Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,-1.0821814424288563,-0.09533788431845933,0.07019260181669261,0.08308268763025531,-0.060506935918035236,0.4746460219021192,0.7363006146048541,-1.0712122953716916,1.0
Cc1ccc(O)c(O)c1,-0.8828739068285686,-1.0133542422229769,0.3455247447795006,-0.3402502836315814,0.3306152327599403,0.05925701562464491,0.2910917648743585,-0.2567233428849525,1.0
Cc1ccc(/N=C/N(C)/C=N/c2ccc(C)cc2C)c(C)c1,-0.9922191498467904,-1.0335662134788146,-0.005133503222703322,-0.3617066576711521,-0.10998642968046177,-0.12136527801870027,0.3171961765181089,-0.5665000749644561,1.0
Cc1ccc(C=C2C(=O)C3CCC2C3(C)C)cc1,0.6649634827980723,-0.7010399987721722,-0.43948393893683657,-0.7359715013461459,0.0672519119076965,0.32995749174493677,0.4682329300590952,0.053333447450066636,1.0
Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,-0.04941729567523484,0.8232466418345475,-0.44580381219164317,0.10285659186041922,0.10592959334336864,0.06442539591241847,0.1490945801922011,1.028209287524976,1.0
CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C.Cl,-1.1898796718892506,0.1032926166268443,-0.48609117835467786,0.5949042766217859,-0.8387853505750064,0.8251926444441358,0.0991763935057881,0.0749972399397524,1.0
CCC(=O)N(c1ccccc1)[C@H]1CCN(CCc2ccccc2)C[C@@H]1C.Cl,0.1556640211522061,1.4028854500692953,-1.3530912305140361,0.7769159862844398,-0.7596744627038401,-0.09465977991215946,0.04622806652190519,0.5831289806407333,1.0
Cl.Cl.N=C(N)c1ccc(OCCCOc2ccc(C(=N)N)cc2Br)c(Br)c1,-0.961661945773819,-0.29032976833017515,0.7097474903924657,0.057475596715014975,-0.39883352288267326,-0.6455757903718823,0.13246920458088512,-0.6865738253469098,1.0
Cl.Cl.OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,-0.7174279148236704,0.4163355873935453,-2.3537359653170222,0.514859375574614,-0.6466179120641808,-0.76317337932933,-0.35215776013326877,-0.05340746882127423,1.0
Cl.Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1,-1.544332719499812,-0.0997766887910033,-0.9135737250079569,-0.5190965104820165,1.0080455192870683,-0.42607159080638846,-1.0392596981798756,-0.24549375457943404,1.0
CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1.Cl,-1.3513160153995374,0.061031432975129515,-1.0592599130956326,0.5110168038835892,-0.1526985014740767,-0.11608183960318297,-0.4046530953231926,-0.1065720208104244,1.0
CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C.Cl,-0.6167608504314521,0.9833569664781174,0.28762364945436214,1.3071885201161033,-1.1810155107981268,0.6188933087118311,0.2746674605349743,0.35189095598574743,1.0
CCCCc1cc2ccccc2c(OCCN(C)C)n1.Cl,-1.220215654632012,0.30656294639010295,-0.3901554913208606,0.6917410704095852,-1.2302466104850889,-0.4223265394689369,0.258435029960142,-1.3469810293636064,1.0
CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1.Cl,-0.33804720740695754,0.6100911189285079,-2.4431842056515833,-0.13624652012463825,-0.6641533650383493,-0.5690351041114998,0.3669582855269562,-0.03652588339397352,1.0
CNCCCN1c2ccccc2CCc2ccccc21.Cl,-0.8521360596977265,0.36197900813274775,-2.046948236930607,0.2410525209992822,-0.7606013318810059,-0.44365306572603275,0.4427610966750909,-0.1772480182072089,1.0
Cl.O=C(N[C@H](c1ccccc1)[C@@H]1CN2CCC1CC2)c1c(Cl)ccc(C(F)(F)F)c1Cl,-0.5071807044316522,1.1291017899741118,-0.8175282169624106,0.3707929935335435,1.0874939004083966,0.2716545179393686,-0.30569691998040865,1.8190007055311535,1.0
Cl.O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1,0.07600297855083271,1.1555842643858996,-1.1382922100848336,-0.11327563479412474,0.16466858300551512,0.32766924562640193,1.103672198921833,0.6885868167628604,1.0
Cl.O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,-1.1178786886502128,1.0761049932072246,0.6236028984313129,0.9278384145252491,1.0549892484907808,-0.1201648465303693,-0.9254632087742297,0.07320045276758415,1.0
Clc1nc(C(Cl)(Cl)Cl)c(Cl)c(Cl)c1Cl,-0.969301787962999,-1.7630520774405223,-0.19634847600495606,-0.4236026434120209,0.16959723033063112,-0.3546117409720461,-0.4247927335874484,0.2654532395898715,1.0
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(OC(F)(F)C(F)C(F)(F)F)cc1Cl,-1.0008015083836446,0.46317836451970784,1.084483170445385,0.3415338517815628,1.553745289276494,0.10195315886524593,-0.4508328723990392,0.8354766314707724,1.0
O=C(CCl)CCl,-0.38841447215784414,-1.228977461860021,0.5621169500855634,0.3815533158031357,-0.41674098131581966,-0.2870360772518756,-0.25804013406757165,0.9528194832673385,1.0
COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3ccccc3OC)(N3C[C@H](O)C[C@H]3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,0.4838490416779207,1.5849734766004078,-0.029312384604571792,-0.8165309191596931,1.2433707707841657,-0.8987818583304565,0.16063969806281428,-0.8541679637641063,1.0
CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,-0.6741280041954372,-0.08589018787778141,-1.922854338931654,0.30702849413165245,-0.9301343350346095,-0.19398876316887148,0.42696340047888054,-0.3694693279282484,1.0
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,-0.2321947548428367,0.7764103327566079,-0.3697842839612125,0.3047750163953014,-0.5421789872210396,-0.03143901142838791,0.27950138026232435,-0.8074979519308543,1.0
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C[C@@H]4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,1.2990776771883645,2.7957109305089625,-0.9551319366844073,-1.040905005820234,-0.4914049778807547,0.4202537383840776,-0.0007849146103159137,1.6452927562351118,1.0
COc1ccc(-c2ccccc2)cc1NNC(=O)OC(C)C,-0.8175256225902418,1.196674560164253,1.0792374486416079,0.3949644605103096,0.2086148199737197,0.7343535945094479,1.0588822761160657,-0.22911000962447925,1.0
CS(=O)(=O)O.Cc1ccc2c(c1)c1c3n2CCNC3CCC1,0.02274570358607891,0.5653726723280568,-0.45790822681060495,-0.7352372806200225,0.6800222940696949,-0.4960199297714327,0.16018711802738267,-0.003753438786559528,1.0
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21.CS(=O)(=O)O,0.05345117899067486,1.2391422450738416,-1.004873051516988,-0.4642971691019507,-0.6117304430626722,-0.15704278237793814,0.07024327041445698,0.37341847142156037,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,0.9927754969680886,-0.3306701656337879,-0.40558471770516746,-1.0175502162290828,-0.5079598589352229,0.058173309582856804,-1.586359899937243,0.20523470880657307,1.0
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-0.9354343194032454,0.523381536926712,0.8786057475018683,0.39359705069447815,1.9273590882643599,-0.19053184905005413,-0.6395033790758231,0.5053839394481077,1.0
N=C1NC(=N)c2ccccc21,-0.9839782719384121,-0.8304674386622285,-1.0193617704858686,-0.09970888269352592,-0.030052610871015437,0.928158945956825,0.4687227275231642,-0.46566841260680875,1.0
C/C1=C2/N=C(/C=C3\N=C(/C(C)=C4\N([Co+]C[C@H]5O[C@@H](n6cnc7c(N)ncnc76)[C@H](O)[C@@H]5O)C(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)([O-])O[C@H]4[C@@H](O)[C@@H](n5cnc6cc(C)c(C)cc65)O[C@@H]4CO)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O,1.3306803136744774,1.3914430206980823,1.473925322603624,-1.4987362203893446,-0.6156475607612756,0.5851147873643632,-2.614164432330432,0.15118499913741706,1.0
C=CCNC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O,1.9049850546354572,0.677574913470687,0.8503660159483817,-0.8992519282289659,-0.6166794547258017,0.2859390827769947,-0.42189209666018623,-0.07523284823983534,1.0
NC(=O)NS(=O)(=O)c1ccc(N)cc1,-0.7949631082522046,-0.662436729925174,0.8723287144175746,0.03451279006648956,0.35170273535837826,0.6529080564050792,-0.12605882822752973,0.10176291695542887,1.0
COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0.24467490459280294,-0.04867189864319646,0.5403701290106453,-1.28704447849589,-1.0579702287906618,-0.17172366112293197,-1.3329939122564631,-1.0023277886812287,1.0
CCN(CC)C(=S)[S-].O.O.O.[Na+],-0.4174087390136828,-1.5217200979306902,0.2922444088679994,0.03783568213715531,-1.5141183838780974,-0.550430661664253,-0.14462991728361066,0.2035096626879967,1.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccccc12,-0.29102698025571194,0.6778223679182759,-1.3156354479430241,-0.48276860152328827,-0.2276389204588161,0.3114474062097425,-0.13414705570237406,-0.25880395116807975,1.0
COC(CNC(=O)c1ccccc1OCC(=O)O)C[Hg]O,-0.5156605651688358,1.2231280222923921,0.9439457034143246,1.1997747787572572,-0.32318552665122774,0.6754475346710758,0.3352247340681899,0.22139054534588457,1.0
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.40435123826500363,-0.6053333526162279,1.2441745072805945,-0.16022346666027554,1.4548575015067389,0.8041184696961873,0.0788625094569465,0.576841892241142,1.0
COc1cc2c(cc1OC)[C@@H](c1ccccc1)CN(C)CC2.O=C(O)/C=C\C(=O)O,-0.0595859209113195,1.7639757746287588,-0.4537337716782399,-0.4746400843421507,0.20665289275237472,-0.44950925698314503,1.6492895487049284,-0.2628513425624958,1.0
CC1=C2[C@H](/C=C(\C)C(=O)O)CC[C@@H](C)[C@H]2CC1,0.7186547216454424,-0.4907509950532697,0.18131406222630397,-0.26115820940322093,-0.3241712302306861,0.19104277947149373,0.4375338976155436,0.979034778991516,1.0
Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,1.1061096348594779,0.39589071065511733,0.8233036940353785,0.013389601399206346,-1.2680380479038338,-0.08392460102216165,0.43583333788369777,1.279698363890382,1.0
C=CC(=O)OCCOCC(CC)(COCCOC(=O)C=C)COCCOC(=O)C=C,-0.1739277410963429,-0.3328707670039978,0.9814175105175994,0.85396835340948,-1.351177508273756,-0.34844147993976726,0.2926429734906012,0.4725065042935249,1.0
CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1.CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1.O=S(=O)(O)O,-0.11499729549395359,1.1590925334464033,0.02392086318748441,0.1595085524607694,-0.47296521385647644,0.39300708758410036,0.30578573807254356,-0.08116239959718528,1.0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,0.3289505609277739,0.27098136074552875,0.2283996625246694,-0.05327284581471792,0.35973902519357875,0.7676445350739505,0.09688541256558723,0.7001396433148995,1.0
OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1,-0.20140795335561013,0.17357134901460017,-1.092035437049309,-0.1122355710062076,0.555723215918342,-1.1536843057621595,-1.0863555594558258,1.0690700103050612,1.0
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,-0.5887423465273965,1.494189757874575,-0.7006074249117104,-0.1366264799665185,-0.7231584075551736,-0.3619400952944517,0.5201048113047467,-1.0883604995768525,1.0
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,-0.8040351875863485,-0.7056261747411978,0.651066142207803,-0.3023889373604715,0.29256286741197385,0.1819339999085628,-0.11162583658702946,-0.2734946426897943,1.0
CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,0.10835231408090201,0.13768447826355035,-0.8978782892231304,-0.34088392387619576,-0.7604680304928854,-0.2344954351812965,0.3486305575005609,-0.0238855745839213,1.0
CC(O)C(=O)O.CCCCCCCCCCCCCCNCCO,-0.2618865786329138,-0.33533403484184116,1.152441341512393,0.7845122592063904,-1.9627796441783945,-0.29190093738886164,-0.4352791145381112,1.34608854213571,1.0
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1.O=S(=O)(O)CCO.O=S(=O)(O)CCO,-0.7251556917778084,-0.1376237408347739,0.8653082870786645,0.2881428883694405,-0.6662244172650995,-0.5300851621072615,-0.22366970360796348,-0.5828492862178073,1.0
Nc1ccc(S(=O)(=O)[N-]c2ncccn2)cc1.[Ag+],-1.3015426066916025,-0.7641762869755402,-0.08137175073347472,-0.13518392306043134,0.17391817087389388,0.6898879514277798,-0.4042867396136614,-0.8824103436255903,1.0
CCN(CC)c1ccc(N=Nc2ccc(S(=O)(=O)N(C)C)cc2)c(S(=O)(=O)NCC[n+]2ccccc2)c1.[Cl-],-1.0692675534042366,-0.000416065056411237,0.2601428995664434,0.24920221352122096,-0.16772641804848162,0.3680071541309949,-0.34669313013305664,-0.7284792368447404,1.0
O=P([O-])([O-])OP(=O)([O-])[O-].[Na+].[Na+].[Na+].[Na+],-0.5767925297792512,-1.5008456758616364,0.5025409037154221,-0.21786372930703,-0.4907344424622913,-0.027533722823973407,0.09219961839785681,0.1968441191485206,1.0
CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,-0.15553268164881998,-0.34625035947090693,1.2709551123328027,0.5530632880366733,-1.0461425617231663,-1.1943504989746894,0.20580482891456967,0.269030444623225,1.0
COCCCCCCCCOCCC[Si](C)(O[Si](C)(C)C)O[Si](C)(C)C,-0.21302964329635027,-0.8988141641125833,0.3756318544500216,-0.3235588788328111,-1.4086310048519628,-0.8326527703001649,0.14990579124824646,-0.09798661256586824,1.0
C=CC(=O)OCC1CC2CC1C1CCC(COC(=O)C=C)C21,0.7792392254920536,-0.4720513283050109,0.48855005467793283,-0.08184973744043052,-0.8155137067295729,-0.3957931199711689,0.2784647834542305,0.7928131325501243,1.0
c1ccc(C(O[C@@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,-0.12427135332090851,1.5216803518548276,-1.753765587889619,-0.41187351320555265,-0.4846270978129655,-0.19371035085896268,0.2947007785215694,0.03411138465276638,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,2.4250766654305043,-0.6380018744069986,-0.06029132672431461,-0.2308505402294782,1.1555165315232883,-0.39706152018585905,1.110584889068361,0.9240002000928887,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.6759359602920862,-1.0932684564791844,-0.38405343604054987,-0.3846843654513147,0.6376293767344428,-0.0827503591051161,2.4336193838230473,1.322247200069698,1.0
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,-0.8049549146002888,1.1049114918555778,0.8594542180317228,0.3742886245640144,-0.00851647245200821,0.1629784364407635,0.29528802784912206,-1.4471566798572864,1.0
CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C=C(C(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C,1.844306417593644,-0.5764842030412198,-0.20601276314608039,0.024872168621831635,0.4953006433177995,0.37677227912232397,1.5874005477502138,1.584540582295417,1.0
CC(C)NC[C@@H](O)COc1cccc2ccccc12,-1.0151486128887697,0.7605808223600916,0.2038052725759564,0.40157327263862297,-0.8752152121081738,0.841082600962373,0.24053785194508415,-0.5668002538922066,1.0
CC[C@H]1CC[C@H](NCc2cc3c(cc2OC)[C@H]2C[C@H]2C(=O)N3C)[C@H](c2ccccc2)N1,0.2407003797637207,1.7893269047970422,-0.7123777313372813,-0.5047513717801272,-0.19319951586490358,-0.6866584360071413,1.2083394407352464,-0.8446209615232299,1.0
CC1=C(/C=C/C(C)=C\C=C\C(C)=C\C(=O)O)C(C)(C)CCC1,0.7126779801780917,-0.5917046887479899,0.21398072703853277,-0.0821808837448712,-0.2437277832273129,0.29848680978938696,0.81900096753354,0.9501824361724364,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1OC(F)F,-0.05642094108481285,1.1579198214373434,0.6626702212376482,0.21334160535112043,0.15030753577156275,0.8165202790080746,0.9060599771785416,-0.12287356880872558,1.0
CCCCN1CCCC1C(=O)Nc1c(C)cc(C)cc1C,0.2741166567858106,0.6873310071204115,-0.018072581931659157,-0.07204911169620741,-0.3980128903840804,-1.4303778177725641,-0.07822434964181293,1.1669507189941777,1.0
CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,-0.7267729336484987,-0.042507884106248596,0.14830968830652175,0.330844373965413,0.2908263742474116,-1.0686540449585247,-1.1329563574319257,0.5502123573692886,1.0
C=C[C@]1(C)C[C@@H](OC(=O)CSCCN(CC)CC)[C@@]2(C)C(C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,2.2505044490490906,-0.07780760619704233,0.43473056915434144,-0.15035907650468133,-0.8359016412527661,-0.32104056053926944,0.2328167946748525,0.26758138688676425,1.0
Cc1cccc(Cc2c[nH]cn2)c1C.Cl,-1.101165434028937,-0.049737508636695515,-0.6140199402683459,-0.02183353874065561,-0.3208034364629879,0.05018187392947079,-0.21930954427888621,-0.6031098579064513,1.0
CCC1(c2cnc[nH]2)Cc2ccccc2C1.Cl,-0.5976421576656197,0.04318387136321147,-1.2615580595981557,0.011740283499029789,-0.6934334221622855,0.19045048789205363,0.12086783582498704,-0.5622621566959436,1.0
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1.Cl,0.05175574583028737,0.5549089014514292,0.3635198714459775,0.11784241608526749,-0.6070553229392243,-0.7540345619905492,0.0021245560608483998,-0.5581473208848607,1.0
CCCCOc1ccc(OCCCN2CCOCC2)cc1.Cl,-0.39358875139056015,0.5402154550778843,-0.6671262998866481,0.08842674732456729,-1.4459996628775351,-2.0332128669818736,-0.15649082447639262,-0.5227265934319612,1.0
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.32920283820501167,1.084195083072528,0.7077492258065787,-0.6987922607119215,0.8252102223719,-1.745612493974633,0.08841048741225058,0.7590559698718525,1.0
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1.Cl,-0.263902360285235,0.7364961069001733,-1.7890307153950569,-0.17561518510067106,-0.474553244305036,0.13241528631762395,0.6978832360397691,0.0920149800555437,1.0
COc1cc(C[C@H](C)N)c(OC)cc1Br.Cl,-0.608924324698326,-0.2330498374148406,0.9941668066503329,-0.6535900275007133,-0.7056650037669303,-0.7510928302318062,0.6701310498475861,-1.2378965001547666,1.0
CCc1cc(OC)c(C[C@@H](C)N)cc1OC.Cl,-0.4217708388026897,0.011252267212160477,1.2557935167033507,-0.3425355070361357,-0.8570468476778543,-0.9265709648029821,0.5530998681990893,-0.9397686239843316,1.0
CNCC(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1.Cl,-0.5073601043659792,0.5243687578435725,1.263518445708691,0.44266705763969494,-0.1975516944994593,-0.13853285683873573,0.13997820096823693,0.15712146324218126,1.0
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2.Cl,-0.4118167028595025,2.070783716953332,-1.0343199021347842,0.7374262744946236,-0.224053159476588,-0.9353024966933356,-0.33839210447365026,0.31057921035119535,1.0
Cl.O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,-0.7573270705143335,0.19853338081809757,-1.225979383321451,-0.8931891815876654,0.3422292415150948,0.317269305203964,-0.5874670808606639,-0.6132653926414188,1.0
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-0.5609596706768286,0.9807757849400286,1.225542602939822,0.5563540810878301,1.1082706702202232,-1.5746757369779565,-0.10125479475801269,0.024956104649477995,1.0
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-0.3774902620943219,1.0940753564549959,1.2774745926535678,0.8290167958452321,1.0652231827664569,-1.6399381901282744,-0.16159572182229742,-0.07167698707008788,1.0
CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],-0.5380404933483239,0.5704894410531286,2.144112313809498,0.8069519104510332,1.153689220609663,-1.0236081667893195,-0.3314608930042763,0.3074768302162025,1.0
Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,-0.9365407639472701,0.44973001311654415,0.5568125698058833,0.6568691400410017,1.2143527740276039,0.017155755433423958,-0.3448494307338149,0.8874837918803841,1.0
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(C)C)c1ccccc1CC2,-0.3835433021534166,1.3884327917933685,-0.37113873567752376,0.7240405603766676,-0.09219874262327628,-0.42613977560278143,0.44927753438148094,0.040489770020016996,1.0
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,-1.2121412902687458,-0.08108097737322557,-0.8572711972809998,0.435555765699275,-0.6567370977629933,0.5779609119329527,0.35578614074892895,-0.9456530135999354,1.0
CN1CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,-0.02904772480335155,1.4656927389775312,-1.1492604400364361,0.09223295455766571,-0.19142038668523884,0.13608700893264664,0.6228546651774355,0.8659009937198705,1.0
CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,-0.0881103218014431,0.4610202265020753,-1.4130914547179916,-0.09589066423251733,-0.3961609658258799,0.486874320354966,0.5455110196175963,0.02529638476695639,1.0
CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2.CS(=O)(=O)O,0.05220758342704269,1.0250910825330937,-0.8363296836099912,0.011552277902348905,-0.03851186276838896,0.7569479689123548,0.37596627365570545,0.38261860345820503,1.0
CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C.O=C(O)/C=C\C(=O)O,-0.504183205048645,1.4759496918783779,1.087560694951369,0.5812138545841521,-0.534210091376741,-0.18335095832352002,1.1595641991925763,-0.6936406311069752,1.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0.6276430183633975,2.4731578977118844,1.0207741356194457,-1.6027513286209196,0.6969423850837942,-1.5265716220524301,2.000927804777788,-1.299371813566645,1.0
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43,1.1391944311368796,0.6644466226157084,-0.17441070062713282,-1.963891011238982,0.05824963273292918,-0.9930707693947907,0.7070023209467229,-0.7081709212132542,1.0
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.12995424174737877,0.5177748103788606,-0.9839289798970351,0.3525578762344723,0.6992855878476164,-1.5536878145427744,-1.0540866994895368,1.6338839896259458,1.0
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,-0.8209887438675779,0.5358063495096526,-1.6493450628279909,0.1312838981885479,1.0192880886889009,-1.0957754233645942,-1.012849193705371,-0.23492665473454868,1.0
CCCCCCCCCCCCCCC[C@H](O)[C@@H](N)CO,-0.4313219825123025,-1.134777792480629,0.6297967340119411,0.2685780319215367,-2.1622462731486487,-0.77994881702035,-0.34715865424353787,0.46363103440202086,1.0
Nc1ccccc1C(=O)OCC=Cc1ccccc1,-0.7522724273643602,0.37888560571129565,0.5733210253547838,1.0678698189158948,-0.2691911588737412,1.0671461074217858,0.3226416453811394,0.10879239502491612,1.0
O.O=C(O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,0.47411823582798546,1.2888548336793701,-1.206170700374315,-0.5195347333948661,0.13393985857761473,0.4532561016480387,0.9099764734782294,0.24445755308286693,1.0
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,-0.6936991019524402,-0.1364944825660826,1.2975410342777165,0.3603145969973564,1.077235123600815,0.3899394737106885,-0.055638971396636226,0.7166515082446875,1.0
