SMILES,0,1,2,3,4,5,6,7,NR-ER
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-1.1485765754383916,0.3005348770702887,0.2663406673385285,-0.13994241478979158,1.3148144384820337,-0.599190565806776,1.2326471034190059,-1.2715716352876953,1.0
CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,1.482517810876994,-0.3335642834209194,0.6791951169753977,-0.017156165865814924,0.33542202404915006,-0.10729465595151924,0.06288327475195772,0.35290243726506026,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-0.06640209154152908,0.6429916550486054,0.1527068609350505,-0.9211705728342944,-0.38345048184808683,0.40042524106380595,0.5208478740652729,-0.061213251966868075,1.0
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,-0.7783742270779457,-1.1317018328661013,-0.3499297285180573,-0.6849599002528324,-0.16728920752269077,-0.4276472178203617,0.10339384981289033,0.7433515728208467,1.0
CCCCCCOc1cc(C)c(O)c(C)c1C,-0.32711793057708466,-1.1079137804835293,1.5414758382605374,0.1890245460039402,-0.23537002344211058,-1.4441883693987394,-0.462839405953332,-0.05605707655790068,1.0
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-0.3515018623959043,-0.8482222031980915,0.5275011406867832,0.25208557308682217,-0.5351971713629237,-0.605561418367278,0.4794924005139753,-0.944505694950311,1.0
Cc1ccccc1-n1c(C)nc2ccccc2c1=O,-0.9897069194954238,0.31698709627911437,-1.136469620121999,-0.14428115570438632,0.23879339900470964,0.3509033704575555,0.11846555901705165,-0.15619380144841086,1.0
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,-0.9569219638848959,0.5173125767401421,0.1856790330423978,-0.7967751673354927,-0.48301892179182315,0.6970186017637373,-0.4340768337125775,-0.08248625941394483,1.0
COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2n1,-0.5737603744311216,-0.296793849140177,0.18221501686689828,-0.15274128786458266,-1.0847892236165255,-0.6799059982668415,0.3739927457093838,-0.9970433464443379,1.0
Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,-0.8476134561046335,-0.19256033450633248,-0.1711275324355081,-0.4596213195128144,0.19919229714248024,-0.2297071600065053,0.4928586966908111,-0.4875134264963783,1.0
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-0.6095175021754946,0.49815931148225046,1.8761298841027283,-0.012971603982805181,1.2889981738274343,0.18714761118091422,-0.06000443079936985,0.010076761197240465,1.0
CCC[C@@]1(CCc2ccccc2)CC(O)=C([C@H](CC)c2cccc(NS(=O)(=O)c3ccc(C(F)(F)F)cn3)c2)C(=O)O1,-0.5404680772748219,1.163106020401301,0.2800158246492114,-0.27137974499487594,0.2261828476969857,0.3107387866542257,0.5305752353137632,0.0026419465031391285,1.0
CCN(CC)C(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.24654826715197986,1.4931102512065728,0.12869309482587368,0.8564048107422616,-0.16601273647397688,-0.14933652517745924,0.23113463973397183,0.5769782059132288,1.0
CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,-0.9550687383786893,0.9972878133820973,1.6273165850539573,-0.5450415574349695,0.3014708277137626,-0.38864851261314387,-0.43639942496060896,-0.9031254590854837,1.0
CCN(CC)CCOc1ccccc1C(=O)CCc1ccccc1,-0.7659460393928484,0.9148395957392562,1.4350252378892074,-0.6794699257126282,1.1397404961599005,-0.1555576900677147,-0.009658237671931934,-0.9193461700806153,1.0
CCOc1ccc(NC(=O)CC(C)O)cc1,-0.44835200142131787,0.1962656055542277,1.7734442327359585,-0.4806273249973895,-0.347310455970093,-0.35907174707045747,0.4766685521384449,-0.4719345771978266,1.0
Cl.c1ccc2c(CCC3CCNCC3)c[nH]c2c1,-0.44118061440006395,0.26376741685879024,-1.2361437640650905,0.5448637644312557,0.6018663515509536,-0.2831896556303891,0.9263142995834586,0.02283194443363709,1.0
CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C.Cl,0.04595571777471296,0.28998450751993904,1.2124535340431484,-0.12048545370040707,-0.6668178526638102,-0.011565362055215288,-0.535119469253923,-0.40006369049767415,1.0
C[C@H]1CC[C@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C.Cl,2.528226092350568,-1.1053718415933818,-0.8527977348927234,0.6855001959737784,0.4066943463086013,-0.1702609201366849,1.0947921284356517,0.12355921630583776,1.0
CC(N)C12CC3CC(CC(C3)C1)C2.Cl,0.5907104543630234,-1.2399272070281608,-0.35387120046447695,1.0707441672169657,0.09230027835612532,0.03874188499745531,1.119806753258857,-0.27194011182417704,1.0
CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C.Cl,0.18953106735493774,1.313755013125019,0.43162270878574444,1.1329503311930305,0.2634768019786921,-0.7212880766699192,-0.48249435348297204,1.0766850812727353,1.0
Cc1nc[nH]c1CN1CCc2c(c3ccccc3n2C)C1=O.Cl,-0.5299313049057572,1.2176417242987108,-1.2639076515696002,0.9028150481907631,0.05177613635450148,-0.4454773230542333,-0.05809539243214029,-0.3997848025087018,1.0
CCN(CC)CCOC(=O)C(c1ccccc1)C1CCCCC1.Cl,0.0887075526708601,1.5568216305747193,0.8766397883406032,0.2632037730359497,1.4406428900836383,-0.31739143020472976,0.38139201441646925,-0.4210187302743836,1.0
CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1.Cl,-0.7230624793776349,0.7454304155033343,1.4174519039821285,-0.37390511634312124,1.517520849156624,0.1055999034857181,0.21259266883810513,-0.9056099827271472,1.0
CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1.Cl,0.14098172711429235,1.9985128701740729,0.43893689261763863,0.8120620854348247,0.9945471964726869,-0.07882605934185491,0.32422878241569697,0.2821481473546774,1.0
Cl.Cl.NC(=O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.9300845314800937,1.7270953496682957,-0.111677629496976,0.8717364152281395,0.7454716912589183,0.3199686472027947,-1.1124587467422657,-0.42703817265668614,1.0
Cl.Cl.Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-0.8739508036035678,-1.2652127671131426,-1.092413536924976,-0.4100848243335899,-0.3974453502101867,-0.14426723292309812,-0.3798542492576405,-0.42219674858189427,1.0
Cl.Cl.NCCNc1cccc2ccccc12,-1.3877228804980946,-0.2138388767998903,-0.719582369617214,-0.058266590957631835,0.3766325464341859,0.222490813508623,0.7095907735033484,-0.5608294070544138,1.0
CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1.Cl.Cl.O,-0.9193985978914075,-0.399314230201566,-0.15229494761469983,-0.02658654770079398,0.6058419077720109,-0.26757571152461473,0.17716227361297493,-0.5942256736756311,1.0
COc1cc(N)c(Cl)cc1C(=O)NC1CN2CCC1CC2.Cl,0.4973348547779181,0.9693748593709275,-0.010496008966830615,-0.13861959401375362,-1.7809235608389098,-0.9378320682760057,-0.456270982076513,0.29297268482403627,1.0
CC(C)(N)Cc1ccc(Cl)cc1.Cl,-1.0051477722708038,-0.8629262276743714,-0.4991906684401651,0.23432750356722437,0.12199264889464989,-0.39795433280327736,-0.5070847909988256,-0.799157786443146,1.0
CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1.Cl,-1.1703936891103741,0.8089744731681723,-1.4918142724806276,0.9220762977388893,0.9003356215933267,-0.3887290988016333,-0.3384261365487216,-0.3613719083036728,1.0
Cl.Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,-1.1900823979696096,1.2372841846990463,-1.0099448845519468,1.2365210279076557,0.9778056125299294,-0.4932210189544669,-0.5932643576825263,-0.7116662108197285,1.0
CC(Cc1ccccc1)NCc1ccccc1Cl.Cl,-1.4112647524429411,0.20603986912621478,-0.21574352702243224,0.0012884103469672013,0.9557110063000337,0.09128956076877373,0.8330172121041755,-0.7387923487038448,1.0
CN(C)CC/C=C1/c2ccccc2CSc2ccccc21.Cl,-0.885074670443317,0.11588203079508166,-0.7734173015723298,0.6727473349352069,1.4903906380224594,-0.8709837932038732,0.43966901088484717,-0.9041838287008263,1.0
CN(C)CCN(Cc1cccs1)c1ccccn1.Cl,-1.2112019738407898,-0.1571567783902803,-0.5949170644001083,0.340694611909798,0.8834955923883323,-0.5333634936999114,0.5700347462196387,-1.5883264300260445,1.0
Cl.Cn1c(NCCN(CCO)CCCc2ccc([N+](=O)[O-])cc2)cc(=O)n(C)c1=O,-0.2886532908540991,0.16623307251197103,0.3203446835418693,0.18048326108987042,-0.16828400841307248,-0.22874072596679845,-0.5668885679777002,-0.08915483628388093,1.0
CN1CCCN=C1COC(=O)C(O)(c1ccccc1)C1CCCCC1.Cl,-0.022087910272533595,1.8164275025253322,-0.2079027937335448,0.5210878879621795,0.9083482163507535,-0.2938147289550997,-0.002907918270065137,0.4356936463989331,1.0
COc1cc(C[C@H](C)N)c(OC)cc1C.Cl,-0.4348644869976245,-0.6724689894026254,0.5530410425140129,-0.05858329588459894,-0.8545598409908483,-1.3330693988565792,1.2301829660767987,-0.8030007538101358,1.0
Cl.FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,-1.054905330838852,0.8823865542836824,-1.41750625555054,0.5211661956507548,0.6118101735750532,-0.7080660739654534,-0.10265131662207763,-0.11332774397171945,1.0
CC(C)NC(C)Cc1ccc(I)cc1.Cl,-0.8055865702589876,-0.5838052647865505,0.19202749303525182,0.36718139242126485,0.3205681716800352,-0.3883632034046071,1.0337442597853794,-0.24397317336416355,1.0
CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1.Cl,-1.0290363517322267,0.5660750112254989,0.3986285557267995,-0.4162623196660653,0.8905533892294991,0.7958322231997542,0.4909379011683757,0.12089087065982682,1.0
Cl.NCCS,-0.5397476131203306,-1.7603433550825807,-0.16746795230202816,0.9228015749173285,0.15922790736235698,0.08199509298968191,0.24352797135640664,-0.2537847474036773,1.0
Cl.O=C(C[C@@H]1NCCC[C@H]1O)Cn1cnc2cc(Br)c(Cl)cc2c1=O,0.6236134119692437,0.4907090459485132,-0.7848960155569819,0.5520798856001211,-1.2907389888233929,0.22225692412396456,-0.9444652468163426,-0.3236810765632793,1.0
CN(CC(=O)N1CCOCC1)Cc1c(Cl)cccc1NC(=O)c1ccccc1.Cl,-0.7451353857531136,1.7287557479213576,-0.2211979552073195,0.13353520652884554,0.4086084858924086,0.2929856654152457,-0.8436546880947404,-0.02334103604462419,1.0
Cl.O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,-0.5409427276517682,1.6901771330137263,0.2710827410855581,0.3707059526294024,0.6957415794159769,0.4378861066688362,0.05875704526625363,0.14783317784231703,1.0
Cl.O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,-0.38488181634601654,2.203863033329858,-0.5817600626454595,0.7358747091130151,0.2738255454719576,0.42474501321667546,-0.05210254205490896,0.9540888016453114,1.0
Cl.O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,-1.1681319681684414,0.947463708301123,1.2193324043313578,-0.6000834987106585,0.717883911348401,0.42727169212420474,0.779174746844471,-0.6012446036625158,1.0
CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CS[C@H](c2cccs2)CN(CC(=O)O)C1=O.Cl,-0.015330036242642982,1.9752014396575261,0.9535854289762358,0.4602265579195127,0.6921579629379198,0.34721251995437297,0.3670063088103222,-0.10069419266889844,1.0
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1.Cl,0.11885957002485571,1.1743326333195145,0.5453529515820704,0.0004110226399992375,1.350878933663931,-0.22381787822173094,0.2378546571165229,-0.08684318135669583,1.0
Cl.OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,-0.41440690313526257,1.289891972743232,-1.258314790461844,1.2790431811776526,1.1176452711591789,-0.34773582512684925,0.11263649170812173,0.5270202180732981,1.0
Cl.OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,-0.5314417061961648,1.2447723357390608,-1.1563884981022188,1.3171804570882881,1.0186646351175983,-0.13095608950947438,0.04784767662609711,0.31251219910368006,1.0
COC(=O)[C@@H](N)Cc1ccc(O)c(O)c1.Cl,-0.43518105950227626,0.1175816564972125,1.2699235788332224,-1.0280146481388237,-0.5422076473664362,-0.24322026639285968,0.404654942541692,0.2890940804748058,1.0
N[Pt](N)(Cl)Cl,-0.5312687377175827,-1.9918183252503177,-0.5045363109905534,0.6033295559996631,0.02291525441951652,0.21499125433408448,-0.013277838037206745,-0.08035624575139504,1.0
CCCCC/C=C\CCC(=O)N[C@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H]2NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H]4NC(=O)[C@@H](Cc5ccc(c(Cl)c5)O3)NC(=O)[C@@H](N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)cc3[C@H](C(=O)O)NC2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,0.8666673585186154,0.9422596134518114,1.5199611544171514,0.36310189082842953,-2.325631548811691,0.5837163882771264,-0.041658106140463516,0.6576529255364819,1.0
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,-0.5273999987993729,0.20794558242685254,0.628430396960359,-0.8783707390908979,0.2330944843406675,0.05698321335469262,0.13068925850667376,-0.7064013262049542,1.0
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,-0.7546587752220583,-1.361246261182385,-0.6692083288817022,-0.3098766190608776,-0.9240663851923904,0.12471534283114566,-0.7346584730103025,0.0855002835651747,1.0
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-0.5052202071657346,-1.0691984983252996,-0.2401901002613972,-0.41845980173617014,-0.7295464763658374,-1.0824101314721106,-0.48425700264653526,-0.709688193910104,1.0
O=c1[nH]c2cc(Cl)ccc2o1,-0.6680117811954026,-0.8552463606221382,-1.0981474366267236,-0.37176185607715506,-0.8442205184402833,0.20016757513198202,-0.9661745573289019,-0.29412806236635497,1.0
CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1,-0.4833749164554725,-0.041442124321180565,0.9104407263270067,-0.2851403381737785,-0.0823950886549922,0.20629424623863157,-0.3149729070073955,-0.49849728326340115,1.0
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-1.0666480410774983,1.2413524954547206,-0.7741092138803197,1.0819178489321408,0.8641437622627505,-0.04875585507122672,-0.8521745593026792,-0.6051176356720833,1.0
Cc1nnc2n1-c1sc(CCC(=O)N3CCOCC3)cc1C(c1ccccc1Cl)=NC2,-0.6421847467747392,1.4190456707190926,-0.6576270358863353,0.3187818025809251,-0.3907393446315713,-0.11865992235978898,-1.3071312213888453,-0.30393384331757095,1.0
N=C(NN=Cc1ccc(Cl)cc1)NN=Cc1ccc(Cl)cc1,-0.869931133027237,-1.0423067357908786,-0.6772453685189367,-0.2536149615892399,-0.16371348702508873,0.2095061165972495,-0.6675116982005795,-0.12675603029059104,1.0
Clc1ccc2nsnc2c1NC1=NCCN1,-0.8885327624008192,-0.7204176049046397,-1.2705621173965118,0.23018144407024624,-0.5119424442457452,-0.13549136868735362,-0.44871243697694496,-0.6231988297425636,1.0
Clc1ccccc1CN1CCc2sccc2C1,-0.7644941663722824,0.45413283000761084,-1.6422673630852105,0.8868010513181824,0.5682743090157032,-0.5423869818356213,-0.6328345167938393,-0.23759684082917348,1.0
CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1,-0.8546972571417354,0.4802411054947138,-1.7294225397816583,0.8149023826087205,0.35330478485584454,-0.7215770935287309,0.040790174057360136,-0.27607893092257707,1.0
CN1CCN(C2=Nc3ccccc3Cc3ccccc32)CC1,-0.9089759806501743,0.5578452806751742,-1.6353869376438415,1.091145902361339,0.33419305273033106,-0.5880340169248708,-0.14032964186016167,0.05547626504342699,1.0
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,-0.7896225980836193,0.8105628097829138,-1.8298830892435778,0.8197287786982862,-0.1976472764236353,-0.8150115834631867,-0.18787860753085286,0.013141786360572788,1.0
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1cc(Cl)cc(Cl)c1)C2,0.5946821829968729,0.6144692641606879,-0.17970338462484084,0.14058095522352354,-0.7613384349259154,-0.19341915150346167,-0.7664314189761882,0.3630374780545327,1.0
CN1CCC(OC(=O)C(Oc2ccc(Cl)cc2)Oc2ccc(Cl)cc2)CC1,0.3758572976195924,1.0817764318269507,-0.24869833987311218,0.25529567344485643,-0.34805208673234067,-0.6809336662954026,-0.9542892918312964,0.07751831692378622,1.0
CN1[C@@H]2CC[C@H]1C[C@@H](OC1c3ccccc3CCc3ccccc31)C2.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.2807374991718788,1.8232214273592606,-0.14740666139880196,0.5715553998715648,0.8107952225703149,0.12104188856911513,0.35995918227898266,0.3222082551790622,1.0
COc1c2occc2cc2ccc(=O)oc12,-0.19385367169507783,-0.617779766633015,-0.2774001845664797,-0.8904710460020124,-1.1238054256039793,-0.6416720557626063,0.14461943703011537,-0.35607246268083526,1.0
C=C[C@H]1C[N@]2CC[C@H]1C[C@H]2[C@H](OC(=O)OCC)c1ccnc2ccc(OC)cc12,0.6757249142610756,1.5767437453741333,0.851802054308398,-0.0028901946832233134,-1.3442458937129618,-1.5463274025157827,0.06102754043226619,-0.6348342117451593,1.0
COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,-0.0740748693895914,0.4502315629455699,-0.9474573214437574,0.08715841430340218,-0.7689968568276804,-2.0171770631283734,-0.29507089390197827,-0.5939234152092379,1.0
CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1.CS(=O)(=O)O,-0.3588871583524804,1.2631195821884422,0.6108506264959969,0.21592370461024768,-0.024022061560319097,0.014697997667215636,0.9735724331317813,-0.4346601117743241,1.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1.CS(=O)(=O)O.CS(=O)(=O)O,-0.960919208383309,1.7338369347637934,-0.7487193080027019,1.6343369311243865,0.48371379742725534,-0.8902154726616035,-1.1878791469327186,0.43926060221822105,1.0
O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1,-0.12340767861377841,-0.17365887079865303,-0.13211764873917783,0.3106499724721489,-0.24857310803711127,0.44953709682906234,0.21499722283778874,1.0586799102079334,1.0
Cc1cc(OI)c(C(C)C)cc1-c1cc(C(C)C)c(OI)cc1C,-0.49389808214518444,-1.0090528541570187,0.06265857991477192,-0.19007889427947128,-0.4910367624818637,-0.6918334309747843,0.7728971466661587,-0.3709410872271829,1.0
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](OC(=O)CSC#N)C2,1.9605879332462897,-0.3321194130629636,0.42401559913642245,0.04977588653118289,0.27112255302878113,-0.10361620176487103,0.15278775408678108,0.1300414831493832,1.0
NC(N)=Nc1nc(CSCC/C(N)=N\S(N)(=O)=O)cs1,-0.466112998483059,-1.0030208232127678,-0.04157483458223165,0.3294850321700581,-0.8044837689620993,0.7665196753605239,-0.0805268879496042,0.036463410264049964,1.0
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,-0.14578625249084723,0.46967672212113526,0.3736056509632518,0.46429018276786244,-2.0322947024329583,1.4409849459377566,0.43157661384450663,-1.1097190525841252,1.0
NC(=O)N1c2ccccc2CC(=O)c2ccccc21,-0.45944499361600427,0.6615308864240612,-0.9378522175172331,0.15900186461521973,0.40173600625348305,0.7472202206478282,-0.18763501111423833,0.5088702842026005,1.0
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-0.8330710282520857,-1.3375175594038937,-1.080559586171585,-0.47247380809816975,-0.4433918883499444,-0.04382918417391303,-0.44078065273663325,-0.33002590683830174,1.0
NS(=O)(=O)c1cc(-c2nnn[nH]2)c(NCc2cccs2)cc1Cl,-1.2868631127303058,-0.1475603850366011,-0.7519895219195444,-0.13778683511613657,-1.1918272102918879,0.2838706991543768,-0.5751368445297175,-0.3933451254396725,1.0
CC(=O)Nc1ncc([N+](=O)[O-])s1,-0.2357033729309369,-0.594664359760638,0.2700720626222627,-0.2720444357610395,-0.731133589801881,0.8095470523632,-0.3630335260451168,0.12800885343576934,1.0
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-0.6083381358794543,0.5620913471425023,0.5635361213693412,-1.3530897883570672,0.05109295970202923,0.15570814539091934,0.1420259864540382,-0.09518171032355843,1.0
O=C(c1ccc(O)cc1)c1ccc(Cl)cc1,-0.6881812284204097,-0.798029363520273,-0.22057253288312473,-0.9985352434993802,0.010420330379672934,0.3671352703587295,-1.343639779642881,0.9097396673894068,1.0
CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)OCC,0.20884258366856645,-0.7389364497542856,1.9559261230970868,0.474083080497133,0.3451402366948189,-0.08091988713259647,-0.7110273320324444,0.29137205452815446,1.0
CCCCCCCCCC(=O)NO,0.07917348082553569,-1.1935453861603553,1.8898863880225705,1.012250703071882,0.4579333834163012,0.06724319972294454,-0.7816161947243644,0.7394837534862548,1.0
CCOC(=O)CC(=O)CCl,0.10053568803642488,-0.6700279442166607,1.5691553842991262,0.1308400633339613,-0.04849516908000698,0.18879913215838703,-0.6528749736014341,-0.11100470303190721,1.0
Cc1cccc(C)c1NC(=O)CN(CC(=O)O)CC(=O)O,-0.6519365540344294,0.34422210670659237,0.5924038076735137,-0.5540673648476236,0.5492511558549883,0.6042935888760295,0.07834008170997286,0.2886514967898497,1.0
CC(C)NNC(=O)c1ccncc1.O=S(=O)(O)O,-0.572444011344743,-0.13705043181341628,0.5048240796974387,-0.3599065885346268,-0.5051944521007284,0.5333057976161204,0.3082562039728764,0.6467960794102281,1.0
C[C@]12N[C@H](Cc3ccccc31)c1ccccc12.O=C(O)/C=C\C(=O)O,0.2992134608514067,0.8919325305332928,-0.6997733224204289,-0.2531088475506612,0.6691843574095707,0.49308195925064,0.4239586795277269,0.4252880161282647,1.0
CC1(C)[C@@H](O[C@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.6314155112100246,0.16964967486857524,-0.09883247689378681,-0.4389842046861881,-0.2702665351581085,0.7164902901374672,0.8529848953412079,-0.2695193896017761,1.0
CC(=O)NC(Cc1ccccc1)C(=O)O,-0.8055073833233352,0.6738984035952852,0.6348628647965754,-0.39689653306072054,0.9237635593727846,1.103477010814139,0.7298726984575241,0.1872783664039481,1.0
Cc1ccccc1C(OCCN(C)C)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.8800473235695289,0.9018917752261891,1.0190613655719045,-0.35459434128155004,1.401004013806097,0.2978448131954295,0.48165212296386634,-0.6883965794918667,1.0
CN(C)CCOc1ccccc1Cc1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.9803586971245286,1.0073110503037668,1.0295589226180193,-0.6155880124621952,1.2545905217167377,-0.029854436436063295,0.43722293439212534,-0.9315018590651346,1.0
CC(C)OC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C.O=C(O)C=CC(=O)O,-0.21793134431625188,0.3001942313890497,1.2177872571273087,0.48870599500968065,-0.8435056752966318,0.7336805420013053,0.47029239150356256,-0.6616879084382026,1.0
CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,0.9686837144513492,0.6234913548973577,-0.6115451378333888,0.06690204114760427,-0.709820404952827,0.38743184723956997,-0.6531153106039911,1.250695463181689,1.0
CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,1.0868281238747963,0.9249268200722635,-0.59370675015191,0.4717278380141679,-0.8925416006916905,0.45760917212395563,-0.7810985448539985,1.2179606371919516,1.0
O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,-1.0767527834174797,0.37402905783841134,-0.11397201040807196,-0.971766187743829,0.3656643022301171,0.8354781794228028,-0.1301517617678327,0.6262479288675389,1.0
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,2.347994660758261,-0.2545492771951885,0.6209977812504088,0.6849210093661218,1.0606391019843155,0.7446761387545808,1.0100663528221927,0.7842820873231667,1.0
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1.O=C(O)CCC(=O)O,-0.6651261169369265,1.8309832662155945,-0.778362509959558,0.6657019831747322,-0.2519255389352121,0.23052454140776113,-1.3994618246253303,0.13244546841530763,1.0
CCCCCCCCCCCCCCCC(=O)O,0.04782417432034512,-1.1557533162592026,1.904571222942813,1.0114712494972848,0.8472613417878493,0.2881895349084522,-0.8391550673897005,0.7934984604627464,1.0
CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,0.7915924848441881,1.7488694413196662,-0.01859680093855626,0.16132196417340616,0.21515413267700126,-0.7812774410678688,0.21725804725258777,0.17916194606048105,1.0
COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,-0.8522660768086968,0.9286109148643514,0.04804382523763555,-1.0943957945607268,-0.4182733022025762,0.3739404060752719,0.15283460802947785,-0.2690430499393339,1.0
