SMILES,0,1,2,3,4,5,6,7,NR-Aromatase
O=C(c1ccccc1)c1cc(Cl)ccc1O,-1.2124933917239211,1.2928113188888513,-0.25164979019865635,-0.6274635857994567,-0.17106073953028156,0.08550613836596863,-0.24849341709998843,0.1268687206121045,1.0
CCCCC(CC)COP(=O)(O)O,-0.20848684852112945,-1.940013381330384,0.6724376010187064,-0.725637032254782,0.7612835398332357,-0.4808310616376621,0.39031171138196175,0.2088771979178252,1.0
CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)[O-])[C@H]2CC1.[Na+],1.6813323067375787,-0.3360643684055889,-0.46003234381787367,-0.5014569114705514,-0.7066797110060804,-1.1840992996560127,0.7026364216328475,0.9463386589734366,1.0
O=C([O-])c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1.[Na+],0.22809885225571921,1.1321883022051444,-0.7766677428901445,0.6313281422993993,0.8651547295335058,-0.24340923150444602,-0.3650625704455197,1.0305357975363718,1.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.5497358097768349,1.1669016412537754,0.9415066689238192,-0.9037232624102159,-0.1986728742962349,-0.6391917951748971,0.7060865298719493,0.4374603433997035,1.0
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-0.987914626732681,0.28471505647293005,0.46308715720306043,-0.24620490218147256,-1.315670485855533,0.2693924303537982,0.5552336025777292,-0.03592434375386689,1.0
CC(C)OC(=O)CCCCC(=O)OC(C)C,0.13573508650465094,-1.0860177102665995,0.6243414053208888,-0.8601805303280111,0.5153861234412236,-0.42769602632915416,0.567424084982129,0.5513455947610182,1.0
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,0.5661601741699456,1.259057429728136,0.6206305355940885,-0.8737091689121114,0.046118962048107164,-0.6225309119244092,0.9069927812744446,0.3682533813755671,1.0
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-0.9445164194180772,0.21181641618214536,-1.1161521364264566,-0.7789570166107092,-0.3120409478903469,-0.21896421763375473,0.3350942007663694,-0.5174039844195101,1.0
CCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-1.2934236418178542,-3.836138792156669,-0.19631603387998647,1.537938145180216,0.5243499957497761,0.5835721792165035,-0.9360216498866644,0.009454461788470835,1.0
NC(=O)c1cccnc1,-0.764103342737394,0.4845408865592377,0.02088201429108712,-0.7687594678061103,-0.4123064388327329,0.41065144652908947,0.0809166740640828,0.1815470955289728,1.0
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-0.4631298677011537,-0.06113159074294832,0.8239618882380667,-0.9400049354457344,0.50293222248693,-0.21208619917681307,-0.2962385461535873,-0.17869433044268357,1.0
CC1(C)[C@H](/C=C2\CCSC2=O)[C@@H]1C(=O)OCc1coc(Cc2ccccc2)c1,0.9015147993492073,0.8200807498677675,0.5724575456293362,0.10545131099481764,-0.0731616273276018,-0.39644884905469363,0.2620097558215134,-0.12336532093924846,1.0
Oc1ccc(Cl)c(Cl)c1Cl,-1.0220570485763483,-0.0009999172149032847,-1.0365527041556275,-0.9539902001598916,-0.7294954264555984,-0.19148214843512082,-0.28336876861774674,-0.033171268622600704,1.0
O=C(c1ccccc1)c1ccc(O)c(O)c1O,-0.6802545982247672,0.634740163493625,0.8279549810971747,-0.7329926953552136,-0.7992576183186425,0.37629524899713285,-0.3322955155026956,0.16336900272928098,1.0
CSCCCN=C=S,-0.6328189939788317,-1.5005170965814714,-0.17223001693448511,-0.5394739434644473,-0.8042406664130118,-0.22725817991257488,0.16490256609008835,-0.15927843127743546,1.0
CCCCCC[n+]1ccccc1.[I-],-1.1507694742253716,-2.4576016459914607,0.7186066597894258,0.12993023321627117,-0.3910066324550012,0.1512352770158533,0.11854272878320597,-0.32822423266162987,1.0
CCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],-0.17553477555487862,-2.3923778755333465,0.39744818725633796,-0.3269393463689387,0.5712958023759916,0.07065193366677723,-0.24378636639337367,0.021765837344748264,1.0
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])cc1.[Na+],-0.7859657944756466,-0.3472959315182554,0.08443599646088029,-0.7734638438800746,0.7402609522127902,0.21593362064785027,-0.4862238500624477,-0.1412915948640577,1.0
CCCCCCCCCCCCOS(=O)(=O)[O-].[NH4+],-0.19509693722145455,-2.3922435489691436,0.4065461309488205,-0.30618312291574784,0.5549311284127705,0.02751135896608101,-0.2608316853768314,-0.012852137182694515,1.0
Brc1c2ccccc2c(Br)c2ccccc12,-1.124249702996673,0.15126890750393848,0.039347583165692875,-0.24928278256670405,-1.5377786525895003,0.44613753157050834,0.023661159610214692,-0.37628943051205055,1.0
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-1.1788566772749804,0.5344038133823855,-0.08222440122470714,-0.5041990555024282,-1.108155241268564,0.4475765741289715,-0.1918307990149553,-0.0794372282798109,1.0
C1COC1,-0.17855979441653683,-0.9549262231784527,-0.6701736300785605,-0.437487615040908,-1.2168126164889765,-0.07724419004632568,0.07399520289082652,-0.07970561874480472,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,1.9325842866521004,0.11673034687410373,-0.8913732084683976,-0.5425942327817181,-0.42221623510228834,-1.2200224108222852,-0.2192142515978963,-0.15783325885859872,1.0
Cc1cc(C)c(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)c(C)c1,1.021813455914325,0.29339273542983546,0.20686876893204886,-0.31748047692167963,0.04717716837451015,-0.25413703065083404,-0.32860913393874003,-0.039005628238580205,1.0
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.5440321686310259,-0.24239335116654667,-0.2090323548708307,-0.8045697263392613,-1.0606316541461518,-0.3450519688907964,-0.1930796998034316,-0.29636137381145755,1.0
CCCCC/C=C/C=C/C=O,-0.5574713270261847,-2.367973353633123,0.37357138070792717,-0.506130064348783,-0.057635683938887,-0.3077384462806474,0.09997799411396056,0.07688266767234087,1.0
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1.Cl,-0.5243529406712366,0.19905735299676053,1.485608932888371,-0.16861353333540283,-0.15501854906990725,0.11900291844613493,1.2501040442275604,-0.16223140890706284,1.0
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,-0.3637921262583784,0.15381835233213673,-2.5261605127103577,0.7572445757107291,0.996270210876209,-0.4928886500380419,0.4375807460868166,-0.716304308384725,1.0
CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],-1.1047219158416064,0.2986485329791704,-0.45014581364761264,-0.8618798031740493,1.374366950464291,-0.8638908379228888,-0.6762982815620261,-0.31483177608603347,1.0
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,-0.9958114448762858,-0.46396610035932284,-0.047235997200225754,-0.4378622252854466,-0.7154277393893346,-0.03326773627665739,0.314409722295949,-0.9029795771869279,1.0
NCCNCCN,-0.8213552835521303,-1.2395316570389852,-0.21606839208325251,-0.6363002124550794,-0.6909120311700668,-0.05889839885297274,0.1367797967812931,0.20882998128180094,1.0
CC(=O)Nc1ccc(C)cc1,-0.2202239619276752,0.17657427483867022,0.22145029531824922,-0.9631621472756284,-0.2953298587088011,0.129256134996688,-0.4797306559444163,0.7772772065116121,1.0
COC(=O)/C=C(\C)OP(=O)(OC)OC,0.2863139507055553,-0.4989491376686697,0.30282338654398233,-1.3467760399194724,0.12328910221034299,-0.26735367532489107,-0.3713088072250549,0.5380658987346157,1.0
Oc1cc(Cl)c(Cl)cc1Cl,-0.9611249612992907,0.027342558771763885,-1.3405688960210649,-1.1051280532982877,-0.49603918013607734,-0.3829071670503529,-0.3919442028513244,0.02533577231212365,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Na+],-0.6810414169781199,-2.0076952514265765,0.47649901034072834,-0.2381340667522101,0.42016679943712193,0.3935566536551237,0.1949510787217614,0.6192434643222058,1.0
CCn1c2ccccc2c2cc([N+](=O)[O-])ccc21,-0.7769876880079483,0.17236397280408045,0.15425354319525555,0.25596035043777426,-0.28325386653682094,0.23737662718493172,-0.27397179232920205,0.052370045090609316,1.0
CC(C)C(C)C,-0.48173414778991325,-1.1565837556364589,-0.291256204369747,-0.8547402239772078,-0.896422382875238,-0.021179283970405957,0.5761086216506471,0.11501206494248141,1.0
Cl.Nc1ccc(Cl)cc1,-1.2939739598183921,0.0736301328036562,-1.3531715115775205,-0.7205572208407248,-0.6054559743142967,0.11919288525471311,0.21814575342972242,-0.2918178122085322,1.0
ClC(Cl)(Cl)c1ccccc1,-1.2769815476579534,0.3115926596270822,-0.012589177655987441,-0.21628305840543433,-1.3505854551497256,0.2538692365834569,0.5523913262030115,-0.21638716585651213,1.0
NC(=O)Nc1ccc(Cl)c(Cl)c1,-0.8457062209602201,0.7570657918878662,-0.6408528166468567,-1.1577753971661893,0.10070620780326175,-0.26925701135545116,-0.47836172652049824,0.9434101722571604,1.0
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,-0.4331201187224384,-0.9641978244910482,1.4348029308645256,-0.7059543297517678,1.176934970477951,-0.5301685816881906,0.3063090541460331,-0.4901995994867672,1.0
CNCC(O)c1ccc(O)cc1,-0.5552387847442353,-0.2607471412072478,0.16736274994393352,-0.7431377552276716,-0.5008118252678231,-0.13526996336672828,0.36460269733333406,0.2457227749423559,1.0
C=CCCCC,-0.6708044257755292,-2.2155900077829354,0.11111943257575803,-0.49539351118722846,-0.3387184065069195,-0.36481932431880926,0.3074135753204784,-0.2583807858164572,1.0
COCC(C)OC(C)=O,0.3196614393414267,-0.7412390263465279,0.5666253465216463,-1.0322524521823595,0.5671498765229517,-0.3254185461459199,0.4989643371285392,0.17164055536851824,1.0
CCC12COCN1COC2,0.057908908001211505,-1.279508580133414,-0.38840173393315414,0.25617905293190624,-0.5356506357179464,-0.2026341208026396,0.1131851880304729,-0.2924022285054538,1.0
CN(C)c1cccc(O)c1,-0.8270394660718307,0.20358465610609996,-0.01971378233525014,-0.7549381016358446,-1.0631678479827007,-0.14019256577552683,-0.43621432475598976,-0.674814391790563,1.0
CN(C)c1ccccc1,-1.087470554417701,0.06453609363487603,0.5087646496931714,-0.2646110707074733,-1.442713677671035,0.3575400778858001,0.442169399221665,-0.8208995955790882,1.0
Nc1ccc(Cl)cc1,-1.2920002713958079,0.043433490196418824,-1.3914944827778872,-0.7727563906966917,-0.6013801715355441,0.11741564055893196,0.212605952788741,-0.22285332228104837,1.0
Cc1cc(O)ccc1Cl,-0.835935601541833,0.288037410186344,-0.9744742555401059,-1.0175190889550407,-0.4358261598994093,-0.45489541262035593,-0.710746638624266,-0.06747120746407201,1.0
Cc1cccc(NC(=S)N(C)C)c1,-0.7161427994408252,0.3816445146249324,0.19796162192940717,-0.7208016787985648,-0.8688095565686534,0.13679923675035338,-0.39929642973170154,-0.09332738548482987,1.0
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,0.7463784130734752,1.3995796303077013,0.9600969788530261,1.079660700936498,0.9682453691764069,-0.2456052113576876,-1.3658467131784313,0.7321853230793054,1.0
Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O,0.18641705347999682,0.6329824048551645,0.041597209859854774,1.4025187629487785,-0.7752535432529076,0.27616363399663313,-0.18135024299188665,-0.1997804183812885,1.0
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,0.1787610147819124,0.36053582911332094,1.4216756502325678,0.2065558336266013,0.12370242592455134,-0.5321593927586163,0.544379703307846,-0.9693056840537871,1.0
Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)OCCN(C)C)cc12,-0.6491845285294717,1.2846605751080955,1.5995058261990602,0.15249399042349412,0.9068781573033309,-0.1382432401590499,-0.00018427798731224037,-1.0934297303721734,1.0
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,-0.6109429425549396,0.12259604588292723,-0.11450467850408848,1.4565953983209476,-1.6433043926126512,0.13919791354195124,-0.38446660045161807,-0.41267813987984514,1.0
CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,4.207776882391033,-0.9942442495431981,-1.0133904388069488,-0.3007581916466762,1.2602167553465153,3.0824700378333367,0.9387918998021073,-2.011494161525926,1.0
CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O,1.1159631036702211,-2.183000689577263,1.1024735516628061,-0.31394564149996823,0.7298672261638496,-0.4244736518420922,1.3274985997558122,1.1094200705230284,1.0
O=C(CN1CCN(Cc2ccc3c(c2)OCO3)CC1)N1c2ccccc2Sc2ccccc21,-0.051947297412892175,1.0820151143739454,0.2070942612747381,1.6588149511785142,-0.18991991865737987,-0.2210606139444838,-0.34464013956632317,0.02281955558990259,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)NCc1ccc(O)c(OC)c1,-0.18071626762994353,-1.0523120710003464,1.044659211516262,-0.6335558086315795,1.4670497827524631,-0.6275116929828116,-1.2236747151611123,0.2096690329326716,1.0
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3ccccc3CC[C@@H]21,-0.04063583692654237,0.8794216812301247,-0.9597194209369345,1.2842620693891706,-0.9373086994643082,-0.9911660931876856,-0.6602170708359889,0.03957817145221197,1.0
C=CCN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,0.9560718054913515,0.1053494323655496,-0.9619193840522448,0.797108084833182,-1.051752268912896,-1.6732844299045593,-0.32402611387770214,-0.07774184643575975,1.0
CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,2.262438133615832,-0.8010114445228798,0.2570252640877256,-0.2483025388785625,0.8001516005031079,0.4187736246792242,0.6832745825272827,-0.0842272224130311,1.0
CCCCCCCCCCCCCCCCSCC(COC)COP(=O)([O-])OCC[N+](C)(C)C,-0.28782685961275933,-2.3948497872223444,0.6201970046513597,-0.747540238865815,0.9877459508242765,-0.27272998542411103,0.23147710899653273,-0.05686030368359938,1.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)OCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,2.3739260824607165,-1.0094229600164895,-0.4851397668481763,-0.40452284300653135,-0.8652581944720688,-2.290803856660829,2.4362684712089018,0.07592404382260323,1.0
C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,2.591414934306636,-0.28111129479293495,-0.4867944603771527,-0.7905634641099941,-0.6225946410032108,-0.3354319256044046,0.13744031400462572,0.09031044237658216,1.0
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-0.8971969945444116,0.2104972578793695,0.23873107888031356,-0.20944585308580316,-1.3901526533185626,0.858386985473745,-0.17285868733886517,-0.3658930271837077,1.0
CCCCN(CCCC)CC(O)c1cc(Cl)cc2c1-c1ccc(Cl)cc1/C2=C/c1ccc(Cl)cc1,-1.0814015416571778,-0.5250871385774639,-0.7425671498061996,-0.4821575580983462,0.9830754737158938,-0.3524938435827438,0.7638151726543027,-0.4546152833618606,1.0
Cl.c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,-0.9873569975036499,0.3880590339772725,0.17521785120219696,0.4244802749436708,-1.1715939533387154,0.47276203038246634,0.8388606657541235,-0.761215147423707,1.0
CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1.Cl.Cl,-1.1424945986411519,0.7314350082676709,-0.37960775145067743,1.5409803632142018,-0.2333133862846434,-0.2033290436135183,1.5597084864941573,-0.13944779373904576,1.0
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,-0.4782140131810513,1.448097538165991,-1.230516544055931,-0.030872061649074266,-0.3711705594789,0.49236447514070436,0.46357677132494335,-0.061257816331829695,1.0
CN1N=C(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23,0.39521830214266146,-0.4926995359628075,-0.7138386142530255,0.3217035025320691,-0.27407688351329057,1.130093244769173,0.043899240448971935,-0.1021756424968663,1.0
CS(=O)(=O)O.O=C(O[C@@H]1C[C@@H]2C[C@@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,0.7211953909787276,0.9480952885595274,0.7042219349266545,0.8414303780179948,-0.2649893987986885,0.5555059926387995,-0.6408948053687572,0.597550530363711,1.0
Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCN[C@@H](C)c3ccccc3)cs2)cs1)C(C)O)C(O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1c[nH]cn1.O=S(=O)(O)O,1.4089293569209973,0.8702414291419536,1.2930596739532159,0.5567552541659995,1.4815315505075641,2.2556774927627314,1.4043792110047877,1.2647272617548244,1.0
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12.O=C(O)C(O)C(O)C(=O)O,-0.050079740555411374,1.1023990808204631,1.581588021750669,-0.08670678259083621,0.7680923311434892,0.45198840856215744,0.2979007185098777,0.24624474163013815,1.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.263156823752904,1.1598551719712127,-0.23974266519310064,-0.1310668394056377,0.18252765198093615,0.48166381818621035,1.0760630436130467,0.38224584745062223,1.0
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)s1,-0.6135800277319896,1.3280286202127285,-1.4243562226785327,0.07065134285362144,0.8694405010843171,-0.08354690836333038,-0.8616523117287266,1.5497817686992283,1.0
O=C(O)c1ccccc1-c1ccc(C(F)(F)F)cc1,-0.7920194558656876,0.8089364158627701,0.8609570707973577,-0.3191322457686002,-0.8677067470158406,0.6366491731987391,-0.0547593817113347,0.7309841819688975,1.0
CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1,-0.6939818418415958,-0.5004152285292982,0.2790642818630832,-0.6638137070120781,-0.36383447293606647,-0.45443133822130455,-0.25772975384360874,-0.846983354740089,1.0
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)[O-].[K+],-0.21645586824151763,-2.407503632311281,1.047288425895102,-0.6824085177458266,0.7736115187593988,-0.42862741873518007,0.743302348453495,1.3282102100317188,1.0
CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,1.4338552430381593,0.43554025867411084,-0.7214058373378903,1.0750801571328465,1.6930236011829842,0.3199769694020857,0.047829390700203166,-0.4962505721810698,1.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,1.8329525036449232,-0.1636607275836018,-0.40712499462630847,-0.5316429565708477,-0.7884416168720457,-1.730779668811073,-0.3576074101838823,0.11872972560002765,1.0
CC(C)Cn1cnc2c(N)nc3ccccc3c21,-0.9680207394913339,0.35790499359504846,0.24395768481069888,0.3977835746047595,-0.35332353122555266,1.0687504873293656,1.1061656104979178,-0.23954148249506488,1.0
CC(C)NCC(O)c1ccc2ccccc2c1,-0.611418353692039,0.4348238488478435,0.6459673234338923,-0.32204196567016874,-0.41292070334585357,0.3836216874756121,0.7893642245937177,0.2380461718826607,1.0
CCC(=O)NCCC1CCc2ccc3c(c21)CCO3,0.9517725276495212,-0.025363871973286746,0.24164839527273538,0.21317712768819289,-0.12327772815129556,-0.7006175954165619,-0.3878514052507387,0.23156435563905886,1.0
CCC1(C2=NCCN2)Cc2ccccc2O1,-0.19464398567870503,-0.009753330991955333,-0.048139646127739744,0.6224819033057244,-1.07124839529958,0.2948481342311656,0.4144114439682972,-1.1772972983848469,1.0
CCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.4419196744849836,-0.5182597758699774,-0.025835499266603897,-6.0860131010796534e-05,0.17123314198149434,-2.923996245357301,-1.0574366643772457,-0.25202488976919996,1.0
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,-0.5774799466536248,0.19010115568762892,1.4084537287930572,-0.28938180942741815,-0.043429141679325274,0.1744525902012138,1.08686046760822,-0.28976738821378023,1.0
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,-0.24777538503396937,-0.030643427711294614,0.1101620409738592,-0.4410532454350673,0.21845252879873253,-0.42638676568190603,-0.5105862440615838,-1.3747817044459365,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)CN(C)CCC(c2ccccc2)c2ccccc2)C1c1cccc([N+](=O)[O-])c1.Cl,0.6771918783332844,1.2283483715573922,1.3094871021681973,-0.2546671588567254,0.3726074286721936,-0.4665159068041677,0.5519019276594463,0.22764909068207093,1.0
CNCC[C@@H](Oc1ccccc1C)c1ccccc1.Cl,-0.7418736629909294,0.2756731111493013,0.9337428874498745,0.03811212675992161,-0.20801810346696595,0.5083853288289838,0.7668901445755405,0.007356816019147963,1.0
CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC1.Cl,0.2797572906558248,0.8570531384536746,0.23425850711949425,1.3404433104388385,-0.1656924536302109,0.14948495999461014,-1.214393711721804,1.2039558596333133,1.0
Cl.O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,0.3742406504675184,1.063673364413273,0.6930940932252314,2.2863783210206674,-0.5475161119712962,0.12424993655254989,-0.40490219321247906,0.9572020709445075,1.0
Cl.O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,0.5555639523799598,0.521705965563927,-0.5417858074677945,1.369290259250304,-1.5464241558958483,-0.02761327110355058,-0.32003270504264497,0.09354329266818268,1.0
O=C(CCN1CCN2CCCC2C1)N1c2ccccc2Sc2ccc(Cl)cc21,-0.26261363578705166,1.3904001572331437,-0.6408096027289197,2.3612013941739876,0.06079338645440188,-0.8719110808541025,0.25822706881186913,0.5399634397923789,1.0
Clc1cccc(SC2CCNCC2)n1,-0.44325398624589085,0.41952001209008977,-1.234806591943299,0.1483339186567338,-1.2493146455042865,-0.04948962821038486,0.3646261257883401,-0.024330761227583392,1.0
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-1.357720965189898,1.2159926412172908,-1.5697319217626375,0.7281442227132041,-0.32975140960122,0.20554424098848734,0.12474225518320729,-0.629521628637254,1.0
CN1CCN(CCC(=O)N2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-0.3497837953627415,0.883467346036278,0.6883253362745226,2.2609734394443035,-0.23544284554159584,-0.43673710356778644,-0.3579373199047094,0.4007411756969305,1.0
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1.O=C(O)/C=C/C(=O)O,0.09854603787085096,1.094289586138652,0.03514157308910768,1.457179896331739,0.4593490341575623,-0.9374927976647206,0.8814845003339198,0.24403074636893005,1.0
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,0.881490672394035,0.3572799578495238,-0.7541027693345066,0.8359960264121538,-0.1894045464987487,-1.0744627624511391,-1.923235813859512,-0.8061496456089495,1.0
Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,-1.0764633326604602,0.4616383226578131,0.01981788296102028,-0.5989426898995679,-0.779721070781188,1.3696575874378094,-0.22395828732334871,0.4298197045703634,1.0
C[C@H](/C=C/[C@H](C)C(C)(C)O)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@]12C,2.167652669059563,-1.1600609701216003,-0.6093434059289174,-0.28208434311195313,-1.228811973098303,-1.847720148915932,1.9943108374963003,0.3957225610535069,1.0
