SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-Aromatase
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.1304220754454019,0.05715398565209666,-0.040237375176076944,-0.46263493811162265,0.09140748551324283,0.6120799207987966,-0.3619587485593392,-1.0119592055282132,-0.11026832241776015,-0.22157576047425237,0.6665325089414149,1.057025268753743,0.5273545963955213,-0.21057333812991522,-0.19045807081561286,-0.0074484426455509855,1.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,3.1129930594552815,0.5319771236546831,-0.22245236253882322,1.2038792140317325,0.014101082022828932,-0.6295014400747319,0.6569339074822509,0.005092367950193634,0.2623408754658252,-0.2747984083295735,0.45676191102559177,-0.3280548224045042,-1.1951540952501216,-0.03195677065869517,0.0342547380908393,0.1833917774634687,1.0
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0.9724808505118149,1.4336132036752114,-1.7174474598164775,2.2275025098062424,0.7963835308648086,1.3977393900256252,0.02390019954144558,-1.1237972309380155,0.4338850609750614,-0.37328533171297157,0.43375762470633095,-0.28405105579626877,0.862404067183268,-0.22783536544632663,-0.16459356815636927,-0.938515906322755,1.0
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.034144771371531324,0.4434642147817691,1.202542380165466,1.2537993218633008,-1.1449740568311002,-0.19777877057011503,0.17920915354726127,1.4762178979307714,-0.9351635601202462,-0.27210159422493146,0.2741314415850068,0.473163702929059,-0.22732970863571297,-0.6966689513082762,0.5684433057317204,-0.8623335065683226,1.0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.387087289852345,0.22799511029762995,-0.21995535271889594,-0.16462884657483395,0.008142710549286341,1.5175060933169349,-2.4435707528165684,0.21318645061097644,1.0817433236023408,1.1436633605163136,0.16777092785039008,-0.7701860455946574,-1.2710109805161756,0.5815382313642564,0.37894252407974593,-0.48688505491139067,1.0
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,-0.6389214571340326,-0.09337771314459113,1.219608129907323,-0.5906593342891565,0.01094925630980097,0.6630691288412196,0.8902198274007896,0.15947789342158392,0.7650509439847715,0.22754810481068197,-0.38001460937340803,-0.5254307135017352,0.25264642577389645,0.13959134825264685,0.36323643184442395,-0.20753746392320627,1.0
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21.Cl,-1.0989407489540386,-0.02761436687887421,0.4663461277141929,-1.155329372123841,-0.8500227953682672,0.14615335809071395,0.6441001130147268,-1.2571950454377838,0.3673190682077515,0.3493197630174251,-0.3811390213283338,-0.23091063204589846,0.1258930205724128,0.23994583755840312,0.4986479567723939,0.2280704735842625,1.0
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1.Cl,0.3292687360035049,-0.012068163225741292,1.642151707024066,0.9482025676688256,-1.2028972501252218,0.48950345815585267,-0.33243746811001895,0.03423028224533283,0.4774510135047693,0.1332868869159725,-0.03791239289631041,0.19340229759977526,0.4278376732642937,-0.2288708471166485,-0.3372599004541526,-0.24432531348321307,1.0
Cl.N=C(N)NC(=N)NCCc1ccccc1,-1.0766506898573198,0.3355360522590165,0.5713468405160896,-0.7996086770937813,-0.45249561143143496,0.03522794397513328,0.7814243139688847,-0.07983493273463618,-0.25660000670822086,-0.005525257741068607,-0.2516770883131732,0.030824988175440545,-0.10919296230648409,0.29685885821473235,-0.08483854874403723,0.3984450434221541,1.0
CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2.Cl,1.0297799542984003,0.031187961838182312,1.4922555868111291,1.2954023405851705,-0.6038962196232138,1.523192355936986,-0.3864104335682495,0.6037589594704112,0.452248929711117,-0.5060903076799234,0.13014341141411706,0.06737801912183147,0.09542513897146197,-0.9592221570293578,-0.6249221558285918,-0.36090917128187283,1.0
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1.Cl,-0.19104654669136578,0.8819720356593496,1.7627851662324148,-0.07690879171916813,1.1587082426092399,1.0474013413135344,0.2762185364675041,-0.5968822613502099,0.061405882577144584,1.2943598535658947,0.24936983859454714,-0.031787724989480265,-0.12412795474725377,-0.8672504489188816,0.8905296601239292,-0.07802485841155406,1.0
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-1.5543187502518172,0.551826216022937,-1.2252073791256564,-0.2732500478487892,-0.5827546876670037,0.08586568244197557,1.0281098629443894,0.1677068408050177,0.4035259383062338,0.3595962550791062,-0.13166317808948366,0.39836553308995565,0.7494189990049689,-0.6137710913912028,-0.6252143462640576,-0.31957057151137197,1.0
CN1CCN(C2=Nc3cc(F)ccc3Cc3ccccc32)CC1,-0.6051052752536272,0.7137826530700455,0.12879707559809603,0.47050266111271993,-1.8936335481794546,-1.1148611995797644,-0.24952291817971553,-0.5125705291455288,-0.0891770704130411,0.29769381231895564,0.40794007855624753,0.030768387585597967,0.22674987679517905,-0.08101251300568377,0.8606775592295693,-0.47665089106762504,1.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,2.1339616075861767,0.13474331070144532,-0.6605256252900797,-0.1619520405595859,1.3615073704696006,-1.8043020527264164,-0.9072756226630928,-1.7968434035960426,-1.170692991674034,1.52749104699487,0.27066575981343644,-0.10301392244311887,1.508289495153717,-0.44058986899890323,1.8146572983038454,0.20920150875169832,1.0
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,-0.019220063629783228,0.9293737806522226,-0.09297201098427645,0.8799051695081624,-2.0918676449186644,0.24477825434874412,-0.4071681986264182,0.060053471090042373,-0.11753928622914231,0.1680364031951829,-0.9169949703941395,0.6284959877517298,0.22490112019828304,0.2893311571427149,0.1330991409923259,0.1825878154225525,1.0
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.03672798961895585,0.2777873565134342,0.2906454955376419,0.01867652746943115,0.8539796486859781,-0.49412336940572327,-0.395532255196737,1.4438073522239168,-0.4025853404327403,-0.15410058475468752,0.7283202730623385,1.0487246685814704,-0.028280119903726253,0.6669463663837475,0.616806160881175,-0.6723016808384262,1.0
CCCOC(=O)c1ccc(N)cc1,-0.5328807292193702,-0.9870494084707754,0.914829419190381,-0.17398040542354137,1.1572800822759814,0.10636583288502716,-0.3196745856546208,-0.3143049441931288,0.16774061028511733,-0.6780257109360819,0.07430400018034988,0.0996895660708766,0.10829696716207658,0.2244707141407446,-0.7411445357925283,0.41790410970496955,1.0
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,-0.05317330351294876,-0.10339991026486708,-1.2467338902525142,0.6345047538516779,0.08563908164584393,-0.4744614774504394,0.5000344802280655,-0.27011725924223495,-0.7093763229475162,-1.096115495158439,1.5724449323376335,-0.19257674110781411,0.8159745642828105,0.6676469347615858,0.4077067829252431,0.6027409634715847,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,1.7628428176273954,-0.20254564883921916,-0.34869698696286655,-1.1290617333450725,-0.6845325699460427,0.28415318608206586,-0.5244712933981445,1.2473887811360989,0.7171068184715196,-0.57203341281649,0.8889500068985634,-0.7771108240942664,0.3909016895420241,0.526568135526248,0.023136544359738345,-0.04333612824610779,1.0
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,-0.6097780473856923,0.08507785213310627,0.8989344446645983,0.6152425556551142,0.6337434088388586,0.4707400308903505,1.0149661277389412,0.3325155319905457,-0.5915582521603246,-1.2541517206963404,1.0200304462447438,-0.08589322918058907,0.20481090749125305,0.4265532377916326,0.8338216980297939,1.3061854641391335,1.0
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.5806859866187681,0.3183218481211602,0.7900424995596858,0.1922846974260591,1.0876683470173079,0.5543080533958593,-0.9791665160538886,-0.7736101277976839,0.29537356255990216,-0.7715367309328666,0.193687434562336,-0.46139902862161275,-0.2643408002306434,1.1764912435671526,-0.11029763001475817,0.27254899480949957,1.0
COc1cc(NC(C)CCCN)c2ncccc2c1.O=P(O)(O)O.O=P(O)(O)O,-0.26944790801786855,0.3636943792078879,0.3459566456222739,0.16507443492539622,1.4423179311988779,0.18491294132675032,0.424374719588166,-0.4357092699302811,-1.0402534578841907,0.6892880003636592,0.8627630763541577,0.11963584849214953,0.0728031533100271,0.18615447225986337,-0.23250675538342885,0.11939891026616543,1.0
Cc1ccc(S(=O)(=O)O)cc1.NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.9909824310033908,1.1170348217014168,0.2647542274516489,1.1007020172236457,0.13870326779965175,-1.7189374405429776,-0.5392637558232161,0.9188747975784004,-1.0954432284466546,-1.1822154860322729,0.594929559626381,-0.40518075460562986,0.16006708293391214,0.3823443102702426,0.36448568623792754,-0.9700128267101462,1.0
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,0.047148288508646635,0.048332413998345425,-0.38321351888706445,0.29573946846486343,0.4780085246468785,-0.28396383656168156,0.5583414418688841,-0.10268123630842335,-1.6375652213348526,-0.950155604343724,0.8173552943555078,-0.6071797311097827,-0.319034934771264,0.07047454688824824,0.5630720461860694,-0.539554183132726,1.0
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-0.9322298089524179,0.04161445316857221,-1.4672793789777239,-0.2727543606572134,0.7136099914203703,-0.17453095702212007,-0.5810141338808098,0.3612999829364299,0.03125671398907253,-0.0786994263728894,-0.7722272428235362,-0.12212239379850291,0.42021800790916036,-0.574353136695615,0.2580875576748017,0.11605749599078473,1.0
CCCCCCc1ccc(O)cc1O,-0.8616757969167548,-1.5173128683305765,-0.10646816361150283,-0.09815472447397824,0.1919702678371626,-0.02427122471563474,-0.8542632490433065,-0.2971326964776473,-0.08710573413543736,0.38105462424021064,-0.7682304909453785,-0.6442076016624888,-0.8120628448767676,-0.3403609495874257,0.5148092787305363,-0.9800136663650368,1.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.O.O.O.[Cl-],-0.8716090640163668,-0.04775250718141035,-1.0483913859923937,-1.0020283872556772,0.13971617357044833,-0.24962468408496824,0.09475496492206814,-1.1318849756328346,0.057620982214728556,0.013186383721800837,0.994358763761004,-0.1592742977769024,-0.2667696796233528,0.6392993332524064,0.8754836392633953,0.15181148383810156,1.0
Cc1ccc(Cl)c(Nc2ccccc2C(=O)[O-])c1Cl.O.[Na+],-0.8174082520762755,0.8029774015234943,0.031456178481838355,-0.5253226585627987,0.6315959374446297,-0.7528378293555297,0.16950092705509961,1.333434234322887,0.13364828097874973,-0.1372895695301662,-1.017650676725821,0.443277536279303,0.3723503408110316,0.9699978403302171,-0.09895484995316729,-0.037942328121450784,1.0
CC(C)(c1cc(Br)c(OCCO)c(Br)c1)c1cc(Br)c(OCCO)c(Br)c1,-0.6695673737592901,-0.17982115240086138,-0.2054259571574795,-0.6304269782894532,0.668856905201897,0.44864766317997423,-0.5025001193386304,-0.5223687851968194,-0.4237530650161435,-0.09594382988065235,0.49010348824088745,0.8063694348152083,0.02191449314594125,-0.16808600646285002,0.10080717674230633,0.0066004697991832945,1.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,2.707813409491112,1.0028397034085283,-0.5509607048374416,0.6761398744199472,0.5000618684683118,-1.134049588000342,0.43379128386680044,-0.35798356357387673,0.3552452992329588,-0.31512573400352367,0.5838627184974933,-0.30020213143201235,-0.9252550346560144,0.07701815183012846,0.21419116917291167,0.04193697734905332,1.0
CC(C)NCC(O)COc1ccccc1-n1cccc1,-0.4180862733904518,0.28354594565511326,0.8201515549721135,-0.065987111629372,-0.18477036834414184,0.5203789900938084,1.0318871746842333,-0.4033591017791868,-0.8101835340768238,0.8799493045585244,0.5587983020383122,0.5446450858276181,-0.6144164398408657,-0.16804467766822084,0.16277637352466917,0.37539574207182497,1.0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.6481102024479366,0.5812971690298365,0.5314673924703157,-0.2853692699554071,1.2289166235165188,0.1408738111858392,0.0207699687072988,0.6685033401880552,-0.07810065731381202,0.6277776403294278,-0.16380847124737108,0.06944410083550254,-1.2645173552553535,0.8952592160521181,-0.649854712132244,-0.5637937510075451,1.0
Cc1ccc(C=C2C(=O)C3CCC2C3(C)C)cc1,0.7686424045757388,-0.0658576184622192,-0.7625687180388764,-1.0669292735154248,-0.7214785439307859,-0.17273221265989844,-0.25955465149833534,0.2138791658353335,-0.12092812972804293,-0.43707394207127115,0.06930200031810728,-0.29353914785611845,-0.2200704494010282,0.3688921500905619,-0.29949059798654254,-0.36034706924803794,1.0
CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C.Cl,-0.9380564476952418,0.11600573366191916,0.563067179751881,-0.8120664719888163,-0.6154071083365097,0.5131672433131925,1.4282118564088846,0.15719456194696377,-0.25327587789543093,0.6544728314672237,0.23612969236646134,0.6167402120966545,-0.003956619174358915,0.2582476531899091,0.17759563268724488,-0.09332813704529508,1.0
CCC(=O)N(c1ccccc1)[C@H]1CCN(CCc2ccccc2)C[C@@H]1C.Cl,0.3722295444862865,0.47746830236413684,1.2280724487346413,0.7761353306174651,-1.3541486449001086,0.611378444671977,0.11697064494806217,-0.15390041103883456,0.2540150087362778,-0.29706968193528044,-0.8669764935212184,-0.5119841531250074,0.05894814663446511,0.00568761141033281,0.3234058408356099,-0.40684043467998554,1.0
Cl.Cl.N=C(N)c1ccc(OCCCOc2ccc(C(=N)N)cc2Br)c(Br)c1,-0.9522960010320614,-0.11373188631672629,0.07879992699015248,-0.3076043883870986,0.9026713410393764,0.1820200390427176,-0.5510028125412785,-0.8632577722633327,-0.33042081043138477,-0.037391947400681115,0.3179910025335586,0.4231475221444185,-0.4041293188451691,-0.3992624979438765,-0.49577881448466754,0.42189541313085765,1.0
Cl.Cl.OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,-0.8831609271627932,0.21415773494055682,0.39514313770927023,0.6414421697392547,-2.0226301271895832,-0.023743392677294195,-0.07375763917268706,-0.4362892004892473,-0.2240591470009905,-0.36012616821565263,-0.38871311425233407,0.3045838536555614,-0.34705098218537805,-0.5795118369502337,0.04436658449090701,0.24758134023568573,1.0
Cl.Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1,-1.6172953270699877,0.8393220213333941,-1.3082542567244853,1.0554890272996782,-0.21393793235088893,0.3974119419161295,0.81439362139899,-0.013648511546568527,-0.059831286876685694,0.24391421672071562,1.04213895935297,-0.2025142528799888,-0.38972225597712645,0.0015768764982830785,-0.4710539629216945,-0.2176197130682743,1.0
CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C.Cl,-0.2841883428046393,0.1522273928418642,1.5382368913918703,-0.44030951100781845,0.24911939840036498,1.0792408007520256,1.2179284463789775,-0.3304349746077444,0.5016049764284203,0.5135647015797822,-0.45131505384067677,0.31133683503765136,-0.020887304975118644,0.14336254287696817,0.9467891767594913,0.26633044612932294,1.0
CCCCc1cc2ccccc2c(OCCN(C)C)n1.Cl,-1.2704664316739336,-0.3652886971393196,1.1390974622743362,-0.23502053329621572,0.025382890200308154,0.7293928545279758,0.430400363788274,-1.971693363568373,0.19253495009961433,0.4672526944550385,0.28784489698412535,-0.5686548755853686,-0.4055532576828762,0.8884408603913927,0.3833218936568487,-0.501530297446048,1.0
CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1.Cl,-0.08730413752987884,0.5225490771724205,-0.044679863403614795,0.4558838259208019,-2.4292912844904966,0.2855441601909475,-0.12114248736741005,-0.5042270477921375,-0.547871473826481,0.24191835455723448,-0.6513449333443477,0.23261512275416374,0.260538024792833,-0.1650850838849324,-0.3449786203879875,0.13203927744116245,1.0
CNCCCN1c2ccccc2CCc2ccccc21.Cl,-0.7006309535851757,-0.027513002444550037,0.4464421492623251,0.3025540497137016,-1.8664728035720646,0.18760562903455016,-0.24681506961013316,-0.6598954455123656,-0.19603648371249577,0.44956629368582773,-0.36846024087028073,0.42276617594349536,-0.16814188327971832,0.6518022851878953,0.09378677836483676,0.49819067812973156,1.0
Cl.O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1,0.6438274273483602,0.9996161832412024,0.7153904799088986,-0.025398756578304878,-1.267831425644113,0.20862820923750808,-0.3767805741325249,0.15745612699663042,-0.2876330777587037,0.22852270102932953,-0.3961236519269663,0.13508496775736856,0.07461593423707744,-0.11832446075790445,-0.7519518006721939,-0.06441086765903066,1.0
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(OC(F)(F)C(F)C(F)(F)F)cc1Cl,-0.6486694864844503,1.0710421959478211,-0.19153422982818055,0.19431122822383545,1.1948602377553328,-0.26529776945788225,-0.01679295103299603,1.5896435351741305,0.18615857072733347,0.7679435483595946,0.47306479917730804,1.0900898646560566,0.9322052941951675,-0.3195656858333631,0.26383984264329985,0.06693176721537726,1.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,-1.9473087414959733,0.8579832867013478,-2.90012324574937,2.2911648964286364,0.9446744977525352,1.23448401168394,0.7267218037265515,-0.3545387322635106,0.42158271526173097,0.5700417433796504,0.3052243673296488,-0.4076164987495867,-1.0882118902658477,-0.05994388186045488,-0.2793585858552559,0.160952961236586,1.0
CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,-0.7611034287022619,-0.19167880494911693,0.4664440699015865,-0.17941163905713375,-1.574542670106705,0.30412571351009415,0.11929795111641067,-1.3273863636324044,0.7579699365075496,0.41500946039549236,-0.17350445773352152,0.08985846323123439,-0.2208858232734224,0.5902064992855802,0.8627112490717856,0.24667845772473923,1.0
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,-0.1190160556510843,0.9682498152465218,0.6248336124071481,0.0378263785175552,0.1459956708588836,0.8143570831740012,0.27607888140298165,-1.5546061952953956,1.2757772212458562,-0.7900322687105015,0.9286444590703601,-0.1672724062014014,-0.3590330208901133,-0.09892809728200665,-0.5143958260130462,-0.5002563127841692,1.0
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C[C@@H]4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,2.4824702052915524,0.7096037704577148,0.6396296917992759,1.0685903283492348,-1.2038149897747203,-0.023921703877196016,0.47725668407939775,0.79937539783486,-0.9362859049916262,0.8469279343847133,-0.5509094293470136,0.08943054562808596,-0.8094192427662299,0.34268495070305927,-0.7948109698182764,0.4410392207057682,1.0
COc1ccc(-c2ccccc2)cc1NNC(=O)OC(C)C,-0.2728659762650204,0.8662148286289263,1.126780411791924,-0.693604490659139,1.017270661149093,-0.15100936298388248,0.2274036210398772,0.42723399002802914,-0.3996174150608919,1.3187947999842538,-0.04568416448501147,0.23361822814326327,-0.3175373623223954,-0.3030473020881029,0.14575763051286997,-0.08188784488300627,1.0
CS(=O)(=O)O.Cc1ccc2c(c1)c1c3n2CCNC3CCC1,0.4528738700992869,0.682752810875339,0.027649616195108334,0.1360437104895872,-0.4979404912006505,-0.5453470954136819,-1.1943204462177497,0.38412519036227855,-1.428185703755015,-0.7144356472936061,-0.5080538635710178,0.05921353921407635,-0.3627638177625541,0.9887494348132885,-0.6649905346757473,-0.0742064394155477,1.0
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21.CS(=O)(=O)O,0.46199692090927835,-0.3980732156237548,0.37301207344607423,1.0693385797359853,-1.133761440587048,-0.22218989057815447,-0.31819974151058955,0.24157347071197158,-0.41710667015456965,0.6314667754963483,-0.7291203033415137,-0.2572805329912029,-0.11294146054178641,0.8930882938978921,-0.8402906280938439,-0.4261631925469278,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,1.2098599366767764,-0.16654420611825435,-0.876976849524634,0.16522793231701016,-0.6433138121435784,-0.45584450477097604,0.16403158179384267,0.2063131292123301,-0.7214703852896763,-1.1984270520096454,0.5644857596883268,0.27379110014882746,0.424527731616603,-0.5471261489249766,0.3957569248206103,-0.04990670490871912,1.0
C/C1=C2/N=C(/C=C3\N=C(/C(C)=C4\N([Co+]C[C@H]5O[C@@H](n6cnc7c(N)ncnc76)[C@H](O)[C@@H]5O)C(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)([O-])O[C@H]4[C@@H](O)[C@@H](n5cnc6cc(C)c(C)cc65)O[C@@H]4CO)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O,2.9865188115529655,0.409894245880245,-0.19527812129444427,1.3298491553124419,1.7420817865010068,-0.08758010943225661,0.9170607114933946,-0.05353395984837241,-0.9503618996989673,-1.3830297558638465,1.7921073346504632,-0.7648739374227382,-0.13028840801793645,2.17464213192985,0.5560572729633642,0.3798362748895555,1.0
