SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-ER-LBD
O=C(O)CC(O)(CC(=O)O)C(=O)O.Oc1cccc2cccnc12,-0.9406166965999929,0.1856174397127797,0.8364369133209314,0.12011005876241136,0.004892445650102106,-0.6282344132055664,0.5901224606483416,0.5135365468436592,-0.4912573988247764,0.23036623596629377,-0.25288736626893427,0.024279450885532575,0.4178369708333158,-0.848609594914122,0.5180223404824807,-0.4302483796770558,-0.11175572231151246,-0.1050791328150223,-0.5834453347548563,0.33758241040492054,1.0
Cc1cccc(C)c1Nc1ncccc1C(=O)O,-0.8124223594739526,0.3249658498175449,1.3484565116789418,0.09535093177559645,0.3805471509447555,-0.48642636920733134,0.09558123321482595,0.6320388506184077,-0.3687684405548246,0.42757894726471524,-0.05217489112161069,-0.06235516689228769,0.025642358145544022,-0.5565105103509301,0.43115218741829553,0.768926375524733,-1.155282099080308,0.2703770338453578,-0.8925542772365515,0.4360427693586444,1.0
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,-0.6678761722616829,0.6628924054728105,1.2305811433555556,1.0984622293539197,-0.21098578453613606,0.0025108953146239384,0.41992027095909146,-0.24668893754911683,-0.1567584654889104,0.01603866315649942,0.08325514074036611,-0.25819458871806955,-0.09458775863817478,-0.6285357633528735,0.35153769948522745,0.08618995937813684,-0.9620481934620951,-0.4864435319592426,-0.19469318934514868,0.18843050104892675,1.0
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.07343929061674691,0.48991520398110056,-0.8935940627922273,-0.914135232786131,1.1309692641368845,-0.6376064309827443,0.0094265519612983,-0.13434716598101065,-0.26404013244075164,0.5434568616794195,0.10150698731263484,-0.4314977880889077,-0.5810964308757403,0.14080070163743771,0.25541122560745866,-0.23107378811045298,-0.12145218458620655,-0.15520330179806374,0.7469325563528799,-0.12942593661120272,1.0
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.289888251959321,-0.3450712214572174,-0.6193791171144462,-0.2865609722458431,-2.1962523736047292,1.099113950166792,-0.2137829786154995,0.35777764781231397,0.7023000949553198,-0.2145488856372669,0.43499654701293994,0.9396741658352182,-0.30928706600611483,-0.42669876762947273,0.10018464496870629,0.037384625041093605,-0.03666226342577408,-0.01790302713322763,-0.31856818350122657,0.07303905355427062,1.0
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-0.8525976497224079,-0.933048381465951,0.18166226718217612,-0.7434498666106675,0.3032492149953592,-0.27420716400398715,0.02570605293640481,0.07097339361292676,-0.7731057886357943,0.25315764058822765,0.019008825843930106,0.2663934360473521,1.0319144748240043,0.17948281253746898,0.2825831896369915,-0.03269129286221055,1.2218296498253813,0.35209288124946314,-0.22723079641609858,0.15130829072982568,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-0.8143062760985664,-0.8940340770425881,0.09224846752472307,-0.23518839354622176,0.11194934056968467,0.058631674727206186,0.6056841346614924,-0.4471919626115431,-0.1418701140155603,-0.39924089819715125,0.23166196171854425,-0.3186936886954534,0.10527964199401062,-0.5614752544969944,-0.26523282376851304,0.30150142847784556,-0.05520410626746997,0.15669056990660352,0.46420816710298446,0.3644103078983582,1.0
O=C1C(I)=CC(=C(c2cc(I)c([O-])c(I)c2)c2ccccc2C(=O)[O-])C=C1I.[Na+].[Na+],-0.6426515471287778,0.31054355863310845,1.1685539877380755,-0.5489016295249591,0.45055862991587015,-0.030365505645816106,0.7202964424704218,-0.17178037036649194,0.6285102232225371,1.0229578951954212,0.5588014862489409,-0.3396507207671498,0.3497901140809617,-0.4185527281866848,-0.027305686736109107,-0.15566282885438726,-0.4600596885393456,-0.446201417137681,0.9342022242969248,-0.5184516715381309,1.0
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21.[Na+],-0.46593263880015884,0.8616519319313899,0.3075877064123611,0.7040371328480808,0.5582775473144073,-0.9942875631160035,-0.4626056270959801,0.5785519668854742,0.6417506564234676,0.15074182037330594,0.1495526706511015,-0.015560381991396479,0.8369873934695433,-0.07241535050507582,0.9746017850356284,-0.09888576985946346,-0.6022398939170636,-1.7164392349007407,0.702956126071369,0.17988662761858082,1.0
CN(C)C(=S)[S-].[Na+],-0.4085423939313164,-1.828145713848366,-0.31338594489652666,-0.31232185297004883,0.2242834359127017,-0.5253264840864402,0.11429925328879201,-0.14392170433554854,-0.12009338674349351,-0.41482636575015835,0.2498805338636972,-0.9503600681141153,0.1929448073262311,0.10130496155028396,-0.8527476242904642,0.08893105579398922,-0.12505891688173096,-0.1532428084803862,0.15763129047914495,0.8524709010067099,1.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.30169656468050726,-1.586049477070494,0.35100431341277977,2.062080550029379,-0.5263606157717394,0.2856066380065934,-0.7974511501905363,-0.08732659647792765,1.403578259829517,0.3706785137494508,0.4076703170275803,-0.13847342222896075,0.15766939657259185,0.405483023750689,-0.26880433654205405,0.5802698857576846,0.05030018727552264,-0.8286404970842497,0.8532068532713784,0.22637192308960974,1.0
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,0.5115272249868064,-0.4917462205352852,0.9339902344278072,-1.3648634000385143,1.2969264534735747,1.1531675204926823,-0.9487709868845975,-0.9298593428069583,0.5433086160174443,-0.5450951282012457,-0.5666533255867097,0.5376306545122123,0.2706106349816066,0.04740167494299718,-0.17383938568801466,-0.5747292138843388,0.6440908421264169,-0.13948896527088941,0.6268979466254602,-0.6677252197697303,1.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.21541666498705533,1.8284526385942546,-0.6026099241103372,0.2589637362164715,0.5644733314597561,0.14637941380532676,-0.2649747213587478,0.23138151920274297,-0.5002660138411068,0.5102301779642799,-0.428816788444461,0.14037590376713252,0.7266226919091356,-0.12202938327237553,0.04595205417560277,-0.7581268591528694,0.6588542289784219,-0.23739952160611838,-0.1358940129277299,0.46972637361585695,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,2.117273144348662,-0.8692553558676512,-0.5881714238582875,-1.2125765373436015,0.5164426196700451,1.430752942163244,0.4717725303984622,0.5346035575569019,-1.3825937424723977,0.47979391993752085,-0.37444525121467137,-0.1091984619418367,-0.3297907661138301,-1.041229358923707,0.012204736507784369,0.9715092648449677,0.17288988416252524,-0.7513645362666137,-0.9563394412206431,-0.23144196562154387,1.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,1.2986511699416219,0.007359367086895456,-1.0332405699101974,0.41956297707287754,-0.11208965019828278,-1.1251756214511093,-1.8932156227277328,-0.1718212464207441,0.8025275692085386,-0.0033131026462840676,0.37019891068090766,-0.32189621439686666,-0.1670151318290655,-1.3853521391668002,-0.8919511557938518,-0.38137979030362035,-0.29714941153430197,0.7489097038547319,1.3277406894576118,-0.05844620181038215,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,1.0320776745206541,-1.1604608690622022,-0.03879939425620336,-0.6879503250813589,0.9661656581114709,0.43969965134185424,-0.5615614998730103,0.1174962496040938,-0.5004303285930206,-0.4447734139952164,0.9541772602490048,-0.6452809062174316,0.26009256287326876,0.2628673007207462,0.7395008604892636,-0.2369057462131278,-1.3326718366242956,0.5815493823289616,-0.32800309953841805,0.7858622747314753,1.0
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,-0.5336326444903833,-1.0626357996616798,0.4476282307572778,-0.7384544454446063,0.06968347919704727,-0.10272973909821641,-0.32343939169692787,-0.4245639517525875,-0.7637092094354252,-0.16505253971432857,0.5467517044152622,0.26317584601202954,0.8865179611937299,-0.17260983789070278,0.19386474211510094,0.2024526752634739,0.4685590152072088,0.6080536729221079,-0.06905624628672714,0.2199653989999922,1.0
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,1.1102324136350092,-0.7209603426768516,-0.13966198770083765,-0.7385957850387367,0.979376914436756,5.8744599307588885e-06,-0.35424151298766393,-0.09474412998973852,-0.5155614242274869,-0.812009112284982,1.120033937096141,-0.32535097648195976,-0.0786060751327959,0.2777930246742838,0.9874290444568107,-0.14083548119145697,-0.596001126989326,0.6605525369122233,-0.5207346459516243,0.6749411329673203,1.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.6143721440490838,0.6056155250337257,0.9014949436912445,2.1118885838788883,0.28793135658273417,-0.6205338131754401,0.2644562687466026,1.0286500957117497,-0.07226027706825545,0.17628966224044318,0.08098414124029027,0.3716044045476302,-0.22578902121480218,0.1593478597668638,-0.08005387903804875,-0.12018134737224762,-0.037518987320532396,-0.47992709883466655,-0.32304766231358323,-0.3695923287309614,1.0
CCOc1ccc([N+](=O)[O-])cc1,-0.4190189604195152,-0.6463051782808651,0.8873600066379825,0.4106030642136224,0.1737609525556952,0.8324414713309986,0.001616827756592364,-0.6375929946159532,0.22811722999058898,-1.2854239996784838,-1.2796948058275135,-0.0809033177810957,-0.4227289506174742,0.1525450173348274,0.20093570057672958,-0.06896861980342847,0.43724311330001375,0.2385527322664818,1.0906341610568184,-0.6210653616173644,1.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC.Cl,1.78100652830764,1.334738918056776,0.04089397574778654,0.4585915810306227,-1.1103850530004529,-0.09912934432359478,-0.12866504168239884,-0.2240547373698923,-0.7328380928727354,0.04633422912973319,-0.15487547745436392,-0.0025200965169162276,-0.05456141415688581,-1.0860169094759482,-0.3529367438686222,-0.2537091117921888,-0.24460892198398743,-0.8053667346465989,1.318893523194524,0.003386994317262339,1.0
Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O.Cl,0.15906645574379827,1.1727052229945496,-0.8226313528979107,-0.09320395454563288,0.27281310861503333,-0.28267022953538495,-0.4298153878609587,-0.3115730716314386,-0.9953820626609611,0.2219557952303766,-0.6873140909744873,-0.3393767694674776,-0.9804904907145909,-0.9360884835835618,0.2964901495822372,0.114756497212315,-0.6097073672789473,-0.4257540390015495,0.2441052572551239,-0.29786286091918257,1.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21.Cl,-1.3207004024957054,1.1490791996165233,-2.329963464724256,-0.5413196936348672,-0.5999199761912054,1.1336837510773656,1.3853667407260828,-0.4015741454355289,0.36494688715938406,-0.9107362201747676,1.0239927403821842,0.007915485204743705,-0.06939319618219414,-0.2918133378915489,-0.7046000939343924,0.16598945759000486,-0.2506539919993227,0.06006729635887869,-0.06894537413227027,0.17013644208021056,1.0
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.997226712743216,1.1466970253622264,-1.456626789277759,-0.76714680790853,0.20088496427426103,-0.12230744824250032,-0.11758759645131388,0.7224373015039971,0.5737115126709333,0.0526484762329572,0.35271223090891973,0.2593394186279514,-1.0266970657502346,0.57597388581682,0.22082170444479554,0.0823745435573581,0.07681793737769696,0.1505009152904703,0.2356084282861711,0.351240651205213,1.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,-0.7498787361326594,1.5383299526498464,-0.9448743624071617,-1.248498230193867,-0.5090828227648864,0.3084930072441442,0.5937522325399347,0.5377237946579662,0.6203837869494039,0.29743252110120044,0.29916254965902694,-0.18825388419848102,-1.0035147190897833,-0.5374192133859687,0.03532747118086498,-0.15313189198061836,-0.4548759431083392,-0.28585169707403324,0.3998066621395695,0.0019637945569200206,1.0
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-0.38611932999210996,-0.34862614713648094,0.16225399147498556,1.5546891010912185,-0.5140575434002562,0.7821543355125493,0.6121872201757409,0.09137380380752969,0.12985920476782098,0.3563536948429483,0.10382351176148928,0.2034925046287318,-0.3237529209809771,0.16489630481733852,-0.19132218796071312,-0.26120871659416,0.09882722179915121,0.05886501167010752,0.16483886127977934,0.2466907511202144,1.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.626547240313846,0.8323260921701311,0.006660772420611103,0.015515797493044188,-1.0489129622383329,-0.2805751629357173,-0.932169194844994,0.18773200370676954,-1.8139701218092679,-0.9755923079105698,-0.2582856707406848,0.07968542449679233,-0.47535176424890313,0.7150579970395489,-0.05806104179685726,-0.03319863895111913,-0.5899954875395537,-0.5728546796293967,0.5815398301022637,-0.9531693180748705,1.0
COc1ccc(C=CC(=O)OCCC(C)C)cc1,0.06942927671436953,-0.12099223707701755,0.8963809169555715,1.2211885794055142,-0.17514120118429485,-0.017150606321943675,-0.4501784450581233,0.3855754691499797,-0.4858913194201596,-0.8485665237892549,0.3476804570132817,-0.40052187467424766,0.03594465129323282,0.7660723276055775,-0.06192335968077196,-0.5846385467978653,0.15739972317348327,-0.026927281164272704,0.4847401557880404,-0.14273300828472194,1.0
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.63447208080636,1.1408575289230756,-1.7640782127903687,0.11903181317526777,-0.03976913143753879,-0.0836402893989714,-0.5835770942421301,-0.6852444938702378,0.5168916385136091,0.955001534117959,-1.26177361557194,0.02765193864732441,1.0585510936709168,0.8010152956088329,0.9346140483144145,0.061534325795315016,-0.13511718405808024,-0.21756599239843372,0.30899167368415315,0.7849697775708235,1.0
CCOC(=O)c1ccc(N)cc1,-0.1906285465964098,-0.4474315322454164,1.0831059974001707,1.1914932550415245,-0.33776211019350594,0.30490569478397633,-0.0005429309987922838,-0.23486106916415297,0.07644655961787267,-0.08462843049803398,-0.04419849793630847,-0.7086645588429147,0.43280658456324556,-0.11706224782106964,-0.22484110854721368,-0.15978210783909225,-0.07033115932340812,0.23789657078333457,-0.25956029440468437,0.40704733594299763,1.0
Nc1ncnc2[nH]cnc12,-0.7967283471318937,-0.8790790956851845,0.17194307027415215,-0.8334910352006873,-0.11337031205945299,-0.8403654597751937,-0.469402893460086,0.11093390607817541,-0.6035650892519379,-0.1892818467487386,-1.1533801229621428,-0.46959190099286663,-0.3811990216873024,-0.3070278072645387,-0.21719869083289703,0.27238210504605403,-0.16465093110639648,0.1953223259380175,-0.7486198562136341,-0.18294180219876469,1.0
Cc1cc(=O)oc2cc(O)ccc12.O,-0.1726411328550173,-0.45196099203552986,0.8419031263124442,-0.8121653485106916,-0.001626569064687032,-0.11259974145306659,-0.20356726697767172,-1.052088883628337,-0.6866437390443212,0.6871867706642827,0.6467507824642604,0.44413536593566993,0.5940268791347971,-0.8102374076435306,0.10336952631939737,-0.3072375168849372,0.175144542217679,0.2599129312743963,0.2749805929448257,-0.08912400392726139,1.0
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,-0.8433284520756698,0.17867021934284372,0.4679307395849988,0.5826631465817457,0.7216538440694321,-0.45323717165805616,0.6520005730995404,0.6473295662341759,0.22345223442432408,0.5815989982422347,-0.01495005359336858,-0.6128304120474364,0.4502333265951219,-0.19363622057603472,0.12292044782556291,-0.6770632917833882,-0.22341438755648993,-0.15787033029393374,0.12467236914818206,0.15876350669866057,1.0
O=C(CS)Nc1ccccc1,-0.8428605756896191,0.310203297151384,0.6619125976015563,0.3202168544739008,1.066523834667035,-0.5945286537423092,0.3775587531576937,0.8986101817649151,0.43752110354426765,0.66251671206817,-0.2472004132750227,-0.27908871015899794,0.15905659637954456,0.16719931626575202,-0.20079451722123953,-0.08162183901711498,-0.3318873123237358,0.24050865896666318,-0.6308061789278866,-0.3144654704927594,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.201389642052949,-0.463011865617434,0.02093075779127239,-0.4881861888785123,0.84463109050663,0.5590627045863257,0.6547018022636943,1.1355438095701191,-0.08806731741273476,0.43690734258241604,-0.23310964672720438,-0.33749520179630194,0.23185231211971655,-0.627347215132594,0.31355089972282435,-0.1535354496778846,-0.5215197998143046,-0.06450860378480137,0.15652868488799765,0.031117168857742277,1.0
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,0.7301100724891468,0.6276819729662672,0.5682147805824032,0.3209347773254874,0.5615398581767264,-0.6178721296443572,0.03816812433380535,0.44530417169683467,0.1310644064276288,-0.0033850024713510266,0.3371357107457676,-0.1565467266655219,-0.30950296848504083,0.22458604550851968,-0.3889123014910337,0.24518122520393656,-0.10535362697224136,-0.16361598996137774,0.08859000177379903,-0.4219763027410106,1.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,0.013094842226047896,-1.2048068374592376,-0.07585093923364941,0.22836991317698288,-0.10645035987346195,-0.09019008338965094,-0.5107396851688973,-0.3391229880875519,0.2127181796374052,0.42632536108769686,0.018399997106304345,-0.382268140943878,0.21559174546262425,-0.23822582431880002,0.07676276445446871,-0.21984036938571463,-0.09114852325042545,0.30184740361993295,-0.041830816985856965,0.4377257703413599,1.0
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,3.8671509881051427,-0.6059612719986122,-0.3281782592190453,-0.6567266809623694,-0.6754671685950263,-0.5683110721331643,1.979813828867171,0.18290568008169697,0.6101210309089795,0.11224131094788423,-1.7012199626649167,0.8897775265140949,0.5104952905597115,0.12750079440518142,-0.16411746915824735,0.21310552642105401,-0.09969756770517332,-0.12743498306407874,-0.12570968765469373,0.005695985360334109,1.0
O=C1C(=O)c2ncccc2-c2cccnc21,-0.8642258542368902,-0.20043751081596348,0.15796988773887896,-0.8095335109003493,0.09130158110782628,-0.7682144606864003,0.3261675887327426,-0.20449538535211015,-0.4784581135310465,0.441388198984974,-0.4249958629262801,-0.3984747021428302,-0.7589957956774209,-0.2702829569322402,0.526657094577457,0.16329427390511803,-0.34326094251325345,-0.17116078833218693,0.3226698928608087,-0.02735129259636057,1.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-0.16056088708315916,0.043772274357729825,0.29549038041120307,-0.9616776553954891,-1.3414003150276532,-0.11019445235355071,-0.6137177194143947,0.2888330125635397,-0.06326111677185269,-0.16078947580143615,0.24567174621828936,-0.10403082609615646,-0.13917362181950704,-0.011605115530301725,0.14090202565136303,0.6254987013952525,0.28484200239639373,0.20969080197288675,0.8735253003227972,-0.4562589299114537,1.0
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],-0.6890321554892176,-1.014055743774626,0.6992180824434527,0.12582478603600902,0.2089368154705676,0.8583392739175512,-0.33170878379002483,-1.6227043866407176,0.8183714704033043,-0.8433652173461711,-0.7211727881909958,0.3036975225980789,0.1218087534969523,-0.5960731830144683,-0.0698646784004689,0.4181580243310062,0.14697471867617004,-0.4879841285746646,1.1054890785750355,0.12451846302083351,1.0
Oc1c(I)cc(Cl)c2cccnc12,-1.3796542515287895,-0.12262516334347563,0.6614780950932644,-1.4183477036627328,-0.7210621900834799,-0.09851541162873624,0.2666457526184248,0.13772760212290597,-0.667424333795845,0.36882490337036594,0.12185381899765198,0.6108514907994622,-0.4000212016144154,-0.5258783691206592,0.12842759423260314,-0.46924243870971233,-0.263655454427333,-0.233563531492462,-0.5041730006883774,-0.7206733919962567,1.0
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,-0.5215070960783279,-0.4096916346412705,1.9360632461914373,-0.5700243143484812,0.7064561795073058,0.9141424679900098,-0.3356421988889404,-1.3921361196054411,0.40943879422206286,-0.1667794478725457,0.10448814820932577,0.3251681248631341,0.8836121578861873,-0.3763132214253869,0.14540664388757518,-0.10422476047763571,0.04583214771691147,0.22600198006345132,0.7390917227986762,-0.12703568085901645,1.0
