SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-Aromatase
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.8065985934360885,0.3636355524678563,-1.0340128892502527,-0.8552487514337924,1.3105657896627187,-0.4334668339903253,-0.1537076749274112,-0.05871884407838142,0.45170380809353994,-0.014646156416877495,-0.6778993014473971,-0.39451473413173177,-0.6901521755646526,-0.43842432408308923,-0.5662277264591792,-0.4605214448488705,0.627878650373292,-0.4122510896432322,0.02666268811449489,-0.5576839392190241,1.0
O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,-0.12545183345019056,0.9830925713919986,-1.0389553140523875,0.07763145347988915,-0.8668741208869242,0.3577473872400836,0.46571968113748075,0.19537130872068792,0.9025975400823121,0.1602528086918207,-1.2393401274884301,-0.20840245362034213,-0.324774347292468,-0.24934325323601136,0.3104336758757752,1.099075436876694,0.023259861930051022,-0.27665977671052094,0.6207141328129337,0.3096708551266321,1.0
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,-1.089083811003881,-1.3805128799203652,-0.578308666948202,-0.13782153343372852,0.9572126944565528,0.3332427870523823,-0.11620742243926521,0.14540211597424757,0.44635506140740877,-0.08153894965331772,-1.043716447697189,-0.7396247988067586,0.806958606273139,-0.7378731111198651,-0.8843507818892492,0.7575372210867509,0.5094427333861342,-1.5936318676221595,1.2611831867919259,0.6261024929378965,1.0
CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.6863177013664811,0.8032516332500392,0.600159480988614,1.0376507521532798,-0.2992487275711939,0.0377824793686943,0.04503230782461075,0.5007704005743081,0.03511530816383416,0.29746243350607254,-0.07740570159973048,-0.1857594507137066,0.5020253709967776,-0.4175477982978317,0.5911594561029678,0.9494259376365818,-0.5745557802625342,0.09665805105414739,-0.7160487963643216,-1.0818490944143986,1.0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-0.8405726650431876,0.9591932963519058,0.8435606452611962,0.8122511801223394,0.6225299540037349,1.0001351549855506,-0.2787840711650958,0.6259849237863735,0.39335200910430695,-0.7020929388253955,-0.06928786758479935,-0.9881358586601997,0.5611654005738378,-0.3479339015107265,0.3607325192908797,-1.6804541314310246,0.3761751454993854,-0.11231970386181693,0.8655929205692882,0.055651426358010916,1.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.2631515473026493,1.1598551238786228,-0.2400814595344335,-0.1334210647359989,0.18307285434484183,0.48314357724250834,1.0708905512465328,0.38081043386189983,0.572799299435247,-0.7517029329899511,-0.5016323414261095,-0.6733804323492826,-0.5459372129483872,-0.2690406694434685,0.30603168754750243,-0.36398590002509573,0.033808820887783524,0.038745428090098476,0.60652316699121,-0.22142983741365652,1.0
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,-0.3617328503637033,-0.6210016964764623,0.7087128251899522,-0.7899343916094254,-0.2540232359679443,-0.3556331411190431,0.54327014672643,0.19622198577807964,-0.04670971639216842,-0.9862913342495966,-0.32615435217811484,-0.1843681679236999,-0.6258462227403849,0.14474836286047793,0.00019239172389967632,0.009542823165527483,-0.19258853748713642,0.45467533421614736,-0.5823897546436445,0.25219875390634616,1.0
Oc1c(Br)cc(Br)c2cccnc12,-1.032675135000756,0.5396150757494012,-0.4179038177475434,-0.6733064892828657,-0.8918095106585615,0.4063736002268381,-0.5528901266911248,-0.3379319405602161,-0.6176778231067012,-0.018980987704291175,0.5678483059649355,-0.3471319720035307,0.14674792973961726,0.9478455024553081,0.2878205058856387,-0.23219483922501802,-0.25758070603470234,0.1618444928051001,0.4002630269967133,-0.5178673381798776,1.0
CCCCCc1ccc(C)cc1O,-0.7701264315084658,-1.212058675219261,0.23834508653904027,-0.43490882898884803,0.09350933287072785,-0.23846692501617706,-0.801754246605615,-0.11225000281283924,-0.14491499668873956,-0.028986193029004122,-0.39620217115676826,-0.574005945385748,0.2784818921588187,0.8410937791434133,-0.14785613441517156,-0.715892487156507,0.07098096326950731,-0.7279137221071517,0.6385313525274048,0.10960755584252467,1.0
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O,-1.4889504297960816,0.8282432439299814,-2.763325301273843,-0.19123318930628905,2.019328187352095,-0.3306819227504981,0.2670445839970914,0.17878731454028068,0.5219415044186696,-0.021411412747146058,0.1663118136058774,-0.7030017618850298,0.5495031478918517,0.5500855727288428,-0.2298899186721873,0.30984404719562986,-0.9140957057418388,0.4169316237419464,-1.1914399838484107,-0.07852071275130143,1.0
Br.C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CCc1ccccc1,0.626115898330838,0.5874746887712102,0.10106988352529186,1.432748808675995,-1.1248888236801649,-1.0358163007981833,-0.0011634616608127678,-0.3519695657187434,0.6294290811425204,0.10190689296363743,0.25919203011284625,-0.3439340015784342,0.7771860578299528,1.6933723978701862,-0.02949294074599099,-0.6418879067594333,-0.6130253072592273,-0.17013453659260885,0.8327098320278205,-0.001123812306893524,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3C(=C)C[C@@]21CC,1.2840755972922009,-0.8544009007533208,-0.6356975791575268,-0.028780612673634697,-0.9876826471609824,-1.4055564033434698,0.27154860668270747,-0.3805075976424886,-0.1093729159167813,-0.2149666896400389,0.47243983550911495,-0.20052536357085257,0.45048335222944796,-0.4281309086463079,-0.5696541421794822,-0.22857351701738862,-0.11673874574155794,-0.1687226335918934,0.6368037072961451,-0.5070690636753835,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,1.9943325454197687,-0.8204001844499315,-0.532490184305912,-0.32229376508811663,-1.6577018651185675,-1.705753474229833,2.152194636823341,0.4157818029974835,-0.48719620732181657,0.6830456096520677,0.9708611146110769,0.6913623349773941,0.323701861228565,0.5353237426104961,-0.9073348852843889,0.35326998092805423,1.6077914475934911,1.8331475007848026,0.5933027813854808,-0.49955975262976116,1.0
CC(=O)O.Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,0.0829547770881582,1.2508044290688776,0.6524923553199935,1.0130817600191215,1.1999557557966174,-0.9092961164309071,-0.9523244571931339,-0.4932238405538243,-0.3240637364491446,-1.8201477365289633,0.2310937954075384,0.47103357896274983,-0.24457919712562853,1.6743342181078429,0.9421650051818172,0.03788839169590725,0.18865239854739785,0.19931470282022187,1.1803014085617345,-0.5991099776631066,1.0
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14997577871818696,-0.07247567676985223,-0.004720096795533367,-0.06368387028879058,-0.05298175282136384,-0.45010579008877677,0.020060475237149093,-1.1328053624881589,-0.6354255920852915,-0.18749883711975965,0.5347891611284743,0.8996729070008854,-0.6126825977845737,-0.5796970495303878,-0.16626138634634968,0.29670605673054806,0.2676330253338055,0.11829505209965906,0.42176219545822435,0.2586143480848715,1.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,2.9843386350465133,0.26151134812494065,-0.6200533390751357,0.9146015813026996,0.6723156019390599,1.3629500650962505,0.022203915308014046,-0.005660142833023143,0.25834739119168987,-0.22044306121705143,0.13507429352101066,-0.11668043740884822,1.251324828494912,0.3420716200119146,1.6409192178007137,-0.2841312952357395,1.1206084365872981,0.5524940848179123,-0.024524324796262268,0.8548951480269354,1.0
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0.4819467813120371,0.8740992629650015,-2.2690183734689606,1.0244050971512793,2.3353423319547852,-0.40105162646418074,0.4558572061940802,-1.2159298600027417,0.0742298933366361,-0.2995592014974829,0.4305481057176928,-0.17090902448303327,-0.4467529135018661,-0.6136960985317863,1.1425635117333963,-0.14811775124472368,2.070618160667914,-0.6409448899535544,0.3754292647506216,0.5921616246485463,1.0
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-0.017960370305873545,0.44647897103868067,1.0671583815318813,1.6348355013683469,0.10846572635362382,-0.08345967359638898,0.11958310800466863,1.8460699130696243,-0.16570552717145295,-0.3814446145966916,0.09818199765375055,0.7318868326942818,-0.5314738562366628,0.7120805728541773,-0.12470989349355065,-0.11782984800238393,0.21901794311028144,-0.5812513864463136,-0.06515753474809127,-0.14446402521993792,1.0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.4945986556221278,0.24323182685656125,-0.2134070375569086,-0.1346502784441631,-0.07514249197805194,-2.792272760829928,-1.0173114683112798,-0.49191749000566715,1.1435417038969036,0.6662847100775382,0.650349392077699,-0.745157241968766,0.8218642029182749,0.9174970753716026,-0.04716593555411713,-0.4195411983607553,-0.2376648932763944,-1.1410427796190727,1.0999905318145895,-0.05772904468066586,1.0
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,-0.5774794696244892,0.1900958930371791,1.4085398977154262,-0.28988826359718006,-0.04333970484029575,0.18004145954466444,1.0845387773330595,-0.29184116425214535,0.6878205605389246,0.24241353765931234,-0.25375043021613725,-0.4805691178469212,0.04562173266411337,0.02756073379558437,-0.12770879461309692,-0.017528762425705228,-0.41119420657160355,-0.28103792247712134,-0.3842899233113687,0.4704900113279324,1.0
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21.Cl,-1.0048139436443506,-0.03027269061755813,0.690530506160932,-0.027937748350737812,-1.2459305261410534,0.35057623187518644,0.602097161322491,-1.4019705306912136,-0.05500233149402465,0.5152436127525529,-0.2661556005764532,-0.42967640618701863,0.06864016263988684,0.05796091900469346,-0.6746588048356266,0.024362048576825075,0.6052685334433358,0.11974670009971349,-0.48300610108640196,0.46278733783286713,1.0
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1.Cl,0.30001704340384233,0.37515733447528316,1.2788647058535527,1.7990175975293679,0.1139350941617039,-0.6307944466517091,0.1846480017414593,-0.0071872117511843,0.32952425759225257,0.14019721777049046,-0.22921341911871437,0.06646172260856711,-0.32187115986863907,-0.39843722323156744,-0.07926555620509666,0.2615355243423869,-0.21837171330764257,-0.17443563407269927,0.0866083184924411,-0.11922082307729437,1.0
Cl.N=C(N)NC(=N)NCCc1ccccc1,-0.9603356039837931,0.43152817686106437,0.625896316197427,-0.1905714851003165,-0.7893161099185566,0.41814626842655345,0.6231196448326085,0.007311854620882332,-0.3941601290263844,0.19317084751960673,0.10631596173082124,-0.1265676694165868,0.10856823197425781,0.03215616761338682,-0.4191030872461546,0.23635724869954405,-1.019038468317759,0.20658944692905418,0.6288653480096089,-0.3554345423814734,1.0
CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2.Cl,1.02548704639609,-0.0650911428606078,0.8571024135066563,1.4443637644763767,1.1505632415074254,-1.433187975727763,0.446814401404433,0.09518127738513656,0.3537333366762715,-0.7589804784842926,-0.0782023818398482,0.18468082746120754,-0.20707784061128368,0.02995743572605524,1.3592179077207398,0.820300148895211,0.14895012301362318,-0.37225456333867474,0.9305672287404477,-0.11385029310182697,1.0
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1.Cl,-0.14274006374906198,1.1024247160526905,1.8710715598094931,-0.36392868407411294,0.9598944955771552,-0.37060368950719585,0.4281916034236903,-0.7521448656589387,-0.411929148534245,1.199281057797692,0.2867648783773016,0.060581167331552964,-0.7083459339954405,0.6845788074604146,0.2619776495363384,-0.34184321766426273,-0.2926909013088223,0.03549394290853037,-0.6319217974994613,0.2685165702250249,1.0
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-1.4147613395608272,0.5627341712871575,-1.2009876384749916,-0.29126626756585366,-0.6305061097152064,0.41064151095465307,1.0863216530065993,-0.13756035329010582,0.34295452970106954,0.48415438502995317,-0.8126789472765771,0.39402730277693754,-0.4907006058665261,-0.3142626386257408,0.1606153105104964,0.3026146596907239,0.10671365333754902,-0.5298285649974207,0.2524988125563078,-0.6711932642038426,1.0
CN1CCN(C2=Nc3cc(F)ccc3Cc3ccccc32)CC1,-0.619996999966604,0.6311062283703823,-0.3686724895910927,1.801431359088601,-1.1517757106658781,0.6873895028748117,-0.7054204669244969,0.17376673952625094,-0.19303457584263223,0.19492257221873904,0.23206485062999108,0.02559077093599691,-0.658826901137757,0.3704262098046542,-0.36523244751457606,-0.37154628747234436,1.3035611017895052,-0.36540355432406285,-0.30035991410440455,0.2597736556751545,1.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,2.2425850832132364,0.017660152089337425,-0.8316540498084445,-0.739570205968092,0.4021005084528308,0.7037459744885898,-2.223446133332188,-0.643144016044299,-1.2697208791625745,1.4693243093327382,-0.4169265006616827,0.006110199724625154,-1.6963829615419432,-0.3693815663958305,0.07262678564671277,-1.0041696677137892,-1.8424580137502964,0.10941071690920534,-0.3830479495965115,1.9523973485190105,1.0
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,0.07344842832535245,0.48313917586735167,-0.20196662083660902,2.3494404974554692,-0.7377229232336804,-0.39266930804616285,-0.00026163822660628177,-0.08566157984739332,-0.10003085414893412,-0.10681494733103468,-0.6109334717428253,0.3837115847857638,0.05277327981587402,0.3739506232092371,-0.7603516917902993,-0.22626840488533592,-0.21386122702731075,0.03948882240984982,-0.3298399606793362,0.0012703517174492696,1.0
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,-0.2669203409707692,0.25781754083073904,0.3227078252131785,-0.582406646826916,0.4953908204438785,0.06155964802125304,-0.5602294350679374,1.6704629167942417,0.127042576251112,-0.08919278380970601,0.8947269371582984,1.2760467021075925,-0.17603392267790488,-0.01785062069411689,-1.6916166068136667,0.45840014932240825,0.6374935641449738,-0.5280846321720712,-0.10597240226483325,1.1198190856185464,1.0
CCCOC(=O)c1ccc(N)cc1,-0.40587344632647604,-0.3788592361311395,1.1171895555245568,-0.9221515885016134,0.8420792993582372,-0.24946931563638028,-0.34490002102130163,-0.4259001508194294,-0.3410072144046877,-0.6697720257539964,-0.03257895733712738,-0.21550789249685043,0.18734933970130743,-0.5020039204773573,0.04226882431402191,0.5477129346798748,-0.10915617983454548,0.060799330535920536,0.2487667261251114,-0.33077594325156195,1.0
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,-0.1256487533015563,-0.12590319250181906,-1.4552479415627804,-0.09259252942477787,0.11815813259931529,0.8213614656669121,0.41096698314243846,0.09657218762470907,-1.0363210940384184,-0.9095160184024641,1.2041542655596453,-0.4092331239151317,-0.9896100171641596,-0.9043609607498377,0.2548127953916172,-0.6610840776341386,-0.6913534142259439,0.333014377553581,1.2207700416639475,0.28455586155916085,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,1.9648243533421024,-0.23200778035343464,-0.14491261696552402,-0.6007485844473411,-1.1693522998349017,-0.9830828241008317,0.47632563215170337,0.4486301741327034,1.0296992952885484,-0.6782248412438437,0.5681954203104866,-0.34679734081869446,-0.05051682181559147,-0.8275337763019348,0.40472140525565575,-0.32201562833707914,-0.2586585239464096,0.3932816422654871,-0.1293726451655677,-0.052222016883741215,1.0
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,-0.5552035655589562,0.34929974433464994,1.131342836961345,-0.706398176780377,0.6651799536776615,0.3444704026506337,1.1270715372049915,0.539113194851597,-0.8600777431916753,-0.9046047572775874,0.9908334871246633,-0.3830322800311551,-0.3168087151723398,-0.5979478268256857,-0.1781419878313306,-0.6159301123472097,-0.42491790594040324,0.8725317377259871,0.5699424504309715,0.40544620475034393,1.0
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.5339067866535354,0.4666084436715525,0.5433975854777674,-0.3843198426456498,0.9470133580159634,-0.979136791356845,-0.6473245963697789,-0.6702181366246096,-0.03308791087008129,-0.7126707961648954,0.6478302773250947,-0.6388470918327268,0.7898799422688939,-0.26722321058284776,0.0550131798624128,-0.580752437833699,0.6649214048392998,0.16061536135020146,-0.050150833521999214,-0.15935630526617506,1.0
COc1cc(NC(C)CCCN)c2ncccc2c1.O=P(O)(O)O.O=P(O)(O)O,-0.2625654391088804,0.34477433272962776,0.45428949665380225,-0.6147415840954678,1.0471363060070964,0.34076736520959117,-0.12594711249415166,0.02330263477489955,-1.241952706901936,0.8818972525440628,1.0716097464753196,0.16583088716790048,-0.039850495499944565,-0.1288931838547252,0.023229550873386528,-0.0869384568456799,0.012185529149641326,-0.01024317609147738,0.15569246756421493,-0.4714351423584847,1.0
Cc1ccc(S(=O)(=O)O)cc1.NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.6528132706807795,1.010985347215798,0.02704673695033444,0.883670557945763,0.12001629035729323,0.9201833021881033,-1.4418412849744497,2.0788498164561395,-0.22022674482242435,-1.2760742987356632,0.8592080148120127,-0.3883137482061893,0.12893847821718527,-0.19795577278523757,-0.4401455233090301,0.19190122282403052,1.2997772878194787,-0.5042273579042198,0.39795646027887294,0.937085703190901,1.0
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,0.004210655571041518,-0.03483944974760547,-0.3912650129839121,-0.1817217537780517,0.36217901096012,0.7861126526784897,0.036415135062066575,0.5385710735726853,-1.2817153971984263,-0.7294529887634902,0.6622062331994132,-0.34363896198138955,0.5130526651555641,-0.07816835520991736,0.8342200407017257,-1.0827413123462988,0.2162368046743013,-0.13457882417646613,-0.19116072746592358,0.6497014610631703,1.0
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-0.7609412384131333,0.18850651167893398,-1.4498436040589615,-1.090289088389055,-0.1134930996143905,-0.24060808867688324,-0.4895100995795403,0.21405515796748248,0.141988646512715,-0.3021023872038663,-0.8231185768318757,0.14578423563691703,-0.556005102800865,0.3253018144577436,0.03321343912896272,-0.1579940556433264,-0.25570029449959336,0.03916190392962369,0.28727370081253945,-0.1269678860914913,1.0
CCCCCCc1ccc(O)cc1O,-0.8533468555598179,-1.422941856009483,0.1928232946400905,-0.37899259029870186,0.032084686281833606,-0.5691406542578427,-0.8649908294165383,-0.23629692425857352,0.0519874448417172,0.07060793752055355,-0.2772536843698575,-0.6062804435481405,0.08159327036603847,1.430180306181408,0.015012784961139763,-0.5156142168048897,-0.3454565213571788,-0.8596012827883943,0.9169681114441033,0.022107008314996852,1.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.O.O.O.[Cl-],-1.1560496461363063,-0.05773135816793353,-0.7310171114376212,-0.7177493713189148,-0.7029792553655996,0.29813232068666423,-0.09120925709047274,-0.7865507832550767,-0.7615732608258166,-0.005761386476568662,0.8753996948702976,-0.1135873809719638,0.2831497462402497,-0.0311947372781305,-0.10168364898853959,-0.7079354515627129,0.277790066896731,0.0132842951829204,-0.30325138800534746,0.46603108768944307,1.0
Cc1ccc(Cl)c(Nc2ccccc2C(=O)[O-])c1Cl.O.[Na+],-0.7278622731407721,0.9855145673146088,0.13725757785229026,-0.8838601575438423,-0.14881349044877995,0.3109349557572354,-0.2878736462571506,1.0122435230787352,0.8124849399297169,-0.22397943539859086,-0.7223060593752219,0.38814668340274977,0.6935416619717426,-0.6992196137923959,-0.5971276232732975,-0.3948864554234762,0.09214462739097298,-0.029737689769678676,0.003671803715313312,-0.6419977671446842,1.0
CC(C)(c1cc(Br)c(OCCO)c(Br)c1)c1cc(Br)c(OCCO)c(Br)c1,-0.5742002006101149,-0.17719361187147514,-0.09155668332575509,-0.8022818843665213,0.11356918760630291,-0.610173356841375,-0.1388894131330862,-0.6022883030148509,-0.6853967679405889,-0.06215379844602934,0.3216689823882687,0.8232844190873722,-0.42137154128911386,-0.13537316417849657,-0.19223068095364487,-0.16800941476526485,-0.08827755737349323,0.038373089272653,0.42580642791429857,0.15538261038555187,1.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,2.433276115781538,0.8020700997054461,-0.751101248024589,-0.11704665599946126,0.5131453888662764,1.739660227327814,-0.5910242052825437,-0.22151923309196755,0.4089737578402971,-0.17005146382123437,0.24104570124571614,-0.10971168023820686,1.349227939461732,0.27855671190774084,1.6292009492100135,-0.9670327603737607,0.8748323439994211,0.38364853499255513,0.019867783054872506,0.473328913449681,1.0
