SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-ATAD5
O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)c([N+](=O)[O-])c1Nc1ncc(C(F)(F)F)cc1Cl,-1.374260592002962,0.18442281210427058,-1.3498908565828605,-0.09055494161713694,-1.3004951179935413,-0.1380876072256776,-0.13746512396552824,-0.16624580811324388,0.7690241875882462,0.3024073652642103,1.665296729077851,-0.8067004250636104,-1.448335153241786,0.9321947522933561,0.16341587818224645,-0.8641213995181313,-0.24083940859753894,-0.03686711592212452,-0.5666468761581294,0.38510794019876665,1.0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,2.3264955465586232,-0.682536472021962,0.46144125668455876,0.23023582396001332,-0.41125305423160374,-0.2576076221857447,1.4678389993197103,0.31912358753300946,0.051215416661792794,0.04194242670605588,0.3559564748551624,-0.8039365960324543,0.2506601985285478,-0.1716324593126556,-0.43159272205678867,-0.025614041254245365,1.0907397786918747,-0.6197757813112438,0.12967212240713982,0.034813127498299935,1.0
CCC(C)(C)c1ccc(CC(C)CN2C[C@@H](C)O[C@@H](C)C2)cc1,0.406656811035358,-0.41809127345880964,0.16500314459682403,1.1375600947119604,0.5494897331317845,-0.36077786964592995,0.6685985815816567,0.9037498321232993,0.8284443448439787,0.9357569171289324,0.27905396018903694,0.26429939450612605,0.08506392628326732,0.9535526394282041,-0.35450676477179455,-0.8651331241852454,-0.0069243714041629535,-0.42644357685910705,0.06775703573824156,-0.06979703069338865,1.0
CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@H](NC(C)=O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,4.055552085815237,0.1065745100423023,-0.08089486272177852,0.31336831221775646,-0.646338186209587,-0.15729070922031418,3.472509705517205,1.9236917755937424,-1.347466042607074,0.18952277533069822,-0.15468115847972586,-1.805161489306959,-1.1325537676335373,1.6308644646291324,-0.9303700253983674,1.9685094292014251,1.9142131359460988,-1.165731784834927,-1.6764962801583876,-1.4067441770878195,1.0
CC(C)(C)c1cc(O)ccc1O,-0.8482506094087624,-0.5114857750509427,-0.7796615179775882,-0.8215484385614086,-0.07254916430019949,0.5893126870034008,-0.0477994325131789,0.15576820001810288,0.09775606721113762,1.4454485483905513,0.4180250548033993,1.0209398876139142,0.016462741441479873,0.7422233452556238,-0.09342640186669224,0.35635077534848225,-0.26023447604657224,-0.2982176162067028,0.3199041586365558,-0.24699187240252918,1.0
CCN(CC)C(=S)SSC(=S)N(CC)CC,-0.4446374389611569,-1.9357280356010793,0.046357997433337655,0.042919431205933924,0.11425449882821499,0.15378050105944654,-0.1610379779123761,0.6057313147113005,0.16635938776909934,-0.23202121502628126,-0.1902094526084463,-0.04408209527381821,-0.16640019778744805,-0.8228798531129842,0.6865605890680769,0.013734463467166141,0.05173393469419528,-0.33726849454967084,0.04559324576909178,-0.09065031473830469,1.0
CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2.Cl,-1.1536432624014572,0.2968822999778147,0.898056055123232,1.4214859158814406,1.5451292814951558,0.34632381000641405,0.36705705088239293,1.1037244813602436,-0.21936565095752006,0.5145042165754014,0.3986672509030925,0.4390961028585818,-0.9968494838130714,-0.6949184101788223,0.355453998955788,0.26449592358731094,0.538547994519571,0.6062149073165444,-0.31360271567629616,-0.3767853564870742,1.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-1.131822773864569,0.6735149377896231,-0.9684484687743986,-0.20844982120577052,-1.4753055532686674,-0.9571194192272302,-0.4992407529520242,-0.912680027023682,-0.5676841330695421,0.4054321934832788,-0.8783169751675847,-0.8922355017261796,-0.5033722886973628,-0.05608193411800325,0.22915197622712286,0.06990182348654592,0.6898867750862346,0.048068780639451934,-0.1535955924357829,-0.19827650343995917,1.0
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,-0.31380037025231067,0.7829016920993077,-0.3641280084616842,1.1670991150078627,1.9458881789742744,1.088191715096884,-0.24226644633349298,-0.3075980528548035,0.30539999362767417,0.5873358190517927,-0.14683920512340515,-0.06947230115104736,-0.4649014098009621,-0.3536234383928784,-0.5742179289100742,0.6124982740336335,0.10887096838517243,0.511404613865287,-0.6229649339085089,-0.16354800649287868,1.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,-0.26152211255571706,-0.25595286236772685,0.26895167434145895,0.4227526501700291,-0.2479864834052642,0.8854045350572557,-0.1635131071601078,1.8488390875206042,1.1868294271853506,0.8208918822910607,-0.35102588295873943,0.41723913953433717,-0.9254596965632886,0.05621724115383054,-0.360438695703459,-0.8754546540730026,0.5733201403024674,0.6820848652242367,0.2207788106759189,0.045080196355671336,1.0
COc1ccc(C(=O)/C(Br)=C\C(=O)O)cc1,0.0885184735405474,0.09169283361478518,0.6129536675270068,-1.1246805175801273,-0.5316574378322954,0.13956575550064043,-0.71017099456122,0.7796029476319828,0.066964730454832,0.04409617321686278,-0.27640612979989765,-0.40828171348714165,0.09870685353148881,-0.6776434310675118,-0.7079068321235213,0.3780664989857744,-0.5195158171060239,0.21574492828627068,-0.15034940046949172,-0.21268487502630967,1.0
COc1ccc(C2NC(=S)N3C(c4ccc(OC)c(OC)c4)NC(=S)N23)cc1OC,-0.028742069625243963,0.05371272650598784,-0.5258427220240188,0.021905185625619238,-0.14646653422009617,1.3855079275593314,-0.39006531914635506,0.5395412416336056,1.1257719316452777,-0.14538747645433758,-0.7119292201526125,-0.07990295989313889,-0.08093187524977206,-0.05273730627791695,-0.5463215180660346,-0.37198954223386643,0.2524519974891877,0.4131793348573711,-0.15310083336747185,0.0015426725812404069,1.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,-1.2199394751321098,0.7505345194359359,-0.9202725862082682,-0.1199308167369109,-1.5790864068876982,-0.9303356326770129,-0.4917298365409111,-0.7224096867176255,-0.2262443754375817,0.9743954758037834,-0.3118322450442119,-1.1561182116670907,-0.9559774520921328,0.4168288418171423,0.4005485149733542,-0.27039913371558666,0.3942058956148023,0.17121548810679948,0.2426737003252809,-0.46251473282503586,1.0
N=C(N)NN=C(C=Cc1ccc([N+](=O)[O-])o1)C=Cc1ccc([N+](=O)[O-])o1,-0.3327565653782585,-0.18784551627035914,-0.7023127495369942,-1.037267707240555,-0.1540431847874458,-0.1708572675088016,0.30358086608305435,-0.5043295493909775,0.34126434789018023,-0.7352119179717657,0.8992745051439426,0.10423710948689495,-0.7942490871449318,-0.4646340269351636,-0.821830799844997,-0.289381211719937,-0.16061329915338787,-0.24597304540705672,-0.85336120734606,0.01410883823470498,1.0
O=C(Nc1ccc(Br)cc1)c1cc(Br)c(Br)s1,-0.7019440224894631,0.3266515781444608,-0.31641417777284336,-0.8339261125362563,-0.5555702711068804,-0.2604145976474099,-0.19154956211680677,-1.0365633837160741,0.2931120280742736,0.5756229046599247,-0.3088815142490129,-0.451965313703707,-0.27041511053321443,-0.16801160119348763,0.08633817949754397,0.217428344558766,0.38087054619332045,0.2810488797042552,-0.5992091326354966,-0.734940394363404,1.0
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,-0.2535939483248673,1.10749599804827,1.9698145837237633,1.7173104695931987,1.5544643184535776,0.40233779819170973,-0.310016306742813,-0.7130117144443123,-1.0351391821528466,1.2158293314411504,0.6043616672114097,-0.2720953846868979,-0.6648892598940576,-1.5899504756663874,-0.0762695491460954,1.4299362029248905,-0.6695342150465743,0.3295352313943153,-1.0358540574751387,-1.413791184695418,1.0
O=C(Nc1cccc(C(F)(F)F)c1)c1cc(Br)cc(Br)c1O,-0.7952996848988914,0.7830973472989756,-0.13024530833138562,-1.6080312032453454,-0.5027311121854021,-0.1074743569211679,-0.1391351026728105,-1.0644769787568913,0.2066390462436925,1.7127226678012517,0.0750208704796585,-0.26370857435155715,-0.8347836998690141,0.6543813581361521,0.3954027356574455,-0.5738046503224012,0.09795319908808355,0.402389026281686,-0.13433542221234396,-0.8800605992192019,1.0
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,-1.0138420223809423,0.16867810629522353,-1.2281068924146912,-0.33704627755789784,-0.6934841453796711,0.5727821900659392,0.051503189715117394,0.09124071108588787,0.19246460786172728,0.36468913331910335,-0.20338722235139656,0.30264812854504164,0.306290818572458,0.2340598541656056,0.8846449074440943,0.9954253972408302,0.020705732315115122,-0.32381809474936907,0.3156974437269007,0.5186753969361249,1.0
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-0.7224396306666533,0.28799486088767307,1.2146402169182253,-0.413620790858811,-0.10753218793519004,-0.32916361870133276,0.3742165896328976,-0.29663085985633986,-0.21117575644938244,0.967034023089625,-0.9611205078840066,1.8741608000763732,0.8273799147684899,0.7632806588721777,-0.46295568060270265,-0.7520818883135606,0.4118517210702672,-0.18694241356442695,-0.36849448259005807,-0.12511235837053308,1.0
O=C(O)c1ccc2ccccc2c1O.OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-0.4232973970003858,0.9546553700801182,1.6986577994396712,-1.0078806723929095,-0.569840738532838,-0.3176255419496906,0.5337378032489026,-0.8342166460784902,-0.2537032035533115,0.7514885746163964,-0.8388940859407571,1.8330461431039455,0.9307538515299045,0.5040084847622345,0.1857741657191458,-0.5040805709998906,0.36952911936181343,-0.07801732388478524,-0.4128426116152618,-0.15547993713369512,1.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],3.2953025094025543,-0.6622724644043528,-0.04901787284993453,1.2115241156527181,-0.4577075090607446,-1.5068094076568672,0.8908038201717253,0.3532880917037193,-0.36306676108478464,-0.6114325033672487,0.32050614106650505,0.09743488790031657,-0.8209752680175137,-0.4525838797359633,1.1351334672847266,-1.2314551912956857,-0.26328289273212996,-0.5619377847966627,-1.7164553337591255,-1.1402641933856996,1.0
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-0.5401913397160334,1.1033430694838797,-0.35109094024998044,0.09911245849352292,1.1780456324851554,0.19136399434480802,0.12335847608241236,-0.5013242403450767,0.1955504068719179,-1.1773093046875212,1.5902000145145865,-0.0408046138157393,-0.3823138109604298,-0.24586584795686306,-0.239132995598947,-0.07966539855842612,-0.009334151373154196,0.9914653541894698,-0.8389782076565927,0.7981188536110906,1.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,2.1017071710551902,-1.0538955568587052,-0.629924236371751,0.6512095132260414,1.306161568617267,-2.0728363688408558,-0.5784821369232941,0.8108542240003402,1.1019881736956532,0.7302000951438237,-0.6758674233584726,1.9349088623852104,-0.5638895734826306,-1.1151916561394755,0.22644351259544532,-0.04563361668345845,0.154919430478611,0.2594306606468051,0.06102293401783461,1.1804283411718164,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CC[C@@H](O)C(C)(C)O)CC[C@@H]12,2.103736193856738,-1.3350056586786612,-0.791596727608088,0.6839970191903001,0.9190379049530796,-2.1468180027122536,-0.5738577761932249,0.7424394749613803,1.666831814421584,1.2995042684769287,-0.12144364236686647,2.0844846198538685,-0.9000841777677532,-1.0023338290320747,0.18676702213051197,-0.14737681828303587,0.39221163159585465,0.18406974043241034,0.35066849762511715,1.1986336742130514,1.0
c1ccc2c(c1)OCC(C1=NCCN1)O2,-0.4176132472847563,0.29529115365349734,-0.6943973456734117,0.07240000681402868,1.3343979996349875,0.3588692360802923,0.18209397261194654,0.5005986678874583,0.36586656595929457,-0.5326728238559154,-0.24197155042211596,0.13275858844350624,0.6168789703117638,0.02842401272104093,-0.1079184657723812,-0.433028088703453,0.4901324836881054,0.0731350126615792,-0.2433191161256121,-0.32021151852698343,1.0
C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,2.6210186467513967,-0.35830794504948055,-0.8427406840232115,-0.36916308041429,0.12011166076134852,-0.5642938436565234,-0.4782714032312896,0.10480430001247963,-0.215355017607804,-0.39863070215635726,-0.005657491078245891,-0.0887410450722132,0.11336365684470164,-0.8560370855131051,0.08411458404703244,0.2749425413542933,-0.4178007812455216,0.24359424242422972,0.146168725648289,-0.05659897975191832,1.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,1.5931985144507177,0.41041393612283816,-0.3157382490371093,-0.09939752053969327,-0.09394272008975604,0.4972016089028641,-0.700641656255515,0.8987539222096805,-0.20237701225327662,0.20833913690466402,0.7400435886728124,0.39899428998933334,1.1530064040070898,0.3137686200575749,-0.5816539763621833,0.25742865693793804,-0.9112347819774963,-0.6106532080846334,-0.2402884363804585,1.0253722477638882,1.0
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,1.2289966939252253,-1.3087549331799164,-0.05505213940067141,0.41997770453359656,-0.09792737718448939,0.7691848407414978,-0.5128569016865191,-0.6705351237614602,-0.47301301094757103,0.6012538551864635,0.3091887099718355,1.6404551337801505,0.38098045188950297,0.7178485433246187,0.3442965975102925,0.24576573947378483,0.43935313732512177,0.12432874141239408,0.0934645089902535,0.3303314651059688,1.0
CCN(CC)C(=S)SSC(=S)N(CC)CC,-0.4446374389611569,-1.9357280356010793,0.046357997433337655,0.042919431205933924,0.11425449882821499,0.15378050105944654,-0.1610379779123761,0.6057313147113005,0.16635938776909934,-0.23202121502628126,-0.1902094526084463,-0.04408209527381821,-0.16640019778744805,-0.8228798531129842,0.6865605890680769,0.013734463467166141,0.05173393469419528,-0.33726849454967084,0.04559324576909178,-0.09065031473830469,1.0
CC[C@H](OC(C)=O)C(C[C@H](C)NC)(c1ccccc1)c1ccccc1.Cl,0.0071663390578995834,0.36299343445450316,1.5389064319905081,-0.63099956405758,0.022041344028112215,-0.8662833505705744,0.4829381798082808,0.6143341030831075,0.16768994083789376,0.3764073443702744,-0.26757647876689367,-0.06731627139538289,-0.5814270475335303,0.4506991200536329,-0.648805911876827,-0.19468827637949918,0.10320499948568554,-0.08808103000275518,0.42726266536911345,-0.09508039479181515,1.0
CN(CCCl)CCCl.Cl,-0.6908246592891908,-1.5198831729270492,-0.2775778372684574,0.4377321573760745,0.5115541242587797,0.009763958251237197,-0.37660793868601505,0.7528306005118299,-0.05354251730197335,-0.030408459614988694,-0.2981022556141715,-0.3590624126784953,-0.22442044223325547,-0.5820412460677759,0.5596413862197736,-0.2218496232701642,0.2163083427322459,-0.09025530639843865,-0.12219537094358161,0.511411250081425,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.5859643757971716,-0.102585962007679,0.2643747914387947,0.3605986985245888,2.066489183237266,0.20619327072676832,-0.3302832972557753,1.0468392920467575,-0.6202572181217745,-0.20938202375475953,-0.21912186580920026,0.4259591071761139,-0.7721168962601752,-0.47738473897547673,-0.008226228741683668,-0.41162876082226774,0.05887609393257359,0.35910393254545886,0.45331052408948497,0.3409933897684375,1.0
CNCCC=C1c2ccccc2CCc2ccccc21.Cl,-0.48068029521303374,0.07069904627545102,0.1418543717474659,0.12889811207182553,1.6505677196601762,-0.012136463518005031,-0.16402671657249543,0.33089313434955175,-0.047314984492922145,-0.23126667046845073,-0.7208932460522242,0.45504479774169937,-0.6289176588843256,0.061282761438371885,-0.5772637812562279,-0.38184295016454417,-0.12428764971939536,0.3225974495362832,0.44695489337958016,0.23991963249615061,1.0
COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1.Cl,0.7333894652380758,0.6882984711684714,-0.506652652532354,-0.1418245928612937,-0.25123910588061593,1.2337491322707435,-0.34696324393588207,1.049432654154652,1.3843820261655941,-0.9053243780768415,0.018267106400372397,-0.6545506776119527,0.724958131064123,0.24462213182865486,0.024693117318426376,0.5365151264350742,-0.2470135088997303,0.2270758360446197,-0.2915523317872083,-0.16546499959385344,1.0
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21.Cl,-1.5281868503295766,0.4332873593528349,0.9141812059133965,1.8754690775173983,2.0099326775849145,0.9335487968698548,-0.1933526126446774,0.914161294638723,-0.6227687174724986,1.585198231987631,0.9723829269442772,-0.29812397488614106,-1.7989762543689676,-0.2039236688129595,0.5280909408019909,0.03644121638100173,-0.09552271139525449,1.0328336982689186,-0.0356537566156442,-1.1174204928402085,1.0
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,2.590554357151948,-0.8289384960089156,-0.20192119452035073,0.5504519321903765,0.10680970698939699,-0.09980312075065342,0.8648859839665348,0.7023878607590807,-1.034093701880861,-0.22184365612055937,0.37342574115602667,-0.44227890128939373,0.1068682388390483,-0.16899342415859106,0.6532298710299262,-0.638385826209991,0.5003219434823062,-0.24500020641221132,-0.4434349808177976,-0.2293392222166544,1.0
CN(C)C(=S)SSC(=S)N(C)C,-0.577041482883623,-1.7557730829993017,-0.5533069110858928,-0.3846833969807513,0.4554266422315082,0.12855474070579415,-0.28804563897133034,0.6648818354661977,0.15884308066299604,-0.0751019585715319,-0.3525186286681389,-0.3709952310815351,-0.23725137090338067,-0.9501174106051127,0.5348414381733151,0.26938129313082165,-0.13366020757290664,-0.03634433031157172,-0.06445704117456333,-0.1866163055540641,1.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1.443431613828082,2.084622240428422,0.8904170753091689,-0.19053437486211375,-8.27912480019579e-05,1.7346970543510862,-0.9630094445183521,-0.4232510560527645,1.0777046377118955,-0.9262169249298267,-1.674747512879834,0.7591752978891719,-0.8106695570654731,-0.4852224433038139,-0.5909339180514767,-0.23228444518132624,0.7298077521501776,-0.6358563005742521,-0.635645652224735,-0.5420578190614476,1.0
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-0.8701789401441988,0.9790572998231082,0.45023857836965087,1.2907781179743605,1.8495308961102674,0.569498158994861,-0.08723264505666461,-0.26997747826425683,-0.11478988248053763,1.7187491479001782,0.6001389931718452,-0.3083915680580957,-1.1781285535839139,-0.5480611908482262,-0.481983692611931,-0.2919739313771754,-1.155303930899768,-0.24635818075236374,0.19765373815312617,-1.3879090979452393,1.0
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,-0.5216663761218482,1.125074859699401,0.29282814311198374,2.017275014590866,-1.1472237668375833,1.369502130740529,-0.4989100727694549,-0.22321236841711334,0.9034604701143129,0.30850927113275395,-0.810605823730674,-0.9449509689585037,0.3294947262014315,0.3908983410494616,0.1612546233212989,-0.41575942853865155,0.05891815319321272,0.19733917369281934,-0.09646079894307175,0.16270274903262444,1.0
N#CSCSC#N,-0.7333769278956284,-1.6022016507314807,-0.6094455256350583,-0.056916270995801814,0.3460613993777468,-0.04935021587584079,-0.10765323297258314,0.1079654210639983,0.41444328901199073,-0.2097193592732535,-0.485674514919399,-0.5721836504124196,-0.013427213671362893,-0.28839138696030103,0.10387168948898863,-0.21989641423795134,-0.4497817018084765,-0.47214031915648397,-0.4480169696901242,-0.2883481952478335,1.0
O=C(O)C1(c2ccc3c(c2)OC[C@H](Cc2ccc(-c4ccccc4)cc2)[C@H]3O)CCCC1,0.7244963246358227,1.114692722415984,-0.031176971309393554,-0.45843795604032167,0.7036831860638716,-0.5421116218725205,-0.09734363803782058,-0.3612389972935583,0.035810663171565185,0.1689768296388378,0.13921597426890583,0.665775498263554,0.9582750883276343,-0.3408952455527513,0.024223141382588253,-0.9051318959757626,0.47879758669312256,-0.16970969858722892,-0.08533071987443816,-0.17612348681721762,1.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.23767674775761,1.0311105232645486,0.14393447733510914,0.027036765938968067,-0.2586045352197945,-1.2642166449925964,0.314224767577176,-0.03623611785975794,-0.22327439270730068,-0.43749892822231556,-0.3348085744080774,-0.37917954859097924,0.8102396245993758,-0.33330775821382835,0.804606803191379,0.3346799243259608,-0.3278457837773867,-0.20916813106603616,0.38365867960907646,-0.38668765331751354,1.0
