SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-MMP
CCC(=O)[N-]S(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1.[Na+],-0.6136079346807762,0.820402582046754,0.7394410461775746,-0.3395613237128218,0.28154534703750306,-0.60738228077111,0.19871552838838466,-0.7899449371554067,-0.9365129733993933,-0.18447440659164616,-0.06645857150812426,0.5450320990359747,0.7164384690075953,-0.19482078926773466,-0.38535769051323754,0.2456400136408678,-0.055124889274647974,-0.48925528623870046,0.4458695931574498,-1.0307859354461801,0.0
Cc1ccc(C(=O)c2ccc(CC(=O)[O-])n2C)cc1.O.O.[Na+],-0.44646367576888996,0.17763629485632693,0.4221959019725846,0.16930255589296075,-0.05637585615586459,-0.28570591856764194,-0.8034897467360433,-0.25934742991494775,-0.6684528209208224,0.2698576861445952,0.30864873566377116,-0.15491708701309534,0.5916633127701977,0.9876135433044093,-0.7907078662961559,0.07630046913381026,-0.5046390156011125,0.27443257932941384,0.022971650576030626,-0.6731910802867661,0.0
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1C[C@H](C2CCCCC2)C[C@H]1C(=O)[O-])C(C)C.[Na+],0.7255585875699758,1.2297546761392188,1.7287815591839386,-1.0070451550935273,0.5788255461413022,0.20095752845105005,0.20373374681770845,0.8599490107749164,0.18385815218870313,-0.07552439443919433,0.11840921974134397,0.9236297815640039,-0.6431619332209971,0.04117238494552364,-0.5498044484074015,0.08854934615487342,0.06635736068655297,0.33404292960833215,0.01711060212191414,-0.27166082885790455,0.0
CCCC(=O)Nc1c(I)cc(I)c(CC(CC)C(=O)[O-])c1I.[Na+],-0.36584562981770696,-0.3709327244129234,1.2118641025285444,0.725026795402742,-0.11324841550465288,-0.563087895201458,-0.6658132210447386,0.038060524226624336,-0.3605021979964202,0.3964295453376009,-0.18321894280309012,0.559290284466706,0.4834168954337066,-0.027454971446048516,0.30599467095278254,-0.12403884568285972,0.4166583198937321,-0.07204274246560415,-0.08174010864499011,0.009044661585105503,0.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1/C=C/Br,1.112828171523322,0.01744307536266925,-0.5891342873421774,-1.4226811253284257,-1.0891977875941359,-1.028418187459225,0.44324787153872885,-0.5113749174697862,-0.15027008452769963,0.775465004783674,0.02448471195630306,-1.3414459625355624,-0.5352846695430533,0.11771242050640204,-0.2315289615680504,-0.4448364819556598,1.1958220114049005,-0.031116008367072692,-0.6971902297990696,-0.31244568060754596,0.0
Nc1nc(=O)c(Br)c(-c2ccccc2)[nH]1,-1.0339294805841612,0.6978116937518881,-0.8355314496406051,-1.016083821898466,0.3179443537418173,-0.6056868278481343,-0.12453200259256579,-0.9008196875301836,-0.33831588341795005,-0.6899437782690938,-0.5771706140860161,-0.46267308561133447,-0.1050069689265405,-0.47786423989953086,0.5827497308927158,-0.7438095887892828,-0.2747921869917283,0.08336757806581342,0.02073002725529318,-0.4905296063173502,0.0
C#CCOc1ccc2c(C)cc(=O)oc2c1,-0.2591926885804583,0.09410194779059625,-0.29075097230852665,0.6157876509565562,-0.9136603313954602,0.7788144559705309,0.27637127315601767,-0.4940969868588053,-0.14200464038467225,-0.4034636168027808,-0.38832636832297335,-0.24169741991910895,0.19809656232549258,0.7099765400589074,-0.07918861910280238,-0.6570889466893824,0.08960978622189751,-0.6292468270270586,-0.9071796422027277,-0.2788557904703357,0.0
CO[C@@H]1[C@H](OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,2.0934583273630243,-0.6150427490126582,0.4823633662884866,0.27935083290485574,0.024252253802019057,-0.46683220406423964,0.3235101524397576,0.8302182453678739,0.4708810425977333,-0.5556656128211321,0.7287437267875921,-0.7232967108808593,0.19186386763856353,-0.16647774344461427,-0.3710663118503088,-0.3022882096893406,-0.08057228899048959,-0.6782010701954929,0.9205872208032677,0.15844732845820117,0.0
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3\C[C@@H](O)CC[C@@H]3C)CCC[C@]12C,1.7137908549736816,-0.6146187976488504,-0.6901504998991956,-0.6940152638755338,0.29486203698487773,-0.16676497611131538,0.7322341745099139,1.9920337634697516,0.763364600857243,-0.8757607805156753,-0.28110982189119604,0.7471085859832101,0.5237206097258151,0.13751977681699637,-0.5115128704189145,0.6442326578196208,0.40037674018259173,0.056883601713061525,0.6298674961528339,0.32245608617716026,0.0
C=CC(=O)OCCCCCCOC(=O)C=C,-0.21183339036741494,-1.4089866698237936,1.085180889144743,0.3287659407297237,0.19199130578961246,-0.3791490010959232,-0.31578296373997017,0.07056829249790507,0.19906241763300697,-0.1967135244122945,0.7809693901053287,-0.9648039758849299,-0.4278254245940027,0.10534553012558702,-0.19447465501673583,-0.2302218638466855,-0.10337688519098681,-0.20365570057387788,0.1410217582696928,-0.12389359781514821,0.0
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H](C(C)=O)[C@@]4(C)CC[C@@H]32)C1,2.4736640131578786,-0.31811574483344834,-0.6195192353258462,0.6115682478677273,1.0360455526914432,0.34572484382773033,-0.4641240104224238,0.7774409972150652,0.2493765058024967,-0.9468133427933967,0.1351226154045479,-0.5165704540648219,0.8592483903487597,-0.6434265944149224,-0.52901981937263,-0.5308747734477476,-0.19822874378375518,0.46326736395989354,-0.20885505319268535,-0.3037228153381152,0.0
CC(=O)C=Cc1ccc2c(c1)OCO2,0.04586908577905933,0.10776432690249327,-0.3349874781600406,0.6711915484264508,-0.1972841014951838,-0.05583066546545597,0.00572109929689371,0.5071304232493248,-0.3875585698231765,-0.045793911129482376,0.45940216077728435,-0.6348931600785609,0.16249291424978918,0.2638644263741661,0.03604249032248652,-0.21823367047243744,0.30123942887424165,-1.0336480711225193,0.6536378089369611,-0.1927418193557526,0.0
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,2.629561338085564,-0.15927875104985723,-0.8177147197739992,0.364704522262395,0.9013279726655065,0.39066104690945724,-0.6982630529334825,0.3198501406644959,-0.0002964395834822278,-0.7939920709013202,-0.16619122757011348,-0.487051169251498,0.7461462229051691,-0.23031406775676894,0.19768670611642847,-0.6612888490949707,-0.36475614683444746,0.35026288196590893,-0.3001380014508071,-0.4270171501021139,0.0
CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O,-0.8380202559578244,-0.8259211142293847,-0.9280912092274431,0.8135037654936617,-0.0677079684404379,0.10785184568019877,0.30054609661040904,0.6225477970797536,-0.3620049835333045,0.5711235010873869,-0.41078285820147586,-0.07373695055987042,0.1378682771509837,0.45763550156571065,0.38470989993035887,0.4944977616038571,0.5702181645560885,0.38154071417480323,0.26831287077342636,-0.0396805896955527,0.0
CC(C)OC(=O)c1cc2c(OCC(O)CNC(C)(C)C)cccc2[nH]1,-0.5443190278945611,1.1916133957509412,1.2483689673049672,0.9638227770278545,-0.29295649690227404,-0.03958767133109921,0.27181995288373556,0.44504295775385305,0.6516446089871184,-0.46395309374957694,-0.6191864584474326,0.1052183831680553,0.295290331682126,0.3714235956988379,0.5989457999588255,0.466329610039925,0.9555304110581632,0.4494348839372342,-1.240854126720188,0.34859983746507833,0.0
CC(C)(c1ccccc1)c1ccc(O)cc1,-1.0779917051375796,0.18554207020327973,-0.6416270145672082,0.13583127908758796,1.1093726354715634,0.03633207608295032,1.2376894853563656,0.565052929924853,-0.41575949735048634,0.3763072365165546,-0.4750946888004244,-0.3593733779066014,0.14162274914554845,0.4163028142565946,0.07270707302099597,0.74255995687159,-0.03667349193979282,0.8182385291384922,0.133913527819717,0.22104129031937156,0.0
CC(C)OC(=O)C(C(=O)OC(C)C)=C1SC=CS1,-0.15474458103260005,-0.34725823127487226,0.40548916208339775,0.6185520858537342,-0.07224338943309727,-0.650312512220927,-0.06437591549040855,0.32267474431467574,0.3047726613302672,-0.5132736003305036,-0.009931713583612875,-0.0551508482432846,0.22781859378591177,0.7725412560690964,0.5450759624156835,-0.15209373967947742,-0.19909461151170837,0.46458500493580596,-0.2309807085418449,-0.11188198184278485,0.0
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.4216045515637926,1.345890963254645,1.0813998475278845,-1.0321349776390505,-0.3824112695799558,0.054618331691781166,-0.32118679164635966,0.7910917597260951,-0.4403827447745645,0.44852795825717107,0.11550746976730791,0.2073898046422098,-0.009348874769106653,-0.07343848604504455,0.8051882275492963,0.5480413745546131,0.5639824052146329,0.6085922506587226,-1.005636573845059,0.7081528707627146,0.0
COP(=S)(OC)Oc1ccc(SC)c(C)c1,-0.7443465886385847,-0.25128070602204533,-0.5189975359951617,0.923662513338376,-0.762109922280616,0.9318881997493869,0.22063116846989755,-0.18405542516056725,0.1519872885874913,-1.0651679647263512,-0.07645816457006825,-0.18406577194469237,-0.013059819745660277,0.5332823562950934,-0.049917922352849316,-0.10096961929451014,-0.18416093066854283,-0.05747446890028311,-0.20892024943118784,0.031375691267974154,0.0
Cc1cc(C(=O)NNCc2ccccc2)no1,-0.7701366524373435,1.2079634249324642,0.5074157397642625,0.06635214759133398,0.34588246699882197,-0.3431545262954121,0.20377185790517044,-0.08612576073913836,-0.3512733417268531,0.260035582282862,-0.38411101705166695,-0.1721708003271484,0.6699584410664267,-0.2413832445840968,-0.020041437444155256,0.024071238997094836,0.10762425775158653,-0.7795941950441795,0.43759110500443743,0.24382082895659907,0.0
Cc1ccc(O)cc1,-0.8714096162547862,-0.5561530674491552,-0.7944446311412425,0.5151969831695868,0.11854404054808582,0.2140553910066742,0.4310410094767569,0.5822351689977688,-0.7028576729863548,0.4464065470145407,-0.6081055114946888,-0.3389124349591126,0.32215730203793647,0.7042446872190536,-0.11711232457827642,0.27552103603381406,-0.543470839414071,0.464418858243989,0.014216234209209857,0.0676021499930343,0.0
Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,-0.2908366191097939,-0.4266219282755526,-0.892943449366624,0.09475665435908913,-0.7766434205062058,-0.07860267789707712,-0.08965266292457744,-0.34419185252323514,-0.7444390853090868,-0.26135756159988843,-0.2749200014484366,-0.056485639551455705,0.6305255787731727,0.6977449242045431,0.6049077201012372,-0.4467396553844358,0.21044930537434664,-0.7026691704153679,-0.15041272470148415,-0.5357862528292877,0.0
Cc1ccccc1/N=N/c1ccc(/N=N/c2c(O)ccc3ccccc23)c(C)c1,-1.2120896821807845,0.42419091227559885,-0.9252131399389357,0.34073734932628524,0.14194499456237664,0.32443987149096776,0.8819739663966252,0.1636079052702998,-0.9304816969252089,0.15998440671585548,-0.697890547605507,-0.19273712316699826,0.5682000466178826,0.2128498675131841,0.42352272822078446,0.23698041969254735,0.5747846961609119,-0.06586405726557508,0.6663032835711551,-0.0456707785327126,0.0
Cl.Cl/C(=C\n1cncn1)c1ccc(Cl)cc1Cl,-1.003387974739099,0.11017855068841062,-1.436822049492229,0.24433303147373123,-0.6073331586659468,0.06573478841651408,-0.20703765838428642,-0.4006500229833788,1.490997736346925,1.1529385842418933,0.8665840863846652,0.46158615921092994,0.3107096105037731,-0.17905013590738408,-0.020968963024216695,-0.3550417990743827,0.03249951910374877,0.12171145571075384,0.6794934746304335,0.016040870378478733,0.0
CCCCNc1ccc(C(=O)OCCN(C)C)cc1.Cl,-0.3844816845480354,-0.2990464576269395,1.9557086027847843,0.8996483388720315,0.3038596959441543,0.7010921963526573,-0.04572619570375412,-0.7906341092263633,-0.019425325716630464,0.2853807016158573,0.2937414798557693,-0.4365416851172521,0.3712261533675824,-0.17383651906820097,-0.8906291550693928,0.30376098330186607,-0.8815810445993976,0.45272082232590205,-0.1625805684763866,0.16476120141418674,0.0
CN(C)CCOC(c1ccccc1)c1ccccc1.Cl,-0.9539436092139245,0.30928060829352294,0.3874294604864613,-0.5167181663405046,0.7229986438862442,0.3733879667009211,1.2668235557964438,-0.16575469409020557,0.701835150675596,-1.167639925268863,-0.2444729010717885,0.14242360437288787,-0.13249474626333077,0.31261812841693487,-0.34143669311473873,-0.20958352445163542,-0.0020558723824069193,0.20201160595042014,0.19289023475214653,-0.08469383768749475,0.0
CC(C)C[C@@H](NC(=O)[C@@H](O)[C@H](N)Cc1ccccc1)C(=O)O.Cl,-0.7097335572312299,1.1889517606287754,1.3100970824416014,-0.46141092549001655,0.8854833801645123,-1.0904247884653147,0.5474223891638517,0.7301583160162288,0.4847436763257374,-0.0902877644139048,-1.181005554827162,0.6054931390638666,-0.3556804159945709,-0.17481187554112224,0.462844535549821,-0.2779515617630774,-0.34436725947581404,-0.5521049012337305,0.16010796780761177,-0.011671101676637465,0.0
Cl.N=C(N)NC(=N)NCCc1ccccc1,-1.2091549108973274,0.6772475048818601,0.16367005849965235,-0.6731957556177015,0.7645566624058457,-0.40585240684938373,0.44418442583666107,0.2183803439523424,0.16075721111941815,0.03566002634708508,-0.9284598571678876,-0.12987547312918413,-0.8577418015309877,-0.7530530422027297,-0.39088594797295817,0.2960286634365491,-0.6580948690376698,-0.7160779364336715,0.3960549409170876,0.7727662762440937,0.0
Cl.Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,0.581366040487944,0.17127864397203055,-0.5627774212840997,-0.8137796908819456,-1.2299347135415937,-0.8831541363359935,0.009645254715740252,-1.007511370365316,0.0023137321585675152,0.6925749161447112,-0.911650618401543,-0.9099862519906157,-0.23846139956976195,-0.3203417157924969,-0.5835448008688823,-0.5285288882086403,0.2843203628337434,0.2577234073817141,0.1334395426545112,-0.2527068769951355,0.0
Cl.Nc1c2c(nc3ccccc13)CCCC2,-1.0120187915582801,0.7985426930538685,-1.1619946191260957,-1.1776253211157177,0.2567784113533449,0.20570462086270203,0.007672417063330021,-0.285950363376346,0.4897402700986545,-0.6334260105778713,-0.6548328113171435,-0.14666755675447601,-0.14308772058683003,-0.5239151615836264,0.06988748243470612,0.006837181577557758,-0.33621843494504894,-0.2536227783489983,0.9480744069413108,-0.3596608720114717,0.0
Cl.Nc1c(Br)cc(Br)cc1CN[C@H]1CC[C@H](O)CC1,0.22286980514910815,-0.2646504346019169,-0.613725772566561,-0.16467019854873283,-0.5363844776450132,-0.2261765637921025,-0.5090469788264012,0.4999143500267162,0.2785816584344781,0.2420867912562745,-0.6169891858410078,-0.2940156356263752,-0.7714530641764237,-0.6166127523441393,-0.1734523240971374,0.5561366722240091,0.09412549990719138,0.14890716097001502,0.6080319455444377,0.13922059172883833,0.0
COC(=O)c1ccccc1C(=O)c1ccc(OCCN2CCCCC2)cc1.Cl,-0.07125564208838603,1.7573149518762672,1.1503194465867421,0.04289892628359047,0.020799586340795578,1.1314529137317892,-0.5867043040216149,0.08920234614871234,0.44481919848786794,-0.1776528252798832,0.6862225812687068,-1.305535097656131,-0.22001120742999783,0.8274489832311448,-1.2103263318026394,0.6145091896328225,-0.9796302754143847,-0.12869477169003343,-0.5474646097509795,0.16942117126277023,0.0
CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC.Cl,-0.13857969338750825,-0.23509383663069885,1.6278430841577831,0.10662555264735546,-0.5804524732678862,0.6007352115323,-0.8278383050476862,-0.7663568531517501,-0.052872660038534025,0.39411256775101494,-0.16050888459884116,-0.3026637150415606,0.9949346306340591,0.08359298257336342,0.006152292605882893,-0.09501199066869356,-0.029808771327202173,0.4944202903352492,0.19667946256962007,0.1223499662971381,0.0
CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1.Cl,-0.6646645806682573,0.4105239743718614,0.7494843168471016,0.33562333832055763,-0.3788117180291721,-0.8961075057418071,-0.6090767104003842,0.01013379007990302,0.5139000626369646,0.11707684787649435,-1.2859674281577955,0.31056921122262743,0.5380756869055346,-0.0307232911505169,0.19777225132045398,0.4819357131960548,-0.3982857615410802,0.6953736434726847,0.27872678829663833,0.48867922217751986,0.0
Cn1sc(Cl)cc1=O,-0.47465597301440804,-0.3501274160163392,-1.014834688226517,-0.20985523583882318,-0.4154712347536717,0.1978077587303601,-0.6291285505559076,-0.2831402094685042,0.030479254434228043,0.3064046701104016,0.6757991542566446,0.39315380894393764,0.07623677679352929,0.408701229098313,0.6571333925056566,-0.5307113247082407,-0.08457233478432023,0.0677434558692648,-0.34514356303431043,-0.11444195394724,0.0
CCN(CC)Cc1nccn1-c1ccc([N+](=O)[O-])cc1C(=O)c1ccccc1Cl,-0.7059895136156832,1.062772471468248,0.1280959306134737,0.25437917862246845,0.1583183869815913,0.05958335161792338,-0.7078799201761297,-1.2834609262196237,0.07119521442566751,0.3581893275732301,0.6586539279088652,1.217942246386408,0.8916474100740802,0.14584571932950147,-1.1880554355659698,-0.9935964430696418,1.2513593930134053,0.029937213891646896,0.5291684193436562,0.6279301070065101,0.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-1.0042435086009236,0.36763699275873324,-0.7741749958214311,1.302708571800624,0.1407934016012648,-0.7479122752494579,-0.49013806732336357,-0.1328227715322327,1.0790500526905094,0.9861274668466743,1.349319369994073,0.5656533570852316,0.4461161866317974,-0.7542061161529287,0.14995917295652064,0.0965055426043014,-0.4646870567642198,-0.2725139324022353,-0.4196060304995322,0.46895527867990144,0.0
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,1.9734941742587682,0.5451037747249527,-0.4114866221776038,1.5640499926347564,0.636027498152186,1.6235213580524481,-0.589839618235513,1.0110997314288108,0.6006483461608885,-0.4790958425098482,0.013537926189767966,0.34056652522373054,0.013513525276585687,-1.3114139805719998,-1.074324885256603,-0.09596734284486914,0.34571149844128923,0.14430667959100968,-0.17044540791402218,-0.4342842143974133,0.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,2.8887768625557784,-0.30164123131040066,0.2549483151353431,-0.5613436336404847,-2.0390359686235504,-0.4694453131944678,1.8546045937040612,-0.42571618959696605,-0.545963638246333,0.250343849602654,0.9733647986721533,0.03217227062736407,0.21230506230262255,-0.021716836956112366,-0.39760111089801176,0.3579219451816721,-0.8136818899875382,-0.25685495323772195,0.33962451620945694,0.7989233841125862,0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,2.24591364715277,0.9312779386874599,-0.26792008442427756,-0.30567071583335453,-1.6118484690739072,-0.1969688798143042,0.6717048058374556,0.3299080656208899,-1.3639733597194361,0.060133910697072905,1.206825251753615,-0.3378250577497627,0.9482883614666721,1.0444610584554235,0.20868136508529125,-0.3723982070107535,-0.08816645160410193,-0.6648786285874306,0.3040540945852597,0.01586073121359818,0.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1.2476117507215254,1.5172304615538865,0.4008545059278547,0.9570517029002825,-1.370074138294472,1.336495502703561,-0.5357773869432022,0.9585195406794073,-0.17742950164597143,-1.1583663503277326,0.9814742472447402,-0.6572237471438455,-0.8465234215939987,-0.13820938831711696,0.8830476092772336,0.3144791798459641,0.4763271199447763,-0.5253067413807584,0.2560442356191409,-0.02551966180682698,0.0
N#C/C(=C1\SCC(c2ccccc2Cl)S1)n1ccnc1,-0.6640180513776741,0.8057149529951368,-1.287544249073742,-0.9474468612395128,0.032948428835868473,0.16357964909799783,-0.13117149421777172,-0.3018218792975251,1.0611577646474537,0.37006710770961937,0.6412995325702237,0.17888585685651007,0.2747391615403741,-0.4530616554166881,0.15466526361823385,0.02901229734498457,0.1848553388845296,0.8467600119495826,0.4330728896069087,0.6802756472406981,0.0
NCCc1cnc[nH]1,-0.8486497860526049,-0.711768922612696,-0.6397468790517977,-0.5666859325660661,-0.4239172116157089,-0.12054777063539919,-0.47497136242379595,-0.36463983228617913,0.32192447817978737,-0.18483722722875934,-0.9005573164730035,-0.3222380122637553,-0.36603460928097303,-0.1986239211044782,0.012969861491023102,-0.18630121951964448,-0.3167951055883169,-0.2408936956726058,0.04782207818175821,0.08749216666785012,0.0
