SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-ER
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC5CCCC5)ccc4[C@H]3CC[C@@]21C,2.20247329762889,-0.14453654197494772,-1.2328533572967528,-1.4871156160559604,0.3387988437051038,-2.13809701789091,0.6617849059272182,0.7226836299789678,0.5611686500790831,-0.23323026775672465,0.8641358945820348,0.055327285792285096,-0.16505549776833134,0.1627187135778519,-0.9536345667228321,-0.6048317214040018,0.6921178138846863,-0.35630589584039185,0.020025773068530216,-0.6667858741561287,0.0
C#CCOc1ccc2c(C)cc(=O)oc2c1,-0.29404160618036823,-0.358666705531762,0.08257445792551785,-0.6556913090530982,-0.8245294278293694,-0.8488063585183899,0.06224707442182484,-0.6470184836848634,-0.7396046661908918,0.17889999611477206,-0.3865783375209683,0.2993759793188523,-0.12580004997183883,0.16510345175174085,1.0280072984221218,-0.07019385286791627,-0.1265922962087882,0.2796343724469808,0.5582246128493522,-0.0862370273835244,0.0
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O,-0.3279067520577432,0.048696613806853764,0.08238434022561639,-0.001165654386475053,0.441012777469822,0.6149208082362926,0.5358002004749882,-0.14250975164036817,-0.4649788137812218,0.09658213455962328,-0.28675682070656294,0.6042035365927423,0.9702234808538277,0.12217647483390759,0.5845985761186936,0.025687477801707482,-0.12108860536216287,-0.23350989249454396,-0.35847037813250415,0.9223350176434714,0.0
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3\C[C@@H](O)CC[C@@H]3C)CCC[C@]12C,1.839261771266545,-0.4042253551683694,-0.6713548137493416,0.8135528459482897,0.6522939676070361,-0.15621133265278464,2.0348948253682497,0.33949325426129284,1.2001165107891116,0.21161884070353792,-0.31146623719498195,0.09812166508362127,0.40157796209818036,0.4470838425104734,0.11751468249593378,-1.0957880640840485,1.1969664162191171,0.21627370724897263,0.6397850910662651,0.4449179401104582,0.0
CC(=O)C=Cc1ccc2c(c1)OCO2,0.046160730097211805,-0.1800121964745317,-0.10893918888879241,-0.4488267388852831,-0.39086530123714314,-0.04627592527499927,-0.1437796926428851,0.7432868278508412,-0.14293668828366438,0.2133044158644426,-1.0150428777264258,0.002822875344694472,0.14424147570504425,0.7256279885808249,0.23765824112482906,0.2390438644168185,0.2729991807377938,-0.06950088019995936,0.06150726692808012,0.8004918099685951,0.0
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,2.7963154664076444,-0.06610313456659443,-0.7136767106039748,-0.7107495385188395,0.25828835658561006,-0.08852284482267575,0.08804920650269563,0.3275284453317925,-0.04540855489642363,-1.0644855509298097,0.04538533562899147,0.0045559427388206595,-0.4680735315159768,0.14902490525247014,0.36595935001226665,-0.24106644955921197,-0.5469132733415715,-0.2777609821171183,-0.44851291401582033,-0.038693574581164895,0.0
CC(C)OC(=O)c1cc2c(OCC(O)CNC(C)(C)C)cccc2[nH]1,-0.8201220595088251,0.900851885642373,1.2329669533928278,-0.8060736074074117,-0.4782339489229022,-0.10800667490815823,1.1246642754379428,-0.27523352612475765,0.3834053899318021,-0.13541414964320111,0.35562090957668335,-0.6553931953228478,0.40173653883593147,-0.13095956300137435,0.41768928180232734,-0.9327049842954734,0.4936886551509357,0.2377126886172743,-1.0035682021478993,0.2733494687693035,0.0
CC(C)(c1ccccc1)c1ccc(O)cc1,-1.0113567846757938,-0.5254578491414427,-0.5454576052497829,-0.6818838251091056,1.1369712591950287,0.2007671491298556,0.5226896434151238,0.7419273858044534,-0.379414324174014,1.2061902274184386,0.22496868866484357,-0.5133358843625061,-0.14328440749019472,0.02598449533831393,-0.28967923618761393,-0.6288748824853632,-0.14932603549996504,0.31642036072381585,-0.29922957426498964,-0.3741222110379265,0.0
CC(C)OC(=O)C(C(=O)OC(C)C)=C1SC=CS1,-0.04372077278539989,-0.5367366084318209,0.7190641467886694,-0.1650247339598277,-0.14911101648568453,0.2930568036143151,0.31307186133135634,0.10502634414690924,0.4337376378580737,-0.34362298302510524,-0.5555981204033383,-0.47963401698074715,0.37182387157617375,0.2943006820366364,0.42322259692531283,-0.39077843285511826,-0.5711341327968253,-0.16031046971866278,-0.4682747190715703,-0.3077542037039908,0.0
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.05247168313137946,1.6494224899397312,0.313019549274673,0.9623074981062629,-0.42318333285772497,0.11629473709159874,0.5873525594945048,0.7582200490146961,-0.18384783237680152,0.033310753611473724,0.4438481403432218,0.2724964228041918,0.6414760922858,-0.8360309982306251,-0.23678379388335033,-0.3057929453863674,-0.49451254045604065,0.5265845453062373,-0.9939734040898391,0.42324907949968704,0.0
Cc1cc(C(=O)NNCc2ccccc2)no1,-0.9548476367658962,0.7460736316030437,0.3020965596546148,-0.6652236659068078,0.04491296450161251,0.684495934481771,0.20899661995332222,0.23530223440558856,-0.3108036734024087,0.036756118782915834,0.4390652930548864,0.3062929596349048,-0.0028313250722069873,0.2703382973628372,0.0006364877199149848,0.2629996200219201,-0.20458224330443292,0.49396398069220876,0.2591854328721187,0.6377969180117928,0.0
Cc1ccc(O)cc1,-0.6059560473570285,-1.2393397626864717,-0.31074284104278016,-0.5426284386863404,0.10008976397118965,-0.30877784512458684,0.13204987061242932,0.8953556559275038,-0.44081439323921007,0.7811159584459936,0.30916556012034824,-0.34260744844660623,0.2996970903966793,0.1891227753916135,0.1608160930232972,-0.7369481614908616,-0.7331494726250002,0.022998356605055923,0.1411970318118769,0.10421880013871024,0.0
Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,-0.20236544735671,-0.9897945249056308,-0.49175689602651446,-0.21363343146463387,-0.898302083492186,0.021037421041575445,-0.019332399328751016,-0.07344802919241358,-0.883181825237632,-0.18372192668113965,-0.454715107034537,0.36103250410448684,0.325235384883358,0.1915670261862664,1.1373461932883504,0.0472702274884351,-0.16559448865567472,0.7075620548271014,0.08059186412937205,0.035189077476517006,0.0
Cc1ccccc1/N=N/c1ccc(/N=N/c2c(O)ccc3ccccc23)c(C)c1,-1.2082506921957195,-0.41917244115215513,-0.7616398545795221,-0.9692324043179148,0.04229174468312576,-0.19178976644037987,0.5908122603799809,0.37826482265114725,-0.9792182260853203,0.38458641842932,0.3018940264099798,0.10431975417280093,0.2686303142661295,0.23029586153071654,0.49729984568128366,-0.5599878502101738,0.38910173087417627,0.4884361363654367,-0.06115169981852335,0.2399398950106539,0.0
CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.7050443595985669,0.7032396361886115,1.468560169800974,-0.2820242523808711,1.586687174280245,0.05916156853200696,-0.35395107868903253,-0.7004518224376776,-0.4646861800257578,0.15376229372966863,-0.2355756654196433,0.5012821566571272,-0.7227209745584109,0.5936029866055301,-0.5038899600216057,-0.06319696670369891,-0.03813506812745171,0.9918995877907585,0.21918421260586535,-1.3578771171171022,0.0
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12.Cl,-0.8565118953630773,-0.4654342280707247,0.8140430839572869,0.3067684213508189,0.3757554244249204,-0.9527129336178526,-0.9674112285505667,-0.554343268968478,1.0443472244718153,1.1512057298806277,0.7960421994005792,0.46419962270228476,0.5972680037843636,0.015277961478493774,0.5986464502590617,-0.0948383227313319,1.1957422399233022,0.7175481100602166,-0.735737323227684,-1.0577653803550735,0.0
Cl.Cl.OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,-1.2012107806009678,1.0987447227313114,-1.599092048754501,1.2433702777152233,0.5121078427865218,-0.5825751817592706,-1.6111906511999723,-0.44291834576184735,0.7044833048347908,1.1962890670358666,-0.393801206848295,0.11798388464959036,0.5139486288041432,0.7291281803241783,-0.4074330137845498,0.5508786998012218,0.23885170019970248,-0.9696977861290395,-0.8665230318000969,0.8413393081381478,0.0
Cl.Cl/C(=C\n1cncn1)c1ccc(Cl)cc1Cl,-0.9712968431391406,-0.592487791902733,-1.0967356489636342,-0.06839055052826537,-0.8061790099617364,-0.09143683418340277,-1.3203564587699363,-0.628082677909243,1.5518564048053152,0.5755450211554355,0.2776326126075596,0.3372095731428248,-0.21490447500642307,0.2392381312265851,0.3428986439034804,-0.35659737369265887,0.2794517371594832,0.0538356239021179,0.2026371859859966,0.07070176210195313,0.0
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1.Cl,-0.2173138678132735,1.481145194113535,-1.7368616903289988,1.0717549908762352,0.17169980737237353,-0.6213150972660663,-0.8003313662898668,-0.48658608655277735,0.7000261883199712,-0.027386136029722206,0.6423791623817815,0.4217890966486402,-0.1005348715607501,-1.0739203166096192,0.4250832060669363,0.17890692442540584,-0.433926921841822,0.6951620727157413,0.7098675437894231,0.13678228462363193,0.0
CN(C)CC/C=C1\c2ccccc2COc2ccccc21.Cl,-0.6716223577723378,0.038601544143122425,-0.7512400925536891,0.5268004254446933,1.2146291621581493,-0.7252444806015648,0.6612345024816793,-1.0123151537475088,-0.5533839166063256,0.48191372650223835,-0.5827717239292821,0.968859506860084,0.49314127743043196,0.7644449686224191,-0.4633908928914939,0.6925303776840482,0.1636009035966247,0.6576635984496785,0.11887908844726965,0.6677070914641547,0.0
CCCCNc1ccc(C(=O)OCCN(C)C)cc1.Cl,-0.38516886656809124,0.08849562884414054,2.2488795923925315,-0.17122352732188023,0.681677901360617,-0.6957478730846423,-0.9639522093229175,-0.5118143495186785,-0.47818450308742755,-0.10610510405819719,0.3304978526510632,0.2342829401517214,-0.17874107700365563,0.42440782141162015,-0.836201774383117,-0.24714864031547953,-0.4088942010088616,0.4658597888194104,-0.2465845819726533,-0.25998780017216316,0.0
CN(C)CCOC(c1ccccc1)c1ccccc1.Cl,-1.1697380985610808,0.14533742958747295,0.20644166550139867,0.0726006689174801,1.5985203415266782,-0.4819447869172333,0.9202696740019466,-1.2593349024233227,0.17608178960986368,0.13177483529122574,-0.39598755055486645,0.2948096009911324,0.09447960521187167,0.26829311862225014,0.060142924943696455,0.480434120576516,-0.28773278889707055,0.1272344353145456,0.12749141195481906,-0.7190685691203745,0.0
CNCCCC1c2ccccc2C=Cc2ccccc21.Cl,-0.6628186020393693,-0.10410041892758379,-0.38221829568089605,0.37817200342839297,0.7826602706497021,-0.2578419682043585,0.5805651883562677,-0.4676423589650357,-0.37505383459612174,0.10530965637002838,0.2936544008374508,-0.0932381448997795,0.35650774901567855,-0.6531098100502805,-0.8034537102348832,0.12765621327990292,-0.07914117071259241,0.4714173997980642,-0.42762623117014537,0.5516862801877342,0.0
Cl.O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,-0.20915934410781342,1.0148829146387537,-0.8400242600502613,0.1655475999988185,-0.8936230803451688,0.5427673769069923,-1.0294078543031646,1.287669574367475,-0.47393583327990346,-0.3286799734066353,-0.794454153199122,-0.49770070105393555,-0.6113099234461734,0.3852792481269433,1.4162488157713309,0.493578892368215,0.9196244734818848,1.0363318848026997,0.14147531218627665,-1.4299557393664661,0.0
CC(C)C[C@@H](NC(=O)[C@@H](O)[C@H](N)Cc1ccccc1)C(=O)O.Cl,-0.9657086889759371,0.9161814165623197,0.8005049050165363,-0.08115932709199182,0.7868834501233469,1.169250423861059,1.3631623382071052,0.11731895293569203,0.6177532377706825,-0.002021470587758144,0.5683584160964034,-0.5436090672959867,0.40878205294840886,-0.1910594828134603,0.3770971891529653,0.956572650568344,-0.4662286717753296,0.13823914103213242,-0.2325610694900991,-0.09402470693295933,0.0
Cl.Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,0.36547072375746914,-0.2499239308698923,-0.49201384739324344,0.7708261812795868,-1.2091364578978379,1.1116794783744735,0.2501659080169402,-0.7764484554093366,-0.712229538325797,0.6531673854118927,0.638787844803984,0.34835708086384365,-0.9261460680286283,0.7642241391475006,-0.18547149246774247,0.20633003995610458,-0.13151367050835605,-0.5159210030740234,0.1786560242240059,-0.27041425251320866,0.0
Cl.Nc1c2c(nc3ccccc13)CCCC2,-1.1011492752457146,0.010417778223086276,-1.5866451076333639,0.10110963609956906,0.2634072403279681,0.13272462885387726,0.5799955165059931,-0.5757022042365884,-0.10312355110565871,-0.7862769408616614,0.6140637535662324,-0.02410720769026992,-0.8270969135486105,-0.6682105856115361,0.21475357106705134,0.025075754255998898,0.3685312823618654,0.360754900006418,0.3166445232647703,-0.020533914649166374,0.0
Cl.Nc1c(Br)cc(Br)cc1CN[C@H]1CC[C@H](O)CC1,0.3284251080706989,-0.5712342168142894,-0.5249474101653964,0.5012789906236029,-0.6139664788648833,-0.1265938467526727,0.549439978255044,0.1491799940979482,0.28146172974311956,0.13204021621880155,0.3813626486183228,-0.7226464181144251,-0.5478324925953383,-0.03143816536987377,-0.7233943816037656,0.5034791633055692,0.29120067833800006,0.5263099076142962,0.09601102065916284,-0.21151753285795255,0.0
COC(=O)c1ccccc1C(=O)c1ccc(OCCN2CCCCC2)cc1.Cl,-0.511088873748264,2.0300978921675523,0.4821888849822531,0.16602534851215134,0.20363481991612883,-0.8454096209317589,-0.5323440081984093,-0.014302193961867589,-0.22882314192900902,-0.3337687732020821,-0.4647786928883009,-1.0952962264189434,-0.9851172839110443,0.17087752886284574,-0.834334283753513,-0.6169830047442278,-0.8419106318852108,-0.310734157737618,0.36993619801717825,0.6019996398192022,0.0
CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC.Cl,-0.13188129799394194,0.10070468257339657,1.6322620688224423,0.4273105038758286,-0.44016454196475213,-0.3728372994831489,-0.8220562452645821,-0.18282510039864458,-0.6204191879367006,-0.8358371493750711,0.8562952184556779,0.138499866436405,-0.2630439962962383,0.03511653019078063,0.4197051696906406,-0.9916190210051243,-0.4295474255448461,0.4624746315616679,-0.2211180152043472,0.01977114090600193,0.0
CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1.Cl,-0.7229683177565213,-0.06680181990126043,0.7015718923575798,0.07133571602891578,-0.5480399266472512,0.6733916624863623,0.5136797961535954,-0.18744284887720572,0.31481044140469705,-0.4769263285350813,1.313648479083736,-0.6576531119519278,0.5159276281437899,0.5498703108187218,-0.2112760674255328,-0.08661404340310187,-0.2245741131033665,0.21561088435365736,-0.8525803659518368,-0.10961758398088442,0.0
Cl.Oc1cn2c(n1)Nc1ccc(Cl)c(Cl)c1C2,-0.4679589365776349,-0.47562672119999794,-1.414194064580435,0.21192859962402322,-0.5546657553169873,-0.12219908087651175,-0.703162863588639,-0.031415588806125945,0.6312534995728024,0.17884671458300636,0.7071208892399208,0.10059746429574348,-0.2953885726855833,-0.26191123814374095,0.2430924256188103,-0.5095906207467392,-0.309054674678539,0.16455162123339598,0.06607607258202122,0.1900769314541014,0.0
Cn1sc(Cl)cc1=O,-0.3256938337158637,-0.7084966623068834,-0.9239796873396816,0.30453095373721234,-0.5746003110209079,-0.19482081632512346,-0.9767584536922075,0.021136437759927202,0.29623579750329065,-0.1257438942609637,-0.44649776998806534,0.16269187801332843,0.4717653300588997,-0.030780717791924345,0.52799239845737,0.4039017326134893,-0.5275714492272057,0.16885764722737287,-0.35343690302500763,-0.4110737885181554,0.0
CCN(CC)Cc1nccn1-c1ccc([N+](=O)[O-])cc1C(=O)c1ccccc1Cl,-0.8543364916456345,0.8005396208553494,0.0077351838146414945,-0.39001614108598504,-0.11699514896594501,0.23424124116033554,-1.5053139104513793,-0.815291321684971,0.2499987380245708,-0.5361066948620441,0.42682151963237797,1.1426357753718999,0.768769673138786,1.000836557258232,-0.16415104679992712,-0.17177058616745883,-0.04332518255739533,0.031566049107198256,1.099022457596062,-0.6640072784232637,0.0
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,2.2359973262321438,0.6499828241624077,-0.06567031493586545,-1.643953980723213,0.2785877675355055,-2.0373843164254026,-0.012480343912045107,0.4703162953642685,1.1283416221843774,-0.20018016327109187,0.5901397993692187,0.7147809670228942,-0.19414543279237848,0.6935409060181746,-1.1467901439355752,0.30854072094407164,1.2479073704582866,-0.21938161993570776,0.7527265042029826,-0.48807561429049234,0.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,2.3636862733312767,0.3264437566828714,0.4231664403679188,1.368841402984644,-1.142148543834334,0.12362264069927956,0.6330901694696482,-0.8358426801889077,-0.8174678996298419,1.8343232280665343,-1.1256869811999122,1.637745155312329,-0.018030113085502498,0.3303522860609776,-0.9401815193597068,0.04652798376701571,-0.742938035318108,0.8218329407191056,0.1329360087143996,-0.17586794249793022,0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,1.769704537078868,1.2187586371154069,-0.46564196796702567,0.48668397959186066,-1.5809768690610224,0.20717293478105553,0.3559632374393766,0.3322922446891803,-0.9763233490463185,0.7229137447116206,-1.42407061268515,1.5261796141799193,0.5370159954714218,0.5017348392015661,0.37866262486204944,-1.2745720827169045,-0.9451462808379965,-0.47791064875647443,0.0493804875735334,0.5900906647261224,0.0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21.CS(=O)(=O)O,0.1919118472398731,1.303907270314494,0.01592513220872798,0.7529911103464685,-0.9919144926402568,0.1294567454356925,-1.3807486226825787,1.3363800594442772,-0.70360488141969,-0.6313140765505687,-0.4290288548240251,-0.39702491763332703,0.49521748848822295,0.36258299767527236,0.7495713962828718,0.5328798063627185,1.0414991625287793,1.497769854840058,-0.22629590862243795,-1.751261051439956,0.0
CO[C@H]1C[C@H](O[C@@H]2/C(C)=C/C[C@@H]3C[C@@H](C[C@]4(CC[C@H](C)[C@@H](C5CCCCC5)O4)O3)OC(=O)[C@@H]3C=C(C)/C(=N/O)[C@H]4OC/C(=C\C=C\[C@@H]2C)[C@]43O)O[C@@H](C)[C@@H]1O,2.6763161678750866,0.07498314037543283,-0.47673714119734695,0.41841398706300015,-1.3687198421990252,0.20538784719158576,1.1149041163257905,-0.5844897802679189,-0.2823697281940541,0.8781052437777449,-0.9114961307118559,1.0669408723305278,0.08674670198121405,-0.3065861151560474,-0.10941013009608147,-1.0120100934601701,-0.703950264254464,0.41975201238289894,0.13897421516318814,0.23247722112936933,0.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0.8917001311810527,1.6562901158895,0.19573275084571493,-0.5559013693381561,-1.8505589325596559,-1.7477683408297973,0.5264884363282197,0.44508409618385397,-0.05692209095500508,-0.4804642728648196,-1.5072324253231566,-0.7068789089607477,-0.26764718263954845,-0.7772089304862965,0.2979431877556063,-0.06865614282019744,0.8236773566543248,-0.40799063784925194,0.4485774626381315,1.0788090408941022,0.0
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.2768977455077033,0.76516761809702,-0.46042383149464283,0.8752862449420353,0.18094613278214516,0.06345411154517118,-2.250748982371641,0.6669450685409075,1.1689263283547613,0.35123945420607033,0.28871793331329393,-0.24612415051534986,-0.48286315736174684,0.35186586113545276,-0.02161656267319211,-0.06754762462522064,-0.04766815235626592,-0.8014503361558232,-0.16138038649508057,0.614170386806372,0.0
N#C/C(=C1\SCC(c2ccccc2Cl)S1)n1ccnc1,-0.7276859089453065,0.23639909136095386,-1.658478834162256,0.31674953638222986,-0.0070077137675277,0.10629442696506576,-0.4527856275282517,-0.5156145405999882,0.9071818092907139,0.021252408580908027,0.45903091580126204,0.5419833049615709,-0.3804298337789729,-0.1053323514977798,-0.4359697724205891,-0.7880798375909974,-0.09187890625575226,-0.2303536087397935,-0.32208298042276046,-0.09231338277354083,0.0
C=CCNC(N)=S,-0.3183502038390808,-1.538641713361719,0.26772363655186404,0.6860508615737774,-0.04738140676816653,0.30428987695217036,0.38136322041432275,0.12359840790426938,0.4010772718301752,-0.303588890796283,-0.09413296910514994,-0.47125597952199283,-0.265116805291832,0.3454970696484874,-0.681920298245897,0.425274815144444,0.024533755803354436,0.3057443045579414,0.11322615615303354,0.713636532353416,0.0
NCCc1cnc[nH]1,-0.6534228828875936,-1.3048750142367578,-0.5065478433680262,0.4845311439449435,-0.3891331472801168,0.07774033314114422,0.1348102289684981,-0.400109416632826,-0.18240339605795444,-0.4548830696361066,0.6393240819447572,-0.4488597258473134,-0.45251952457287514,-0.13734727384007242,0.016148567946608284,0.31121602023275086,-0.23489017453154626,0.05463158553075242,0.20081731717411622,-0.09609869610695106,0.0
