SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-AhR
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,0.5016524576536965,-1.00246159789204,-1.3987081916890352,0.3110706251748855,-0.17603327665161508,-0.03709993359462745,-0.8232412660792856,0.34871044716868643,-0.21001626967867287,-0.40375945746827374,-0.3992825147588767,-0.31232196340470125,-0.5797734041156881,-0.017310746190178142,-0.4268934374870999,0.41908359394088684,0.14159159764766252,0.13397915202280478,0.300217380671203,0.5912056339322462,0.0
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,-1.0972503917610121,0.21590153482211222,-1.7530212483776564,0.6994826620662484,-0.764424968891784,-0.19250850416543444,0.21999297073524265,0.9046921819288789,-0.4717606548053892,-0.19667209389067503,0.5425684642399955,-0.5989794323658242,-0.16619255413280698,-0.24632844695069905,0.6651324504923375,0.2634642137347353,-0.3885585811107338,0.622889316795396,-0.22905205897534492,0.04728327249287357,0.0
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,-1.1206283097460625,0.6196436616990394,-1.2588311625733297,0.9242687537296842,-0.5690395916909865,-0.020116455039817037,0.3912968296396404,0.5657594402177213,-0.47606605910161653,0.021629403732488655,0.5022567607410642,0.6181321386611757,-0.5286233339003421,-0.8161515486313213,1.0887626836671418,0.3057333156500095,-0.4644968093650254,-0.19971319918418165,0.49009559846910467,0.6154917538743974,0.0
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,2.595953272007983,-0.5588895262155983,0.46519017552856917,0.20177038949974183,-0.5099117974671991,1.5922483388606805,-0.16138203021966932,0.7043642876573498,-0.8878154344927656,0.8922350805450747,-0.35530412187289734,-0.26957112590045973,0.5719460509244522,-0.7201254600382115,-0.5826068994941708,1.2051334832447778,-0.1577284601977268,0.0566629915038533,0.4252359349631722,0.21343056369807387,0.0
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,-0.7315435987484484,0.8232807418009268,-0.02950672071869197,2.9592513707400676,0.03511728178829763,-0.3629072849040182,0.10242232863247361,-0.3273835603903327,-0.010824463198381158,0.5179685991038367,-0.7539835649829202,1.3269595901749107,0.44054217875507107,-0.23401477359217865,0.33432815891854073,0.4623428494434163,0.08598177351623454,-0.42507392865430277,-0.3437521764097644,-1.3723520329347658,0.0
CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.5726792234264786,1.4182661137563586,0.0972514891108061,0.3475809846469971,0.3949982669346764,0.1310221686346977,-0.20488644446578677,-0.5219313859036546,0.35039648081043717,-0.5277474244036355,-0.18744713570844312,-0.14938262791891074,-1.001158868774815,-0.027873109317046126,-0.3674639463089437,-0.0965973648156262,-0.3291788806672471,0.13110616251699403,0.2167631968683017,-0.41711293645675696,0.0
CNCCCC12CCC(c3ccccc31)c1ccccc12,0.30107468207389637,0.13136017439653497,-0.27396214641368566,1.0912552066424182,1.0108504698721552,-0.24735097079571516,0.3310163535459494,0.13929390643762926,0.28881637894961065,-0.15059518742157302,0.8458128799673499,-0.2509031060035192,-0.4376963109747268,0.3112893698983182,-0.21677712032927524,0.8116138662121085,0.3968612545484186,0.10599295598893671,0.3342020115835259,-0.10807653830871426,0.0
CNCCCCOc1ccccc1Cc1ccccc1,-1.0696374744560493,0.42260988215172285,1.0533072826497276,0.28458406194443797,0.7666988447346319,0.3030254278361702,0.6605122191339544,0.6564335578238313,-0.08112206945387604,-0.471377640559897,0.3756641310742039,-0.4625991405778566,-0.3724815019364324,0.4873808421760622,-0.6117946213114512,0.2461703675072369,0.17498686239744596,-0.3545475535412347,0.32064108429721444,-0.20913064604677692,0.0
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,-0.3288593317943824,-0.4777882519216875,0.5964050380036775,-0.26657433379849554,-0.3505488080662595,-0.2729546020753564,0.7791222965056095,0.15633805255254396,0.2686698674609993,-0.14807779552110256,-0.5281377571091326,0.38714626010763326,0.866268956105035,1.4018918183469122,-0.30264734354027106,0.05534912925599635,-0.05412990999470558,0.05109530269082542,0.003366863911948012,-0.043563477792099084,0.0
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,-0.40612443495158734,0.23510549344383702,-1.1733631158103552,-0.37793497092380507,0.7549860613454866,0.44427041718017835,0.3395219559385793,-0.5664816523263834,-0.6632919353654776,1.3062680779034022,-0.1969435755561119,-0.1678105220687958,-0.5538467009894253,-0.8351769706876734,-0.3872621034761897,-0.0648664944202638,-0.6613192525761303,0.019661741935671245,0.21364117300969718,0.2781608156040169,0.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0.4697526971610016,-0.20604146467476137,-0.10763282861889464,-0.2159478939448635,-0.5964412272849982,1.2246361165313449,-0.7353047832751214,-0.24492185388940352,-0.604078038826322,-0.5190893065034705,-0.6951405113637046,-1.5021749021941326,1.4582030005958198,-0.9338073476980687,-0.28040493884644296,0.35703535229897687,0.3993472040832445,0.07908686780097818,0.6482569773246157,-0.32868760705140976,0.0
CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,1.3514894372700392,0.03777892229169101,0.3144561414504748,-0.1611878435152096,-0.5837166595121174,0.5166764903134357,-0.17370066735178483,-0.5294124862940186,0.12293594741367408,-0.7586940161448037,-0.5799316965645255,0.28041405725396157,-0.3244274979228034,-0.2942457814392253,0.0932939312777774,-0.3015265230265243,0.7376478017239614,-0.20967058391184523,0.642822786514082,0.5739740632206729,0.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.9286947080424872,-0.1997825877848304,-0.6766217338329563,-0.4404455214506081,-1.0863421060542164,0.4289243611982451,0.5604705046749645,-1.4469028351751938,0.14974790386986656,-0.41571599580456875,0.7772090264025192,1.4789854256404187,1.2676090805691929,0.16150771153957227,-0.37845571414806584,-0.5210385263902592,0.31442401709592827,0.3044654962041061,-0.1477874403238291,1.3020625836759046,0.0
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,2.8220397447200725,0.3927506367950645,-0.23216485927872946,0.6163545313719996,-1.0590761779117428,1.6518654102413632,-0.08938460340486293,0.23564645987688415,0.4454242674341672,0.39221497519829623,-0.7590979028862255,0.31342830797199395,-0.8301552371053919,0.7016246607128969,0.7447890183490183,0.1452057110835906,0.5512737234739753,0.28073788793198673,0.7743811337673666,0.11186013984700757,0.0
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.27523666306992456,-0.9616440178836032,-0.7617638276524786,-1.2705040980753035,-0.05229831472030375,0.027257286538534046,0.24977073004058406,-0.9387431077296677,0.6109342672692366,0.39867711276069656,0.10457401709667885,1.4411729813638636,0.13604113277860003,-0.9060050114158238,-0.29283580180137814,-0.4836868158447746,-0.03436822102119884,1.0674309932153405,0.8408786298273,-0.7518448660212198,0.0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-0.9167661985673552,1.38526517499347,0.6991889477569666,0.15058347704341954,-0.4173950505432936,0.12564725162778304,0.007034080656680578,-0.7022458072066807,-1.0232976673176766,0.2878424228163713,0.68459003431776,-0.5292098874936595,0.30752035198698624,-0.5057386003644558,1.164986781516581,-0.809623237139275,-0.11417687389728115,0.08816669475804882,0.5901009131360335,0.795187752737928,0.0
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,-0.21419018405301476,-0.8113852588078848,0.6245094886469712,-0.34409299033692303,0.6287474400372304,-0.22725197988155244,-1.09021847407231,0.10905128482415304,-0.029296870211842328,-0.21452747457149565,-1.065741426813943,-0.09008468408660986,0.37143188048467535,-0.2219015051930887,0.22476315106070496,0.23875899237258746,0.3305355255506051,-0.29319420612952574,-0.24831671662890364,0.4356382726366932,0.0
CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1,0.6355218443758676,1.5796964760335712,0.5968707690099361,-0.8354880469637973,0.6958875150304386,0.00027332365371069637,0.2034937827402201,0.2515844726583737,0.03491015964866708,-0.018595376233094894,0.3879724765474779,1.1823114691832057,-0.06808841261536662,-1.7049553724596562,-1.343634290587664,0.24934415780656985,0.4632673505742987,1.8870955520625645,1.66725368268379,-0.09878407950382424,0.0
Oc1c(Br)cc(Br)c2cccnc12,-1.3150479103996289,-0.18916748063529737,-1.0192202286805674,-0.34777604226248493,0.3333370347343018,0.3795632301882887,0.8781198065772949,-0.3101662093355506,-0.17654312835072822,0.2071780864584667,0.008874619313159434,-0.9355357102331728,0.40391708109963526,-0.04947254696786043,0.692901993628951,-0.14044908133195416,-0.47627802825972015,0.45248414754500627,-0.2845830810834978,-0.6277308506738443,0.0
CCCCCc1ccc(C)cc1O,-0.7446333412236179,-1.252946803605134,0.8306817627989513,0.11341493381796597,-0.41433418701173363,-0.34401275245828433,1.0148315859200734,-0.6843484160804932,0.1698320015745797,1.3925603761435947,0.5269863011976674,-0.425782755007009,0.017520646637574612,-0.09390010279120532,0.25213185324789616,-0.3213217034742623,-0.000718995218024725,0.11587120738531789,0.15254680219528624,-0.07737415494604666,0.0
CCCCCCOC(=O)c1ccc(O)cc1,-0.21926020455339557,-0.9279735594170009,2.1170075005215248,-0.5286370569104758,-0.1935797111812153,-0.8196634326626289,0.5827746193814244,-0.41423134929322436,-0.4472936344996912,1.1317367751225704,-0.48445176102402815,-0.48772211542884353,-0.5144371578781365,0.3551244690465166,-0.14446624301851518,-0.3906969055783511,0.49909883589634996,0.8350761598647942,-0.06340212768891527,-0.7075400726649349,0.0
Oc1cccc2cccnc12,-1.2659776803721383,-0.31414221239746604,-0.8333735376972263,-0.22913885693797895,0.6602829170255503,0.49152538613784297,0.6228407968187512,-0.24001166441594826,-0.21957170204224272,-0.0880737299124442,0.25532559001480415,-1.1281500940629534,0.4870560254196096,0.2592834095239544,0.7480705590928909,-0.0548232822053617,-0.1738703146765536,0.765884070061267,-0.15924306410940797,-0.6438921150946103,0.0
Oc1cccc2cccnc12,-1.2659776803721383,-0.31414221239746604,-0.8333735376972263,-0.22913885693797895,0.6602829170255503,0.49152538613784297,0.6228407968187512,-0.24001166441594826,-0.21957170204224272,-0.0880737299124442,0.25532559001480415,-1.1281500940629534,0.4870560254196096,0.2592834095239544,0.7480705590928909,-0.0548232822053617,-0.1738703146765536,0.765884070061267,-0.15924306410940797,-0.6438921150946103,0.0
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,-0.483910115620822,-0.2614647423998434,-0.8553086097314487,-0.7623066612880529,0.3744796056899993,0.29038959164721406,0.3006350834155978,-0.8561901827133557,-0.05585838589624981,1.1260492786508378,-0.6770522264571969,-0.6752522743654972,-0.12096687480177898,-0.28330758576764625,-0.18777696522075182,-0.8004660367134482,-0.09632496435176707,0.03224791523153427,-0.43777921659380475,0.21274815356034033,0.0
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-1.2144141418177363,-0.6407054164106539,-1.0984256431476582,-0.3066523813241287,-0.7993493224206227,-0.6248220399534907,-0.06536531389214051,0.754417666546894,0.1560042838955718,1.3446142443253917,-0.013681049724297822,-0.7450885756503977,-0.1727868927349184,-0.3474379221503649,-0.27263746254528576,-0.3041252775428758,0.2591853769146354,-0.3281283512245149,0.040411365836071786,-0.26928689516055504,0.0
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O,-1.0217430988530256,0.07479891545389683,-0.8859537345882404,-0.5356164368803501,-2.0742372841185786,-0.6186015498522051,-0.5371587621604001,0.7524246647802325,-0.5402420352384998,0.08836502546646592,0.42182650228797114,0.0368440161776375,-0.03005054187130892,-1.113206781771308,-0.24846808207226606,-0.30935836593952354,-0.023214538318584253,0.9743356745426134,0.19226518835982231,-0.8190570698806062,0.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1Br,1.1475402448857004,-0.3400661883853793,-0.7161015815139039,0.5962486773068894,-0.4525552330335983,1.3427756446207955,-0.6114690011026442,-0.5808009637122221,-0.4576242758940683,-0.051897734017360295,-1.0386388205912598,-0.9942478254497075,0.6076812774083149,-0.663391521290811,-0.7501950127472162,0.03432040683202591,0.012508645753488612,-0.3526982780611946,0.5111847831756882,-0.1484731561680157,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3C(=C)C[C@@]21CC,1.8524891293733,-0.9299577371386497,-0.6236204148829939,0.5998749997877815,0.6728221079259584,-0.9021294374538558,0.47742410408860236,0.3371501181967953,0.4080622362049362,-0.1269714614199301,0.6787212554953113,-0.3841971246480832,0.25027474616996365,0.600428666526525,0.4810115459664392,0.10767456728001928,0.8279417531831489,0.15863583695126868,0.20658067280583076,0.09834919331810314,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,2.0342964925749767,-0.6398188798421208,-0.6710863820185317,0.6597922581112063,1.321109003942308,0.20734021650952492,-0.5137341135951594,1.075953204573595,2.8841569895513626,-0.42076832788065716,0.5967636816152665,-0.12222109982494128,0.23053744346063962,-0.17290969956723365,1.0229382942600336,0.578673699564244,-0.643719636295627,1.4089067472881054,-1.1840962756251625,0.33711145080497196,0.0
CC(=O)O.Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,-0.035215899524948795,1.5338976941571458,0.4993449541292037,0.02899964406588217,-1.1187976218241409,-0.8258209672939832,0.8127936117854958,0.003517814676097969,0.38768376040936625,0.4045744713860251,-1.57978093074501,-0.6207669183025224,0.2325425147116093,0.3895971469504341,0.18652194822231355,-1.5357438418139981,1.1101747618016027,0.9097506490729285,0.1131881497181074,-0.04490804558535632,0.0
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,0.5116149640560708,-0.0952538782711823,-0.07376145381184034,0.23810355581459974,-0.14391400314978411,-0.1743914107449094,0.8091437512461293,0.8006670416204765,0.7853111243768354,-0.5273733496485138,-0.46602905836528646,0.22573613587705507,0.4221093679949141,1.292521788998759,-0.8566998628437901,-0.01786569611837833,0.46134038056020105,0.16721967394699414,0.5485851335542296,0.6093483081689572,0.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,1.8444298017223542,1.8187033198946365,0.5139946636135608,-0.9496349653591413,0.6873480859229476,0.7903650758346885,-0.8149882729886553,0.7622225534839353,-0.43352292655660923,0.5175683430418745,0.5757410265631525,0.07026029354713276,-0.5966693484544142,0.6853458856408989,-0.4974336059501091,-0.2279769453808822,-0.8992176768100819,0.5399498362509006,1.4099187718109283,0.5533934437862217,0.0
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11467507343788852,-0.20622753480350822,-0.038518839060171145,0.2508192601257119,-0.33458286510625357,0.3712374165236136,1.2192149214384105,1.065621514431887,0.5258322764992721,-0.5681069217426271,-0.7335699206999026,-0.13109847629349644,0.7439649798922943,1.1650752329692629,-0.7445914618107435,0.07827049002796505,0.23511357822160586,0.39851259989199067,0.8011639068885478,0.32215052249087633,0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,2.6721477478895084,1.124768952143531,0.019342033055061277,0.2795729694680246,-0.9579522198333905,1.5571729646795485,0.19227995472211828,-0.5682817977283083,-0.11797797465476582,0.460468381845842,0.0042149326560784765,0.4848339249233327,-0.42238617164004194,-0.6846243546411033,0.9095925499052583,-0.8253518756921094,-0.5769168645408859,0.8882031338203803,0.735816269066582,0.07422250479618574,0.0
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-0.11663606587072432,1.6266803953819569,0.8445992295822975,0.8864231106340159,-0.3713927806118869,-0.3818652021722453,-1.063377619633701,-1.098605805168682,0.796176839970789,0.026719013097922514,0.02656290356933285,0.1634301901470766,0.41270083426451454,1.0317706050975364,0.194764643359028,-0.407378612987777,-0.40716180864503304,0.30537394654998073,-0.5330873878483499,-0.5143436202197057,0.0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.9939911271116264,0.20460300168447546,-0.29797072634943417,-0.5595508480066379,0.24241717468726912,-2.432213595902696,1.5499536652935004,0.25987685110813047,0.6430408972629142,0.9793019732391108,0.691538099541297,-0.7158230611643436,-0.14484588294435205,-0.5073708464019567,-0.04108283267835883,0.65217619935312,0.3056089741367324,0.9095132907232452,-0.8666005552932221,0.40241007320570876,0.0
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,-0.5932386246765259,0.4932096461419777,1.1669065471825137,-0.15893556376230986,1.1070797446267666,-0.04822247440740239,-0.5054627853356201,0.6307347495891493,-0.28181334748014375,0.3775659710480663,0.25890934362917367,0.2629826665730002,0.21219040110576912,-0.39962284653195035,0.06488314488119241,-0.13027746974050636,0.04750739051225693,-0.3958000245501625,-0.01668967468998188,0.28590974276053216,0.0
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21.Cl,-0.9986422417990384,-0.09066775591757681,0.140590497876184,0.9733715143256307,1.235512032351584,0.216743155868948,0.5194011921491766,0.8480467203303024,-0.28588718838128296,0.23386269224121367,-0.07228892022046356,0.9272095424279746,0.21921002110176688,-0.7922571134494998,0.19846225279798743,0.84100310821966,-0.02264389559303231,-0.6122578521280537,0.1099082459726767,0.1862875590885657,0.0
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1.Cl,0.36906581437362634,1.4339740784498352,1.108773487880379,1.1471124645591053,0.160534112135929,-0.697663458516661,-0.02510731854299232,-0.14642883251611105,0.21875080103512964,-0.030741674348191746,-0.4969613421342661,-0.040072434646513125,-0.026102816671882488,0.9013997779253194,-0.3315554947533269,0.1188475040614739,-0.169377861304753,0.32708940689659405,0.7592618112078865,0.4023862093125808,0.0
CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2.Cl,1.3547762219253985,1.2048162343950979,1.3578135898111203,1.059602972270866,-0.7617198178540946,-1.2843616551727706,-0.2196904126102818,0.019985449910659574,0.3907011631570624,-0.18845189340250415,-0.28824104336925743,-0.6781313636372647,-0.43775575895717206,0.3151778037487921,-0.3102197413342166,-1.061649208010611,0.8592538266020426,0.7642504823517212,-0.31092236646344523,0.12331844106659345,0.0
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1.Cl,-0.43065479759305086,1.560486108413671,1.554417516264934,-0.6889792978726674,0.5386199563403428,-0.2178191396781951,0.9194419033622577,1.2294614400651498,0.35939944290083864,-0.33018132324195965,-0.28841749300352704,0.04288567442933696,-0.07853865124148447,-0.7244910039585968,-0.16485877287507347,-0.1236754682451579,-0.5667602482327545,-0.8753445677657218,-0.6941468634498362,0.2610237012982301,0.0
CC(=O)C(Cl)(Cl)Cl,-0.16825211106817065,-1.153051458985803,-0.12589530858233752,-0.6184478526023494,0.048497830602771276,-0.27890411549627864,-0.9274072895314581,0.013080558621675035,0.11775320373926282,-0.2703856232899369,-0.7569592290288423,0.34269063499016655,-0.044188190979528065,0.3101058440786301,0.4662521536678896,0.1071952153567024,-0.2038525246912408,-0.34670824799391176,0.3977721842143115,0.3718306383259694,0.0
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,-1.3107812006257529,0.9234357689035101,-1.2231455270427376,0.9915430825279207,-0.5184441063266596,-0.24879477539466952,-0.19426595663908208,0.9695835402260851,-0.7206731861173907,0.300530601214379,0.7073623431651206,0.4488823045536014,-0.3549615619190679,-0.7698961634447192,1.0985644878217093,-0.10648319389246752,-0.43266727535676774,-0.01876763332462921,0.2314432984598074,0.7759679642768329,0.0
