SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-p53
CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2c3cccc(CCCC(=O)[O-])c3O[C@H]2C[C@H]1O.[Na+],0.530983491075805,0.8965726192178923,0.32528179666862445,-0.3412335536038855,-1.075390958184495,0.47518922529423985,-0.4483737141155965,0.24518888805276726,-0.4522382914640896,-0.6141177448193977,-0.5656081039361486,0.6577676884452731,0.31100831365195275,0.9209873138500957,0.2517258742100934,0.3798431663812834,0.25283158058786415,-0.47947665209361573,0.5480749206606117,-0.7563561602399113,1.0
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,-0.28352413909005053,-0.6582987120359012,-0.45533987001544507,-0.8739677685035043,0.4077457840075139,0.2546996289843988,-0.03321989402634622,-0.15354121864267797,-1.111715955380653,-0.9515051375540653,0.6210300957063718,0.9758916784397937,-0.4463870239797722,-1.158548705750064,0.07361841455202309,0.34196247462349033,0.30399917659641595,-0.7470279901884503,0.01581531479432639,-0.2303542435984005,1.0
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-0.7386124621078319,-1.2229340663308275,0.47290322192119794,-0.44770573703107425,0.1270459703832424,-0.08633809505938922,0.22548672216810836,-0.05698154659577722,-0.245967157988148,-0.702438635211433,-0.030252293493038512,-0.5572962629551532,-0.2842133359945508,0.642204469652088,0.09000368847102783,0.5071371883005812,-0.30850952123715036,0.8383240854260618,-0.4114049885115471,-0.1695880314555027,1.0
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,-1.0681686189074016,0.46579770065450865,0.5579511533515303,-0.002971466376397993,-0.07411621393538159,-0.3758410280650706,0.24811203101769033,-1.1547408944808168,-0.06618290741935355,1.1924269090203057,0.07283990282583148,0.16761903122768212,-0.7402322009540545,0.8995696493682983,0.09893858010166581,-0.356640524805582,-0.4934670124805216,0.24841503763034295,-0.2318584867775398,-0.5094294466134673,1.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.4547128142455614,-1.043678362523727,-0.35784220471389466,-0.4342915346176348,1.3211791722997919,-0.33169056523872614,1.5916917167381577,1.36898124181205,0.30583936061455325,1.0859095816840234,0.13132498228925568,0.05505099819869116,0.8083871966436813,-0.2618053287619924,-0.5245757441117459,-0.152112135857853,-0.326287777340597,-0.3893101042693326,0.12189618784904525,0.341743376919389,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,3.1459295996870673,-0.9453830324703144,-0.233249184432961,-0.5359203101834932,0.4606874222121181,0.30317299226537336,1.3560242227983137,0.7842657534471414,0.10054662190184796,0.7679302840758085,0.3871387643062949,-0.2631844594040156,0.5728483356531838,0.07733116684835747,-0.3288677735670208,0.03626079681049439,0.39431361661917635,0.057985564750577936,0.6319541264979773,-0.04168356158143969,1.0
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-0.6651782058342287,0.5366134016688516,0.5065100523373459,0.5582726098722738,-0.05936167085688653,0.60791480249471,0.5005395421414084,-0.37150293940396667,0.3743976524377502,1.0372514204937218,-0.6896543367271754,-0.16743514010023625,0.15330782895694817,-0.9970327315365141,-0.26663082859545156,0.43666861719935857,-0.6257922880030244,0.5473503641826484,-0.030324227643673735,0.1173733778959534,1.0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C,-0.06157116169369611,-0.20875443586341472,1.6954396281794903,0.3223607799229768,0.06666867471639648,-0.21781099651567887,0.18796170414585328,0.4042193024992501,-0.3293478685907041,-0.7902375490372291,0.8235451974256354,1.8202722681130163,-0.634733229485113,-0.4187903128768345,0.055407506409008794,0.42743105940883114,0.23659774662753294,0.39824576428843944,0.965926121455668,-0.6975156799423876,1.0
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-1.1667093462526508,-0.5417929699424597,-0.6754516824486604,-0.01209587149709681,-0.2524465739334012,0.9671404323246802,0.37910020827102836,-0.92492633998674,-0.1693543681514377,0.33797171797201203,0.2560464835316466,0.021623857110886286,0.28654176645073115,-0.08366542463628632,0.0830835524097759,-0.48165956122469883,-0.06386891134729225,0.41837120310791764,-0.02971328054385158,-0.07851622900664547,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.5658176732418903,0.318782330691772,0.23645845087585335,-0.10962597708940622,0.048824854926136474,-1.3156557113826763,1.5685741063747392,0.9261937826145601,0.8164351380635445,-0.3165458856587336,1.1221067187514588,-0.25343917828835877,0.24409549674762537,1.4580137710305863,1.4835442469674331,-0.41158112966293936,-0.8531897210973501,-0.7439462212662422,-0.5648834753321171,-1.1188350729593297,1.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl.Cl,-1.119810163099399,-0.34184787029296493,0.1037593648177673,-0.13541730132048813,0.37331381986052764,-1.8249232291755353,-0.3175986165616041,-0.42942532673465056,1.816296896388069,0.5054397397354562,-0.2866026472584651,0.8669228638077574,-0.017927901545002133,0.8504905911283921,0.4523495527482285,-0.11938967847346531,-0.22939677896027105,0.21768521387054102,-0.006735917072342011,0.29172446412136693,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.7462407468018891,-0.22089428708960038,-1.4702500821538766,0.21857362582703188,-0.8609158035663241,0.1526906574529394,0.7448912710602206,-0.7472749376428057,0.9426380318679002,-0.24551354418726665,0.008191980410772806,0.5779439183497433,0.36633048915882527,0.8563739004314426,-0.24243405313983674,-0.2315984102692571,0.151657020377682,0.5372969961554825,-0.23037827109879352,0.1960700904371341,1.0
CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl.Cl,0.04375279331435232,0.47549372353420516,1.0206466418384135,0.5636563072086066,-0.28641010179247983,-0.9158253186038465,-0.38791609823220247,-0.32633139496480906,0.8575346628339454,0.11155022716706123,0.35406926550953394,0.3601928641145329,0.825909559628333,-0.27937501893682387,0.5898006055732252,-0.19796771377555278,0.3438874873074635,0.23497942363551158,-1.3374026414596167,0.08717635519460298,1.0
Cl.O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,-0.2980777951316832,0.9899053725757335,-2.588250655603767,-0.08437409638829052,-0.3871036825032789,-0.5884296680073874,-0.17171126127066483,0.02550117088560622,-0.8350252025937625,-0.10500768718748588,0.3635094886542912,-0.480256691390646,-0.11703319354808062,-0.5530574017328254,-0.15867682436981376,-0.009312622183427568,-0.4153643970635205,-0.88983806549088,0.27824109797113944,-0.3322672257776134,1.0
O=C1OC(O)C(C(Cl)Cl)=C1Cl,-0.0019185761265750351,-1.0029894553936167,-0.11964344164419399,-0.5916320895901989,-0.0208254398474321,0.33180933559651493,-0.5757517036607611,0.6807427622015121,-0.059438109866300756,-0.10114314868362098,-1.11890536540088,0.20247257193111337,0.29148436898039176,-0.45080779244028274,-0.03332695485349218,0.21360075408856155,0.3444325614285302,-0.4105966935711423,-0.3488129663226984,-0.05274432674018734,1.0
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.7497100949757828,-0.17532583303411323,0.8268312021955183,-0.04969728384490046,0.9380458556673876,-1.2299279318381238,-0.8508443897595772,0.5114147017632519,1.4349772347373662,-0.054270503261085595,-0.10000518060979842,0.3676457415392871,0.08959961750281485,0.2403614498856711,0.0557148561296464,-0.44781316888654904,0.17073890640511588,-0.20574960640617035,-0.25231403774086797,0.053331909957967875,1.0
O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,-0.31929327749810993,-0.2062774984321625,-0.9848614994286297,-0.46783963629736247,1.196251385492859,0.430832914353651,-0.1967916412023446,0.5659024414280208,0.6333843240645244,-0.21966209235722003,-1.1953463709039343,0.29107792738702193,0.8756802860967533,0.015970981887113694,0.2749248821440384,-0.4455420451331583,-0.1262336889412661,-0.8320444772936729,0.004313986523906527,-0.04973009636641194,1.0
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,-0.7687439124400143,-0.5013649249202159,0.3857399799957169,0.19940628583284883,-0.23804333066875746,-1.1239624135583943,-0.9136970664249412,0.12567853534502954,0.5111883597215039,-0.25391518974131,0.8190609714245658,0.9700189549419242,1.1249846702671968,0.676915671793605,0.26263094270693177,-1.5584514686255133,-0.18027726499872512,-0.9058411647735447,-0.19282404362674818,-0.4246660158001693,1.0
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,-1.1916859136511573,-0.43055743388154294,-1.1451516202173917,-0.7270369909398178,1.2748490333845108,-0.6464281266275974,-0.48891935738674275,-0.4553903648859522,0.6605616284905632,0.9598415835928108,-0.8234388146277903,0.21921452430008337,0.437976971055473,0.20550635696273706,0.2222521126837032,-0.50078161823508,-0.12210767628536638,-0.09993756682736585,-0.3054346640951568,-0.39845661526930537,1.0
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,-1.282764151726461,-0.0026090608051453036,-1.2823805127067611,-0.4986930301392631,0.8467572395142632,-0.47527647219667046,-0.14192147772503183,-0.5534970419373277,0.479996928563622,0.16764451083422935,-0.3057478560756346,0.6184447676338672,0.7581136043994416,0.1744805458833871,-0.5261343695026528,-0.028895529041254215,0.3503201870405133,0.3312999781013891,-0.3694974224040234,-0.1468212775897315,1.0
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,2.4124249195003804,-0.024501379233161015,0.3407423395184389,-0.9721310667663713,-1.4654280131888269,0.3030031175915108,-1.6673852694738613,-0.3935728835259162,0.802030087554225,-0.7983311624081681,0.06731561315648477,0.7268699379460325,0.1509835338532922,0.05099073622979813,0.42826885899599276,0.08471445943312225,0.4671511536936928,0.22507004722213295,-1.0954945030026826,0.06660720686172031,1.0
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,-0.921781348387344,0.6459450646673224,-2.91796781153591,0.20897438313284897,-0.9319279361335282,-1.0937183441212914,0.0006049637633351072,-0.19350830059686885,0.08824872290009576,-1.0245098549218912,0.7069248619642099,-0.17101427359095392,-0.18452967027357106,0.13611920661662621,-1.2070792373815808,0.5894679340384941,0.032087905348678565,0.10300401385005582,0.8038713092565426,0.831801424376663,1.0
CNCCCC12CCC(c3ccccc31)c1ccccc12,0.015430631890399707,-0.01139728101065255,-1.2783340775808747,-0.09213676574816014,-0.5116311240661497,0.249593472797801,0.8093997907628099,0.13044735763037701,0.08267472472966048,0.2578757877622746,-0.029471645969585212,0.34976756165936407,-0.4658484421820707,0.8406512440449373,0.36230030600551005,-0.5084513741100403,-0.2591656074964856,-0.27430189080316114,-0.3619702280363252,0.1062040473736231,1.0
CNCCCCOc1ccccc1Cc1ccccc1,-1.1370713580984775,0.5171340953005783,-0.0828808844119046,0.7111320843909426,-0.9510731496390041,0.3713874589411962,0.5195376967097386,-0.5635144669745361,0.5471167695983538,0.5144365171943341,-0.41816980072417503,0.04425325874769201,-0.5556859052042395,0.6284586002603939,0.4759686878471502,-0.10360773077814663,-0.224900091133059,-0.6005154342980102,-0.005021902340777875,0.09779932859105901,1.0
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,-0.4706689408863726,-0.19711377829068158,0.7345320181475332,0.4575321785479665,-0.5287908866568064,-0.725085200983065,0.37769399863262876,-0.1952183488260587,-0.02216857160244301,0.035199467938517554,0.5059719720431687,-0.31066479592756413,-0.5149072807154987,0.5541525460259865,-0.5690067244065711,0.2865976553102573,-0.4071787370218414,-0.22106498681191653,-0.5332957452653574,-0.1611061223922198,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,0.9610700244183648,-0.4182077619805165,-0.4718045544878599,-1.1797453213516593,-0.7094922672169818,0.09226355035295468,-1.4484270417310414,0.1434461810517758,-0.902992011664224,-0.1429254769535995,-0.2856730529621276,-0.47968001259495174,-0.18686365548012768,-0.7523139154117371,0.49631231869946163,0.7497266875897012,1.4907566131372545,-0.3765460737255037,-0.4801490307116682,-0.21952381496641968,1.0
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,-0.47202547440358805,-0.33563674055907156,-0.390578386798999,-0.7000340504790725,0.7970591567779789,1.108230257922805,0.18767351847668373,-0.2271642689600849,0.39180071701965746,-0.9500808808838122,-0.31982019023663927,-0.2831680520026381,0.8135285550411034,-0.1698541756330815,0.6422634739311965,0.17688724898642638,0.05542350671181553,-0.011141767217124975,-0.4685172663438418,-0.14752717732223752,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0.2471256155131317,-0.19360718021377757,0.3324649493693399,-0.6687128835997008,-0.5886403465032791,0.20299403287759202,-1.7350268038170948,0.0878162367503416,-0.5230604485724544,0.71502391627423,0.23936616942479047,-0.6689381868327394,-0.07960092476825716,-0.4035712824490746,0.3243946429358698,0.6583826539314054,0.8020571377321877,-0.9120976491344555,-0.2674140553131305,0.6510420635105602,1.0
CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,0.8918066773858748,0.4299479764172896,0.5512144626551294,-0.4709474966473816,-0.5889862999829952,-0.43053444000702745,0.03397571172136903,0.20050141940109503,-1.0105270474227952,-0.02575193838333215,0.1255751829516283,0.42246236430925155,0.34874860834449034,-0.6915901942988458,-0.25842331358879583,-0.5574852259659958,0.05274450451183832,-0.4597335802912401,-0.3692692416191393,0.956913994718878,1.0
CCOC(=O)c1cccc(N)c1.CS(=O)(=O)O,-0.6782538750274555,0.7652373942185836,1.300259732531716,0.7358464236746226,0.0029855261918200087,0.18305227609926747,0.04157227693870027,-0.35888280753917506,-0.07240936235198295,-0.1092901675098374,1.1043080439190578,0.04535069350045466,0.24589069631159163,0.1549129833683656,0.19522248373637424,-0.9155782590550972,0.09085371464936812,-0.3971956596075324,-0.6667142977116856,0.8864136701613152,1.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.9931567133708634,-0.42030378041225125,0.32728102456322944,-0.27930618303974153,0.803634527693551,-0.0243382393425931,-0.5143113270621702,-0.7087071387881101,-1.0968815777472025,-0.04006873730673876,1.4108110533975233,0.40096190359450196,0.1759434889736687,0.0718979800044247,-0.6902730114442247,0.11975379892183007,-0.19057111223623754,0.06492277836678054,-0.09700510199536364,-0.769682128701424,1.0
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,2.101104672514738,0.8130913853203271,-0.20084763286439,-1.6267714167443825,-0.7327254134839104,-0.35711937282813144,-0.539571127193381,0.16198490742653476,-0.7675228678854416,-0.5655856370053405,-0.5970940079591821,0.4952372496603562,0.4358727070451854,-0.516665569423195,-0.31922737798823014,0.03196358323756567,-0.23821489761041897,0.7603179316808233,-0.4163574817889753,0.15494189289884308,1.0
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.4149276382855052,-1.1980502641395674,0.9199871648488802,-0.4011947272554629,0.8586584935206977,0.2533730866035362,0.25173866985962134,0.11120133833925416,-0.7453602196570128,-1.1781794290235494,1.318737475754434,1.3196664632457469,-0.2988970631698815,-0.42032581934769453,0.17826547996023648,0.4703582047033647,0.043154261499577795,0.4614627933167732,0.3536016694428683,-0.3368443414365139,1.0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-1.0971082615778462,1.3869450787810977,-0.28170732965686723,0.7319395940868935,0.22591609064307144,0.22454259816685038,-0.8482812085298757,0.1469883421148388,-0.11626875634083686,0.5864453745548998,0.8169553340874173,-0.41026643811985664,1.286585501021104,-0.2172779599554096,0.23817196465411977,-0.05481941093328077,0.5401498934008647,-0.168306045754022,-0.5555192533441924,-0.9657099426646409,1.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.226919768435477,0.15067907131665034,-0.40106418527094473,0.9358653459014478,0.7881247916564541,0.3838734414032387,-0.9052719051437246,0.7344981784936957,0.9066088437532347,0.7301752940869117,-0.5063865215923934,-0.31466640824322833,0.9707538053192605,-0.6213033663867046,0.3293680558290895,0.019788685814530416,0.5254718452317494,-0.6195804490926996,0.43909788332586996,-0.2642156733549727,1.0
O=C1c2ccccc2-c2n[nH]c3cccc1c23,-0.8118750794694855,-0.1557239593564399,-0.9266633127065015,-0.021531291042318493,0.17931672960813766,1.126580366793081,0.039238811814413646,-0.5479107296549351,-0.34769298962234135,0.26292018407078976,-0.49017665215387357,0.1639314906632753,0.33627092802609243,-0.5310928847060927,-0.1649342819941219,-0.7122060689111783,-0.22213088709800322,-0.38466375454359647,0.0014135904445106869,-0.42061998513731363,1.0
CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1,0.29620679164385527,1.502123293738068,0.4955405626079094,0.47992844409026336,0.31163615697072183,1.0469473718501177,0.677431775733699,0.03412902708085941,0.29794524530309124,-0.629493849188812,1.6796568250594985,2.9396722967513744,-0.535963485875905,-0.9934181067527724,0.8260973898663586,0.23735754282938124,0.42320429247019986,-0.7859847810614309,-0.5882959310234553,0.4633480620194221,1.0
Oc1c(Br)cc(Br)c2cccnc12,-1.244597948131382,-0.7171939800847473,-0.15446989710982997,-0.16871552634810286,0.574638952500447,0.4585109416500619,-0.12517316133572673,-0.9043716754814185,-0.2893282803924585,0.2305937320075635,0.004593093012768645,-1.0160979135920278,0.03188573768530495,0.30607622788044925,0.6192469156841705,0.1464808721732003,-0.3834811747671341,0.5876442522725995,-0.06937420481384622,-0.5179467769829886,1.0
CCCCCc1ccc(C)cc1O,-0.776797580853008,-0.6239563121719855,0.5413540103078096,0.07061878472533456,-0.6835380431811915,-0.7825059466894014,0.023556321215913802,-0.17707365799266223,0.14584275980817082,-0.7931154929306887,0.9160266665201169,-0.33668566547985923,0.4758806799535746,0.7343143963696347,0.8107143443063466,-0.12761024307318514,-0.2981774909034229,-0.019954370507542347,-0.30391536897494503,-0.5753701858528631,1.0
CCCCOC(=O)c1ccc(O)cc1,-0.31748676784077495,0.09719290376875889,1.3509322795935723,1.0045162829206686,-0.8848907276252957,-0.8136910884246331,0.39656384470076383,0.18973295947622904,0.4748564570158512,-0.7734474157822481,0.7600081175240848,-0.6609226498195231,0.28495545370693137,-0.5649267301961609,0.938129749733369,-0.2586818808234609,-0.5221233156360674,-0.16141745235700045,-0.6296125148299858,0.16738594006942356,1.0
Oc1cccc2cccnc12,-1.2298625563953285,-0.8580808071533456,-0.22987400596364038,-0.18974348592048967,0.2433886785932172,0.8063584040532348,-0.13177082030770848,-0.6358192497263421,-0.17222214911590505,0.6631367455335547,0.04312913994857347,-0.8448715400720974,0.17283443543043606,0.11319009691365703,0.5752412268857843,-0.1610019363308783,-0.6604997199218607,0.28618466118164937,-0.06728757826719901,-0.4677787441121034,1.0
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,-0.622389008375547,-0.6439222723496161,0.24109035257182634,-0.4712011323093038,0.5423146240233638,0.6130736526938706,0.14117384407204692,-0.07329136402700862,-0.41367711047852895,-0.8208240205946931,0.1527604829760266,-0.8845729655302247,0.3898605769554331,-0.3532748805291741,1.1570975486740518,0.8416144670246872,-0.126154730335907,0.19516252051390487,-0.3415574226911165,-0.373956772119773,1.0
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,-0.9274189659537287,-0.19709513319984379,0.5868887717997091,0.0676275937888505,-0.3090997234210331,0.047655606060116526,0.10411873290525475,0.20459987372367747,-0.07167415097232613,-0.38394592238097114,-0.03387923641513616,-0.17212989113756988,-0.2028814569235177,1.1559594920385545,1.4949542200259394,0.5498611734097044,-0.7180869671977375,0.36342411907100086,0.8252002250821351,0.2542724400043244,1.0
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-1.1885076068575346,-1.0614992925832243,0.07678924687079434,-0.19105822761535154,1.0731758943685856,-0.8312733336588107,-0.4874173576653702,0.22811220569062854,0.8648607446401109,-0.5462197931958023,-0.4338969851966277,-0.22960681392241883,0.20123403860546607,0.3716250530585497,1.1890113243686762,0.11583978034766924,0.07418872853846212,-0.17926625800513366,0.42173087569561857,0.2446297496399052,1.0
