SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-HSE
O=C(Oc1cccc2cccnc12)c1ccccc1,-1.0518107118219597,-0.030564807058655344,0.8751301538516079,0.22303324732539878,-0.7311425024610445,0.5186790135205138,-0.0858107454549182,1.1270637472373761,-0.18951840867278327,-0.394064169485649,0.7191094797689669,0.31435380683191566,-0.8172053603647484,-0.09093486083765616,-0.262738967194649,-0.6131135334234508,0.05134431000720221,0.16644405124765035,-0.8649136847820699,-0.21386661092277684,1.0
CC[C@]1(O)C[C@@H]2C[N@@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,1.5826589119772603,2.711085924710363,1.8356530137292442,2.184197305495365,0.9451596569765831,1.7433105934277766,-0.9000926744114954,-0.7934780834533659,-0.5205360006589712,0.38044731766924644,-3.30423671479115,-5.069756867250435,-1.6452053620816796,-0.6061672004881309,1.6694505877644772,0.9425155891670128,0.2068584393270228,0.3815609129204276,-1.0660371797208832,-0.054664577807701314,1.0
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,-0.21201289205374999,-0.41517487030391875,-0.11061202580906491,0.7439018486402031,0.1543117504767382,-1.0350278489946088,-0.5195269101973122,0.41077319533104834,0.6614386449406946,0.20539361760046346,0.048097947772943725,0.1831376077067138,0.20923880894439642,0.11799892645902375,0.6277847752641802,0.8916375013862764,0.8595857996741598,-0.43790228583003254,-0.42477355446889625,-0.3522835662701625,1.0
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-0.982720349085391,-1.1788457350188373,-1.3941316624941509,0.4285739762658638,0.02454966211460413,0.2988721191504453,1.410312198771371,-0.8655865432391278,-0.0396826342159955,-0.4328898662277355,0.05214898496375093,-0.4274934334944678,0.010619592221924299,0.017086184859949564,0.13837640572690907,-0.20042373424069737,0.3856613198997574,0.1097820510825459,0.19606349352804106,-0.26781467668804315,1.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-0.8374208579496739,-1.0552963498418328,-0.9692878756790123,0.5529544799831588,0.4765975722406927,0.3595537163192952,-0.5200401692230767,0.7951229951806359,-0.4653789475415541,0.32436784778873257,0.2568000920667022,0.32217779407733743,0.40616271075254073,0.5590162810519834,0.14023257111012383,0.38105363028489353,0.05676422660089172,-0.10994181788018599,-0.7739451037345013,-0.4421898431980714,1.0
CC1(C)[C@@H](OC(=O)CCC(=O)[O-])CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)[O-])CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12.[Na+].[Na+],2.505347926013383,-0.21695720988424191,0.5477968101411648,-0.40514130256952885,0.18823622122163527,-0.23328653009546924,0.355586011221907,0.3129140717300879,0.0190583731084357,-0.056974799881352865,-0.4222853321424884,-0.11815599786473051,0.11694891632799131,-0.060806972749666996,-0.14630922490329953,-0.2341250753980065,-0.10246588961200435,-0.015498763721547817,-0.5556750397897424,0.8427744280524713,1.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.1343475162989406,2.125495803621563,-0.037530820413221276,-0.3147008223345166,-0.41202303681195807,0.037265328180498505,-0.21245336126653414,-0.28844061257014897,0.019661601229673007,-0.7646560909603919,0.2478536173580621,0.33658379564877183,0.057568928816100734,0.18665677194995126,-0.22807970939083883,-0.19065473924141846,0.518687382885708,0.64660052279074,1.3911880552147289,-0.23430344572936204,1.0
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.1322196190023902,0.3287703637200199,-0.08624516786784728,-0.8585548068196721,-0.7428048201640108,0.16645748112138234,-0.2662764812304922,-0.06699001324015144,0.5264148175484924,0.3382896925242833,0.1621779213550684,0.1246038814175756,-0.4390491369591398,0.11300799122780462,0.5741201988911216,0.3030281274818085,0.24935470054884948,-0.25757401352073983,-0.04560852959878438,0.34722363168471193,1.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,1.2448493702317667,0.3622114106783707,0.5259475665546913,1.4013473264472454,0.022729485675487496,0.7730822896401162,-0.11141264199695919,-0.8423320055939468,-0.8480922375186069,-0.7418652350731149,-0.1492508582704496,0.28608656337291066,0.2995829452406634,0.34066009254146407,-0.7290211874736628,0.12402987839430574,-0.4658471861071981,-0.6378563338764045,0.30738571386970853,1.1346260132251533,1.0
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,2.941128023615677,-0.1594028469114533,0.5048194767860521,-0.4335943199667685,0.3161731183793034,-0.31399576717205224,1.0341698247592241,0.10137289954505249,0.6352381526310062,1.043215451835176,0.8752242473464868,0.04224800679082396,-1.5322867547216423,-0.3732139031400576,-0.5595733171062277,1.258018981942101,-0.6496568321688727,0.14110352556340405,0.007194955890827324,-1.308467670106823,1.0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,-0.7556490506401514,1.8692263519063401,0.907221103597699,0.9317394178856434,0.3022975502147089,-0.42237472096957707,-0.31913200667674313,0.31745126195182344,-0.3183915262129586,0.38252344676087524,0.0818532110523687,0.4854896597322262,-0.44454025207901077,-0.7570547863569459,-0.7371577442688348,-0.5537381778537379,0.2015551254153781,-0.15547403714493332,0.5817126479500438,-0.38060768294588276,1.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,1.2796894444677938,0.8816370480780601,1.5814220604075389,-0.32725728253601405,-1.1856428993383015,0.7788617822042784,0.9146888757193817,0.2830708077434641,1.3287345526422285,0.19341650135495272,-0.1907729463245672,0.3379606508359644,-0.5312851180501534,0.33676674627320785,-0.48651805422146943,0.8962451671066289,-0.4731473005221808,0.07360826689192675,0.12244674387798224,-0.5823635688654711,1.0
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,-0.36875100391240984,1.3310343455888471,1.405063660612179,-0.30609405385784105,-0.43299596838815674,-0.026351269233723367,-0.21209708832503968,0.6381777159198261,1.4046489841795584,-0.4431063646348306,-0.27142675892957663,0.35467736174337183,0.647862308817973,-0.2843939284578693,-0.01632086612365353,0.1619284079070027,0.7617621830757317,-0.8403435853784383,-0.14391990109775202,-0.09290424470225256,1.0
COc1cc(C)nc(-n2nc(C)cc2OC)n1,-0.3238768239117064,-0.7437499763101844,-0.47374880100770994,1.1456927678921118,0.9129286390532843,0.06824811995563806,-0.7582152113723163,0.18520690854684696,-0.536014443345394,0.026236708169479366,-0.06164562011231814,0.6771251708698266,-0.398031695806635,0.29128763684214987,0.16988808416708448,0.5524410132982971,-0.06675520461647887,-0.46068445358250554,-0.02152684651904061,-0.47820759945787833,1.0
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,-0.9898859803847891,-0.16704247784952875,0.5006392410959944,-0.19866942674002713,-1.331575293777967,0.1593773916422621,1.1606145540154895,0.6082330368687271,-0.39932082747257963,-0.3224747495002486,-0.1646582437748534,-0.2000868183787315,-0.12490379674732686,0.530245595071349,-0.317380485883713,0.005010369214677553,-0.5437596103954513,-0.498180733353659,0.7220397289649276,0.17474820582854783,1.0
CCCCCCCC/C=C\CCCCCCCCN,-0.257290788092938,-1.612194381458856,-0.262878430551022,-0.9319213939722493,1.2925291316458984,-0.8446127140860118,-1.2881364013349226,-0.5497788602612647,-0.025553056845754957,0.3366518558139138,-0.2842162332563214,-0.7964164759652871,-0.09303777753406822,0.11966684511327669,0.5116703681714121,-0.058616903444703085,-0.4025538025019205,0.13131630799097044,0.7291430611966162,-0.08358436892057325,1.0
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21.Cl,-1.5128805686721505,1.2952535279413913,-1.3059217729862564,-1.5123896227593883,0.9585967055445325,0.4116302740312561,-0.47891692569696254,-0.5710809271034331,-1.790270916371385,2.378275492310302,0.3073785720539659,-0.19353927559897818,0.9651226185383868,0.12804304624310833,-1.3544948337601215,1.32711183550205,0.046096957575031995,1.1109038970237246,-0.4884079661059041,0.9283330325979636,1.0
Cl.O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,-0.1235850782320468,2.269062446678826,-1.3443412768067882,-0.5857300864199386,-0.0038388961315444178,-0.5302081369816525,-0.9412888438207123,0.3651422609739378,-0.03817900683157886,0.10556978812847544,-0.1601676161682542,0.07451578889952265,-0.17593547748458352,-0.55495674006114,0.08554392117973068,-0.8063340341847545,0.2607511067707841,0.14015716521018592,0.20412071770178017,0.1568761862594103,1.0
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-0.3967790505574132,-0.579570854284515,0.9491971064476702,0.012224586330626501,0.4380241303575526,-0.2974082301654932,0.7007046736860822,-0.11283557738031515,-0.13036963857684275,-0.2655596209908883,0.420246905298858,-0.15828326348906893,-0.3381302666123567,0.7296312238580501,0.16525703998523777,-0.14957303177588965,-0.03575785597220837,-0.1162337678240682,0.2519040339150677,0.16328916572502716,1.0
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,-1.5784681997066392,0.008330989637523668,-1.4031084980230504,-0.4088267629752836,-0.05345645717859041,0.4028649117734578,0.6264194448545259,1.0664493920611837,0.4145661003523539,-0.4191917825914585,-0.2751058195009273,0.10067915520561493,-0.9186422769146347,0.5945891467931301,-0.32470786433104887,-0.12944971655441234,-0.05140094854569001,0.6642162455838131,-0.25977264828374763,0.19316079089586052,1.0
ClCCN(CCCl)CCCl,-0.3845297188250218,-1.3737137461341486,-1.0000249554766603,-0.9367953237783126,0.891794177292033,-0.41434461026735997,-0.34327500844079156,-0.3249529507963347,0.05750546819981855,-0.04254633560767351,-0.143728605353327,-0.18890693072923848,0.057650643727101776,0.5127364173665716,0.17402581321992983,-0.3348547810783375,-0.2863982471065285,-0.21189877098990473,0.008349970642341765,-0.05044095253715042,1.0
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,-0.19080587089768689,1.6805037613845448,-0.5186509300309452,-1.2345361671902944,0.0344941852611963,-0.19589137600965234,1.4105091064681476,-0.23393689123210984,-0.15708444309537872,0.18900352734500633,-0.13637919413202076,-0.31627498518526764,-0.03425714675248388,0.5654428157547072,0.15153126024254365,-0.9107244932848015,-0.3935902664436969,-0.12172078860102364,-0.4680476167851675,-0.5096451055173773,1.0
CS(=O)(=O)O.C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@]1(C)[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,0.7128853910719467,0.8132821575200103,0.34312678396973223,1.8016834938369994,-1.7819400185962186,-1.750837308358899,-0.3330372133816227,1.0483769625236032,0.17656809391102846,-0.3384687059480483,0.3632511755377288,-1.4034637751632253,2.042887208029407,0.6694139910539019,0.22310044515870012,1.8766771264420008,-1.2833085970333742,0.3684365269717831,-0.10470408378231483,0.7027318898670191,1.0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-1.1395309481814822,0.09828978084237053,0.537389471020468,-1.0059521880425077,0.36340537536545514,0.7820705717610338,-0.37407768909855305,0.3567090132486675,0.41298575083714606,-0.8393687142714307,0.46953321803343323,0.023510228903485298,0.2804476098985039,-0.03362375658861849,-0.7334943880977036,0.6399305630825081,-0.841109859166617,0.7899959246513062,-0.22558966669993652,0.003826963516972412,1.0
C[C@@H]1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,0.5118225952599373,-0.3923970861270414,-0.5035216102798303,0.6278837796583119,-0.7096945033649574,-0.3538094783710936,-0.5037751518239263,0.6404228934165487,0.03787606053010195,-0.2069904784453773,-0.38847330766860894,0.09032675666550873,0.010367490864544632,0.18176649643197765,0.03499402536232094,-0.32879269883181844,0.38586677790578744,0.13822341358422388,-0.4561112985853769,0.7108646367764706,1.0
Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12,-0.35301193626422284,-0.5714723380209433,0.04238350321707624,0.8635203785594538,0.6983030066047482,-0.13019109245271623,0.8757577801050052,-0.40984027611206003,-0.3071822816093103,0.2425705164227966,0.9203349494155044,0.743954997171209,-0.21289492301565763,0.10152372804288026,1.0818832804776852,-0.17634891609538234,-0.01082727457388944,-0.3720701013945587,0.22819334109629932,0.27994916401468245,1.0
Cc1ccc(S(=O)(=O)O)cc1.NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.3523991697490715,1.2279628267958287,-0.07386455912908357,2.031949046976764,-1.7831234528792603,-1.922869163195903,-0.6267810716435194,0.6864483867911613,-0.3906630691967831,-0.26387611503044645,0.7784015863979517,-0.7860076161959654,1.503199453846159,1.1315634906499659,0.5724286919337082,1.3451071596917608,-1.3870724838509034,0.2049731033844441,0.7355244722508986,0.41631890627615764,1.0
Oc1c(I)cc(I)c2cccnc12,-1.014659045611451,-0.889284590459032,-0.7724093245809739,0.7024839875532853,-0.36412868861938025,0.7325630648037387,-0.20135344129845573,0.5408234433254085,-0.1507628385298845,-0.2040336048554487,0.5641419097926431,-0.45797352861223034,-0.641963018111104,-0.649913816798567,-0.2125427941530496,-0.13617880107500127,1.0696382994270044,0.2382712510000179,-0.674946489786109,-0.507930190281097,1.0
O=Cc1ccc(O)c(O)c1O,-0.36293317459324914,-1.3403596054063387,-0.49035723768975953,0.11421788197141125,-0.755784778393114,0.2670641488965074,-0.12088102232330072,-0.7592716776561067,-0.21278522008105064,-0.21388971691280298,0.3039323311323211,-0.11012189205086136,-0.2447379771323945,-0.44290394401059663,0.12841389806544504,-0.2523783372114263,0.6440045418699697,0.013450903371858922,-0.09411616275603675,-0.30176882349669065,1.0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-0.08766243908420218,-0.4844548347897221,-0.8314209513019504,-0.3169862753324671,-1.4372125668524334,1.039579882229955,0.19234928524695166,-0.4315354872464595,0.4335040264391692,0.3638333368471934,0.39192653225359636,-0.08838328571502906,-0.6525809355545321,-0.7006420744803207,0.5524398236445957,-0.5118088049365139,0.26866275219048635,-0.13093654914243824,-0.08970590340261524,0.7660610867282129,1.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.0556906379715982,-0.3802705331341616,-0.1255310276591139,-0.38127365623998827,0.17270639536414345,0.775592067489783,-0.7730659212412456,0.4854956944722059,-0.0726704353693533,0.2081613376868948,0.25556697198278755,-0.6484514152382836,0.01523523295584058,0.27239650812473487,0.46876970105343246,0.6891129971236579,-0.24866489784648457,-0.0005062272033922367,0.5907298632980724,-0.09944085434078209,1.0
Cc1ccc(Cl)c(Nc2ccccc2C(=O)[O-])c1Cl.O.[Na+],-0.8985920861745437,-0.525938443281628,0.36987050726650256,0.018752380208678164,-1.05037440895585,-0.07616554022238921,1.1994318046185257,0.556123187312834,-0.4325637919454332,0.05069852574174692,-0.7336647111558767,-0.01463808830632323,-0.3763803503918309,0.005902712481210698,-0.5662105389246485,-0.222822260424576,-0.662508822892545,-0.530165546173818,0.47797420812455443,0.3949093368583884,1.0
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,0.10912401938068138,-0.23595059150239575,-1.1541647051335002,0.5739819773397609,-0.8645750057678278,-0.4743440572488586,-0.5052747174268098,-0.7959900766064251,0.46075615557100597,0.16851817502379704,-1.0390011401744308,1.066329900797542,-0.5691918794464015,-1.250079794768887,0.8744679298988567,0.007026566763518313,-0.2960236852341736,0.41448886252114386,0.4005760888597562,0.12121362553831717,1.0
CC1(C)OC(=O)Nc2ccc(Br)cc21,0.38614522756692066,-0.7633789739781103,-0.9148601141014006,0.3573301041154236,-0.38040854648720035,0.31373596450997304,-0.09034508330722854,-0.2404090451369596,-0.1693081049046291,0.18619139940700036,0.07775964446783921,0.2450770391028247,-0.02421614794755245,-0.31938513560992393,0.913064078671746,0.37141228943776694,-0.11797880143658854,0.20177923381793006,-0.11774723360366185,0.5070017367919442,1.0
CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.3346433505793211,-0.7295697807167058,-0.2586136670922321,0.47062174934332296,0.39723627962247265,-0.8438935961527629,-0.8412183085422953,0.4032167568541971,1.6132880407244585,0.736170666652025,0.3960919283955261,0.14363306361178999,-0.6137872048611005,0.0788001345877373,-1.1295754000700235,0.8009398876290132,1.3453774623875505,0.6111418656716214,-0.2937834422607544,0.26991853774892455,1.0
c1ccc2c(c1)OCC(C1=NCCN1)O2,-0.3996951859733603,0.08823092127144068,-1.2914519144175245,-0.10639064405212457,-0.25761267717628683,0.9083044627074691,-0.8280157512156909,0.4865514205211554,0.3832291869642601,0.0601096745214657,-0.07855886727830408,0.39632134704561073,-0.5219263967331813,0.25184283530172624,0.11533771083454714,0.06996757612973689,0.06266638176980355,0.19735370908009084,-0.43787533019425084,0.26661889575685377,1.0
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-1.0118417750167246,1.066699170625981,-0.6315384101945455,-1.2875830370104024,0.12640785588211212,0.32757756281682415,-0.5894078132342623,-0.43643133187620803,0.7273175234400845,-0.9199646290097965,-0.2038110241502515,0.5292455310863065,-0.13319399579803054,-0.8688465426145441,0.42969686274058116,0.6169369261999391,-0.6968081608668947,-0.13094812646293,-0.17234659993537058,-1.1222445667541379,1.0
C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,2.4935256335290865,-0.4135058965755479,0.08109156736185531,0.028908723676348,-0.4085050170686067,-0.14356610772899975,-0.03920215849027037,-0.18873096214358837,0.25433520239477175,0.2947399852605498,-0.0010755474929913702,0.3554184023417397,-0.5322707956191595,0.691635646117879,0.005467361157210749,0.29853052449797335,0.1336634867678267,0.2946127712098751,-0.29171060394767573,0.32071258412179193,1.0
CC(C)(C)CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.9343022692135734,-0.2745831123738707,0.2178398080634402,-0.8674816738224174,0.48897100627992013,0.12071679205331212,1.215919402594889,1.1368042210214488,-0.25123210390957806,0.4362121282110236,0.5388118399668924,-0.5222660073904422,-0.9057958467993793,-0.6909749711619927,-0.553224851665762,0.9574213274691076,-0.011432355925038842,0.06930532660270872,0.43798684415088607,-1.6352118962927802,1.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,1.3513330730119602,-0.03756792538293027,0.11775784235613866,0.5362980838446691,0.23049695006548832,0.4237760086006513,0.05895912936492635,-0.06481245631781517,0.4922568461713083,0.4630706280033871,0.9513567618980038,1.0820203855171822,0.41425926375116745,-0.5449124129747774,1.1783402260993117,-0.6486736208361296,0.9429335024458919,0.20566704274894643,0.041330139574996295,0.7662471651247983,1.0
Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(N(C)C)c3ccccc32)cc1,-0.14930075071654125,1.2645429587533994,0.22424911390959273,-0.1660297701456195,-0.9374716211351947,-0.25624947504498263,0.1816591461281334,0.36244343048425914,-1.0160473602082132,0.020650490599626044,-0.7646219521021281,0.3420303337884053,0.7182959543550376,0.4780368360526607,-0.917927081029973,-0.8506751114557786,0.375679038394542,-0.4219420173205849,0.06538864969320884,-0.19024866700871748,1.0
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,0.18642551491686243,1.7458662620776577,1.308092982761554,1.432089159194114,0.06498260509215195,0.18895189109358973,0.0021491522199569963,-0.11360654222908727,-0.9582297753998745,-0.487667045720331,-0.5904114003680054,-0.2244503388809959,0.2147521779840351,0.09978643883686786,-0.8206563772451437,-0.8759845292885794,-0.2639571908002929,-0.5437127441618813,0.4421406847276339,-0.06287182961524534,1.0
