SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-ARE
CC(C)(Oc1ccc(Cl)cc1)C(=O)OCCCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,-0.3032726943200153,-0.02852142201859407,1.019107580223578,-0.2831990798620497,0.6283576079887926,-0.5843788355059696,-0.6606863000907273,0.31684262081380016,1.58808513412896,-0.4026437103281811,-0.5270081920531143,0.4081115468240799,-0.2872052417881885,0.5400963583207512,-0.6795799282654842,0.14352592362445113,-0.5668381334251151,1.1161554509658211,-0.13590794801266856,0.09667376526513555,0.0
Clc1ccc2nsnc2c1NC1=NCCN1,-0.7443450966145551,-0.410288320304852,-1.497504012778961,-0.27031411855329,0.3947406859892801,-0.09807929412163481,0.031866014394269185,0.3360362551876427,0.9544006144191576,0.518522239283103,-0.23139609791258509,-0.2711867620499002,-1.073429170489386,-0.2475318559795964,0.1965248183621699,0.3420707911060088,0.5568152046703112,0.27294671058777625,-0.31697124959242484,-0.00987803127881747,0.0
Clc1cccc(Cl)c1N=C1NCCN1,-0.7831868013452455,-0.2628487703694636,-1.6282556546141447,-0.17847863211005724,-0.2177910828329941,-0.5142318754542577,-0.4517529117651078,0.39078614836017783,0.6054516439998257,0.013301762354354655,-0.23867299391204946,0.08168501750148864,-0.5583783418100926,0.2697275412978643,0.3516302083371187,0.29581070462014114,0.4102078137924402,0.4930935406552232,-0.06386077013504911,-0.14712769091201736,0.0
Clc1cccc(SC2CCNCC2)n1,-0.19157092225886446,-0.13786025525086898,-1.8236942371698492,-0.10238361480984083,-0.13806774939738015,-0.3423079957818946,0.19996669348904023,0.4512192032908056,0.4894999834363056,0.2144944637025669,-0.35923520280208265,0.2082996271224426,-0.5584995509779854,-0.13524276807588076,0.45968253460389985,0.6663181496185455,0.42989185928715,0.5905826812414603,-0.011068572604150768,-0.658313295842998,0.0
Clc1ccccc1CN1CCc2sccc2C1,-0.3851708134646013,0.5407622351478697,-1.6050602130867584,0.896198607145804,-0.2692654908357093,-0.20217475144642413,-0.6970052793872722,0.6220600170201926,0.8279380091370561,0.38062473127058855,-0.5060412150761137,0.04901650644858493,-0.3653495850427311,0.4328069014560153,0.2933321709129535,-0.25919589603851,0.10364232868050444,-0.41165823917196137,0.34968871052281136,0.1391336815495987,0.0
ClCc1cccc(Cl)c1,-1.1678721528823888,-0.25114484780833857,-0.9185911456302963,-0.16578920497735003,0.05074326637138628,-0.6342199706746138,-0.6327442405359807,0.4630488671902741,1.2461101293970696,0.05697692686010326,-0.17336261500490163,0.3759258944095003,0.2291109875834922,0.06278966507738798,0.14410821107393995,-0.2644592341256831,0.7116072505601365,0.045039656990074554,-0.13521782536094176,-0.14041738474616447,0.0
O=C(CCCl)NCc1ccccc1,-0.9695836468490334,0.7412884926004718,0.47698480548081856,-0.19854472358296285,-1.1456746354371035,0.3276084544798614,-0.19670931633320463,0.03320109258616894,0.5134133797806055,0.10001137939837655,-0.6698461168995129,0.06238715836337554,-0.02650836618579478,-0.05793391054659895,0.5424226576744863,-0.5653553709276261,0.9395615999627479,-0.0064971025665920045,-0.384489992131809,-0.08982664943366206,0.0
O=C(CCCl)NCCc1ccccc1,-1.0012082573351528,0.76214337479553,0.5855879380018315,-0.145410026031924,-1.1620691235419267,0.3491198335213665,-0.21111945999935933,0.08051736931563556,0.6139114505399867,0.2597005236957282,-0.7709283864810451,0.08776942164149432,0.04307126906064133,-0.15559065248084472,0.4376573851469974,-0.6909892360451589,1.0883774410131766,0.045795518909095216,-0.4430615255826275,-0.0973632028199143,0.0
Cc1ncsc1CCCl,-0.5668595476919567,-1.0256438601125653,-0.5077242681886545,0.26655811403863583,0.5532920308541296,-0.29873576099779264,0.6090884985658518,-0.15446988911706783,0.6320081593036605,0.15464787231758073,0.12434558332373069,-0.41744801112433566,-0.6091213377605866,-0.26074396238785447,-0.23517919683931146,-0.10005758589966804,0.07590598678670263,0.1891653524234492,-0.00041232782269933247,-0.08509665883887252,0.0
Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21,-0.2664067506501587,0.44287998809581736,0.3841195711148452,0.6109656803755521,0.4089974916209628,0.7033792498086768,-0.3821325821808458,-0.4992354984244374,1.0271238932088826,-0.6362353842761539,-0.20129438423014723,-0.20179391239823835,-0.20962373889357472,-1.1523465098210819,-0.5638934619585136,-0.4252167021094727,0.40808014116401936,-0.4955034128426705,-0.12883060731921891,-0.24652043353591618,0.0
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,-0.06524586619342261,-1.183209302798238,-0.779119373101239,-0.12515803700736924,-0.10424012657942305,0.45073633080731174,-0.17232494411943805,0.17555394839559987,0.023705637587862798,-0.5293713704870532,-0.23714277195858216,0.1094918718487692,-0.5641169305248293,0.3490217342384943,-0.35012373151317355,-0.5764517244993532,-0.02957952880303662,0.4410279960137089,-0.06622471120480568,0.5821433936908431,0.0
CN(C)N=Nc1nc[nH]c1C(N)=O,-0.23693198333636134,-0.5840751255127138,0.04879021162302701,-0.5082388691794115,0.15076515006058394,0.4361901512418558,0.7557121460756236,-0.4384298513359501,0.01575723608892064,-0.2657760466241703,-0.08986509852954516,-0.29071725714227714,-0.6786750895792538,-0.6516470478456148,-0.4561165238822708,0.1791716816433846,0.2882260817480556,-0.09919376202004444,0.22779964116807472,0.02303861852389139,0.0
C[C@H]1[C@H]2CC[C@H]3[C@@H]4CC=C5C[C@@H](N(C)C)CC[C@]5(C)[C@H]4CC[C@]23CN1C,1.6259463912266534,-0.29598206231125834,-1.3780194533766355,0.26669468743175745,-0.4646691969006289,-0.9312584665022502,-0.4805077934644755,-0.17789448168768626,-0.32637143778748123,0.8510697075675868,-0.019144925827234063,-0.2203607446359643,-0.3381465902141126,-0.590249460538602,-0.39292201188528303,0.35957898434081376,-0.43017893710455335,-0.5419335445109107,-0.21644869956596297,-0.24837741132420532,0.0
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,-0.32650857480909823,0.08217845986463829,0.14688845619465285,0.0681415426207745,0.313689546358027,0.48107163928036933,0.4796750767256934,-0.7116906507482366,0.29785987240796097,-0.3096923693107915,0.30866867437479056,-0.7705077151646738,-0.4244502333991446,-0.4836524228222709,-0.8930761721751856,0.4119524941089465,0.07615078448594885,-0.335589199630569,0.29436471618624854,0.30368070947250014,0.0
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,-0.5502943890130328,0.5558725642327347,-0.9798436744598353,0.6084036758651058,-0.6847382656317114,-0.10978933781659674,-0.13332565361121432,-0.7399677660604947,-0.31834443622681186,-0.28525619188264506,0.6526341190506588,0.13483237337587384,-0.5569688730708406,-0.09326658006617689,-0.5776762159182114,-0.06241680522764053,-0.30440247804659043,-0.32720764668527397,-0.24893708190365832,0.9965101949884073,0.0
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,-0.15702563077085754,-0.26328236947753464,2.063081326767721,0.6532009271390143,0.24894878983783802,-0.5436323689719799,-0.3285426995310896,-0.36435505402672896,0.15063265011158786,-0.1559074189078591,-0.06405169494557908,-0.027399186117475032,0.14357646261029522,0.24245601418628127,-0.8180216953471423,0.4127430754319237,-0.09745034877834681,0.015012095925678644,0.5955144051333903,0.6095330185284638,0.0
CC(C)CCOC(=O)c1ccc(N(C)C)cc1,-0.2517509562566788,0.1393842740050917,1.613245117935598,-0.06856987093827621,0.03962127252218788,-0.47464654008893375,0.25085267040071363,0.30441589967875676,0.17335343794443966,-0.16950109087321422,0.019993412791925163,-0.0986714341938867,-0.121625074469922,-0.032530030121595735,-1.2298156126938158,0.17468060450967654,-0.4879653829328543,-0.12494651278718234,0.2967520413882708,0.7388638443977523,0.0
CN(C)c1nc(N(C)C)nc(N(C)C)n1,-0.41343956944643306,-1.3933469620417778,-0.6597266856814329,0.08828193708008365,0.09218268743366613,-0.32568414150283254,0.367777886254461,-0.046295112384165935,-0.1993466670522412,-0.27407438807583306,0.07805601775601566,-0.32190473417208926,-0.8329125386070146,-0.7753582624063037,-0.32117132389576375,0.22353170201453004,-0.11292551711232353,-0.5342581983949987,-0.2872469420559764,0.11492683449027791,0.0
CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,-0.3873276818881086,-0.6483628074759565,0.24858056744693052,-0.44313460260532267,0.2585739164804957,0.4616063156663696,0.8295198620864915,-0.6574973782859382,0.15155106333462162,0.7547962394964411,0.3968891948576641,-0.7973022105527212,-0.5551437223848791,0.1324553165132741,-0.745966899010993,-0.3366188976103638,0.7633916922423296,-1.1927562504190663,-1.0788746834182206,-0.7947744352276961,0.0
CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,0.45335671014746776,0.28787202283806423,-0.8197874477215226,0.41108026080654053,0.5270127704714079,-0.5299378225638958,0.32188958338216667,0.13105553098997286,-0.35846543699180805,-0.014107800953637686,0.014349204702001827,0.4305989337553214,0.5376671959579942,-0.77538632122243,-1.4815421992011406,-0.33641822851737596,2.1833378293523085,0.20928578727801428,-1.1158061819605907,0.2113266779855593,0.0
CCCCCCCCCCCCCCCCCCN(C)C,-0.30195288932950115,-2.1640758136711495,0.6105297390200993,1.583227663959855,0.07466732597786059,-0.8173759834523676,-0.6365563007073215,-0.4215866339961962,-0.10905889069730906,0.054065438808873,-0.11717176823606684,0.04306564015442665,-0.24415575814482546,-0.3240236360638101,-0.3788725963911394,0.33581147564006597,0.6681501924691766,-0.6091921159318924,-0.4205321678236536,0.08460733314149854,0.0
CN(C)CCCSc1ccccc1NC(=O)/C=C/c1ccccc1,-0.8370431311603015,0.654619464400655,0.9292213636570291,0.17010009997857106,-1.0029574536118178,-0.23324800731356568,-0.12014967227451329,-0.4582986321503326,-0.019990721119149985,0.06067870218441335,-0.18200782989852676,-0.2996196093141956,-0.2966483174844342,-0.33500450991945524,-0.24998812117247937,0.24814567295423107,0.6313714156707577,-0.8130997080238263,-0.9213043935942777,0.28619088355908884,0.0
CN(C)CCN(Cc1ccsc1)c1ccccn1,-1.2558282431259966,0.1652600954998028,-0.6208092868695919,0.8146365964910677,-0.15753221951455604,-1.299397784512089,1.01965365897024,-0.6582724243723554,0.4083862903864721,0.3514878258728368,-0.2563067616868653,-0.5244455405437877,-0.5869272451917051,-0.8587779685484962,-0.7763537062288,0.08347671930188862,0.3487086857932574,-0.8465461227268315,-0.4411402435933543,-0.007267718579216377,0.0
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,0.4532657363962811,1.4473362241116485,0.36403549599984925,0.4396599762322997,0.22810128454686104,-0.8816642783145461,0.2848510806162589,-0.37275500680068774,-0.4838425412113677,-0.4247718970079853,-0.330872469458846,0.2203312285179831,-0.44665182379959706,0.5412667925658897,-1.0095644079469366,-0.17097164509785934,0.07254735868990105,-0.663735164896949,-0.5253601827327781,0.8993312778221244,0.0
CN(C)CCN1CCN(c2cccc(Cl)c2)C1=O,-0.16860111265722166,0.656776953555587,-1.1911924979664577,0.7167157885020047,0.5457629769171712,-0.12798263861286743,-0.8190829907794792,0.016166005637293413,1.0248665946741364,0.12466929672756627,0.1502286681380189,0.29259783747871687,-0.35869310575234925,-0.04462566033691651,-1.0337692573523942,0.13170681898973743,0.418344713858056,-0.6797539793931655,-0.18356667392138915,0.8480903610127113,0.0
CN(C)CCOC(c1ccccc1)c1ccccc1,-1.101217050933629,0.3814269244246792,0.2561320557854418,0.7895641535716075,-0.7314798017475583,-1.5238524671665925,0.32473398816923477,0.20478805909251901,-0.05345110763707605,0.02105768662235125,0.1995128407480799,0.6589650506073256,-0.26879209217994726,-0.3095572110677611,-0.8080372318519486,-0.07254622567221138,-0.2810083492781342,-0.6811758586917175,-0.45620104407974743,0.2588388626169632,0.0
CN1C[C@@H](NS(=O)(=O)N(C)C)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.2926444477763043,0.62878636361509,-1.028127212781293,0.2797194497087449,0.23056625229826552,0.2256670591436205,-0.6597038899079442,-0.02356700589052937,-0.8756234438877026,1.2668393013518569,0.14726121828222674,-0.16832829958493256,0.050960528531079866,0.0016320157978550582,-0.24467924598377075,0.9619748414596311,0.14707878834162577,-0.4327192982816132,-0.5163532354380972,0.3897987969562093,0.0
CN(C(=O)c1c(O)c2ccccc2n(C)c1=O)c1ccccc1,-0.3699079341380955,1.001127539308731,-0.29259587487724364,0.2352605786909492,-0.8962739257142959,0.24885422597503706,-0.2998457036809635,-0.6588853842255666,-0.24211479372993921,-0.8142760940522316,0.5359795672632129,-0.4866721168249135,0.18746738970798563,-0.36998118300939414,-0.47929565065891155,0.058126731922671135,0.10190882637481732,-0.3168064918526595,0.05073893689148812,0.7310277083722939,0.0
CC(Cc1ccccc1)N(C)Cc1ccco1,-1.0688662718884245,0.24880910714381002,-0.12334274516581586,0.7346648681499333,-1.003622071473011,-1.1096345466716142,0.6278266168466141,0.33097362389935375,0.02939737550811943,0.2811703551270909,0.5198977529063343,0.4872400685186856,0.25820977330049455,-0.5370782124255753,-0.5246451978587894,-0.5000250288075405,0.1904339370493396,-0.6641897210437122,-0.4184629399850347,0.29081326093195015,0.0
Cn1c([N+](=O)[O-])cnc1COC(N)=O,-0.018356973897602893,-0.2094575407866075,0.6007518606604063,-0.1267398841291794,0.7080046635351118,0.941030698250908,0.83020422318958,-0.7814578018098913,0.12513657571676184,-0.028150481762759992,0.16129571183735472,-0.48304923553961926,-0.42521106633455574,0.9871231994648585,-0.8036995306878169,-0.6762144031799329,-0.5118376987034136,-0.6226257376086182,0.6600853708484788,-1.2601586727888565,0.0
COC(=O)C1=CCCN(C)C1,0.7215157258509658,0.2687151242322426,0.16405615930760534,0.026288569519588568,0.574252605204854,0.5967052961015257,-0.4415348331008535,0.4081217532677758,-0.5634782435323843,-0.16163940354745945,-0.22819317690121113,-0.5443528505836427,-0.7512763084202456,0.4399607565773631,0.18678765522604318,-0.06931258262171357,-0.4736795649963994,-0.30830228571470236,0.23185515223724795,0.2806227253380064,0.0
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,0.14040804487994651,0.7878720389509302,-1.6222803637714838,0.9095450152727224,-0.3914328855508794,0.004023260761723774,-0.5316598931856369,-0.2683459462151771,-0.7183992209633661,0.04137001813771073,0.26077274880759516,-0.39632524647014733,-0.5574140676190497,0.4352898188216191,-0.12037683291824008,-0.18408660778478295,-0.21588637749289416,-0.22464388849032824,0.49897295113476003,1.0689516976273237,0.0
CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1,-0.4690819260785068,0.682524891151611,-1.8687621175184552,1.1472825732131047,0.12461142609976468,-0.38989014687520035,0.16414331592977857,-0.2357102492381366,-0.16043285987097913,0.19056365545401094,-0.040948659944783146,-0.9439411512175266,-0.7441548838246875,0.1187076702132729,0.33368961094214744,0.18355291835335852,-0.5966018896446168,-0.33584802212231785,0.7744970454029938,0.24304695835697535,0.0
CN1CCN2c3ccccc3Cc3ccccc3C2C1,0.1284394587124323,0.6283449636406547,-1.6539957330830095,1.2005252581610286,-0.3067815755740685,-0.20384127622885118,-0.5869080830275998,0.32526971560043033,-0.6427051536947499,0.27173814896574233,-0.03659842279652524,-0.28141112776609334,-0.2221567443570574,0.22831342181795725,0.1539145801220551,0.3244765160650555,-0.4228642349590258,-0.694999080332972,0.22554708920388236,0.23420185195736606,0.0
CN1CCC(N(Cc2ccccc2)c2ccccc2)CC1,-0.00601939402926027,0.9821040030213026,-1.165531123087509,1.5001987633375904,-0.6534757254841712,-0.5115705316520976,-0.31839345708654115,0.36921238862468525,-0.2579933508897769,0.6102123969044664,-0.39373574106618064,-0.06302319176242754,0.08813605349472275,-0.4447314827702609,-0.35752603705351976,0.1548353546693551,-0.08500650486123895,-0.7418637184288265,-0.2753753501532315,-0.3173839083202494,0.0
CN1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,0.46598753307234664,1.3737738606735008,-0.7925588269882363,0.2425370415273994,0.8254138240629774,0.7754061108817499,-0.06238812419863366,0.277990028619417,1.0493031415712435,0.24699085828713085,0.04417839374777479,-0.35523072174690246,-1.2801346111247611,0.6975969026766535,0.29117689705545685,0.5130826803422108,-0.3190092907226859,0.2842234753309252,0.6020258749146464,0.1980360425248832,0.0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,1.0505264378481698,0.7304946873125413,-0.36978808950923336,0.744808368706293,0.3999426213664816,2.055950215377681,-0.9547189679896672,-0.03582679924775423,-0.3219020247716431,-1.8982564138357738,0.6793808033743278,0.08219543123349282,0.2613246016956253,-1.6220895891073446,-0.017456272530079198,-0.4190730330634216,-0.5288520517496285,-0.45200023091467745,-0.6246990994541701,0.05710934500647588,0.0
CN1CCN(c2cc3c(nn2)Oc2ccccc2N3C)CC1,-0.32653211470419163,0.752115082367752,-1.9277661237393773,1.1042884271197768,0.4087532677164802,0.00023966960266913974,-0.31484928997381645,0.017474233163338508,-0.3435653872283315,-0.24414559275809178,0.29409840933265996,-0.22943587884440622,-0.0951382023997751,0.27783860088971035,0.11696913542022297,0.21131970003283368,-0.6160433975880797,-0.8212538903116074,0.1088177139895619,0.10520089539037061,0.0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21.CS(=O)(=O)O,1.0125319761927523,0.9304779451281809,-0.17064056153754711,0.7992142669493554,0.8427033255512049,2.3675091425469277,-1.431701427353171,-0.5114922368212426,-0.546677534228903,-0.9194206595257105,0.8189304849407549,0.3429624783048212,0.4716708780745333,-1.8429407074754527,0.05164891183269736,0.14593228511895234,-0.2836699080699415,-0.15442716414943425,-0.9862998957331787,0.11081040400579584,0.0
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,-0.6953125594206315,0.8891123507637344,-2.211218927640858,0.7704176409348616,0.7382839627648262,0.030420387012927687,-1.1869133602344746,0.23223866364567877,0.9591797520581516,0.29274226353676724,0.3832980733262613,0.13862503410822138,-0.679216609727032,0.29702709405342925,-0.004330214553141729,0.180593192724442,-0.4252466655420547,-0.538159514797325,0.44700275025817837,0.5713456196950006,0.0
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,1.5807411293865563,0.8682646752991333,-0.9229788647990543,0.46519430148691154,0.38704739293000234,2.1782254641250227,-0.8901151059450879,0.20057898963576876,-0.6874233159872337,-2.070806265813148,0.8046498569025177,0.4442035235759937,0.44028935905643907,-1.2443845250363217,-0.0927662916172429,0.29137629456828895,-0.5756912947387625,-0.41723870022022497,-0.8573830222100957,0.016081442109515273,0.0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,1.099389126695687,0.7808428827466402,-0.7728174810370613,0.4454368310617959,0.46549556063536923,2.065881722349102,-1.0322780810568604,0.14666811061447574,-0.671569369436648,-2.1816710790516627,0.7971781397570438,0.21349058898202083,0.28413445483857014,-1.2160945771507603,-0.09217959345807213,-0.10162418294705876,-0.5614909829958463,-0.49183360018967215,-0.6112629113268855,0.11227715469666498,0.0
Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O,0.6083381244352798,1.428866616116046,-0.9064174986769198,1.0844476844447506,-0.48240177930364636,0.5715199256959402,-0.32699363804092885,-0.5461978674081092,-0.22072679084288266,-0.1169600745478189,0.2970727365997807,-0.5822744356617265,-0.4881799634497068,0.5561102697436636,-0.3916347483837417,-0.1755935005457984,0.0580692513342476,-0.03925933891497671,0.31561909265094434,1.0519738901785742,0.0
